% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Feb  2 22:41:05 2021
1 40 -0.09921634147049246 -0.01917447181561821 0.042425880104646596 0.07918668441885485 0.9241734702323654 0.9974128368301535 1.0137213656610369 1.0599245362984173
2 80 -0.16728511639283739 -0.03239147225818459 0.08846063540231733 0.10786177148072304 0.9241734702323654 0.9974128368301535 1.0137213656610369 1.0599245362984173
3 120 -0.2814633901556973 -0.1808000256653046 0.02507954944898312 0.1012121719722273 0.9241734702323654 0.9974128368301535 1.0137213656610369 1.0599245362984173
4 160 -0.14071206726009955 -0.12658741694952444 0.059743391359377125 0.18294590635655145 0.9241734702323654 0.9974128368301535 1.0137213656610369 1.0599245362984173
5 200 -0.25131161347075864 -0.13998352864058156 0.00307625588377495 0.04689608210854086 0.8532961529097588 0.9748357179778085 1.0059046071029583 1.1444373813333517
6 240 -0.18044808246235455 -0.11802211708117205 0.06210700577707474 0.24987886894500266 0.8532961529097588 0.9748357179778085 1.0059046071029583 1.1444373813333517
7 280 -0.1476661580099794 -0.12386834968410262 0.002234645192880124 0.021877673746203728 0.8532961529097588 0.9748357179778085 1.0059046071029583 1.1444373813333517
8 320 -0.1647717395787476 -0.1404228834433371 0.22924483563131534 0.253322869399991 0.8532961529097588 0.9748357179778085 1.0059046071029583 1.1444373813333517
9 360 -0.12664566671464086 -0.042990208211904746 0.044485252602219666 0.1766039825956572 0.8696819631122948 0.9971712784080876 1.022893219025436 1.096810004981221
10 400 -0.16162304079695544 -0.012944915701538509 0.14094278379179892 0.35094743592197464 0.8696819631122948 0.9971712784080876 1.022893219025436 1.096810004981221
11 440 -0.10614524382227754 -0.08618547746713834 0.19144366765688853 0.22048746598962154 0.8696819631122948 0.9971712784080876 1.022893219025436 1.096810004981221
12 480 -0.18887021269741833 -0.05769421329923624 0.0752090181088759 0.2205805091394804 0.8696819631122948 0.9971712784080876 1.022893219025436 1.096810004981221
13 520 -0.12519680272857486 -0.04048119457139476 0.050161640477600085 0.33374830579206083 0.8012150098425057 0.9481484684786421 1.0602239651155283 1.1554194621519
14 560 -0.15165313954879012 -0.11657754610682812 0.16828715271794992 0.19977474721345678 0.8012150098425057 0.9481484684786421 1.0602239651155283 1.1554194621519
15 600 -0.21325032451057563 -0.17662037404221387 0.12842166872292768 0.24324161238552655 0.8012150098425057 0.9481484684786421 1.0602239651155283 1.1554194621519
16 640 -0.19672005456654085 0.04444604322453256 0.11077165145154702 0.3226350793045543 0.8012150098425057 0.9481484684786421 1.0602239651155283 1.1554194621519
17 680 -0.3353883061675614 -0.042282011691947195 0.31315480957402214 0.39012641483776583 0.6888470893402026 0.8509620960762914 1.1072819805604701 1.255101515446084
18 720 -0.18806667612176806 0.15792769440703783 0.2568487457365206 0.43838241971714265 0.6888470893402026 0.8509620960762914 1.1072819805604701 1.255101515446084
19 760 -0.09067037731196649 -0.07900721002256808 0.17018212478079492 0.32665540559936795 0.6888470893402026 0.8509620960762914 1.1072819805604701 1.255101515446084
20 800 -0.31160016350546893 -0.03177498512735176 0.1510468571526857 0.2648820340867741 0.6888470893402026 0.8509620960762914 1.1072819805604701 1.255101515446084
21 840 -0.0932081290162654 0.08074626354661676 0.23349109768129203 0.4712775345655453 0.6857986012313678 0.9487995569724965 1.0290758556176893 1.253180977601645
22 880 -0.1414698197600745 -0.019047629167547753 0.2560056869199532 0.33104458401582526 0.6857986012313678 0.9487995569724965 1.0290758556176893 1.253180977601645
23 920 -0.2363064919290928 -0.14826927075427365 0.3301290543767797 0.3862826718840542 0.6857986012313678 0.9487995569724965 1.0290758556176893 1.253180977601645
24 960 -0.2799636863038382 -0.19084080174420331 0.3029936422851047 0.3381186964826851 0.6857986012313678 0.9487995569724965 1.0290758556176893 1.253180977601645
25 1000 -0.1851530905578281 -0.16087907535652018 0.18171403482122253 0.30169574929293475 0.7479421406787592 0.9072288971223772 1.1036714503367546 1.1829740538720854
26 1040 -0.2614684628200743 -0.04480702880120191 0.07976349177044838 0.23645504382278176 0.7479421406787592 0.9072288971223772 1.1036714503367546 1.1829740538720854
27 1080 -0.19204118167259085 -0.18858852228031409 0.0813918853982741 0.1514696238172925 0.7479421406787592 0.9072288971223772 1.1036714503367546 1.1829740538720854
28 1120 -0.17459049432229629 -0.11941127243378391 0.030524493547431607 0.3032226599951162 0.7479421406787592 0.9072288971223772 1.1036714503367546 1.1829740538720854
29 1160 -0.12613146391069427 -0.12586445799358006 0.2163399000209208 0.275747962764746 0.742703870470645 0.9992641249800842 1.0589999623273945 1.1525542282714025
30 1200 -0.2730545897594848 -0.12077977451264507 0.10771074995757744 0.12160690018459391 0.742703870470645 0.9992641249800842 1.0589999623273945 1.1525542282714025
