% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Tue Feb  2 22:41:05 2021, <python>{}</python>
1 40 0.6335807850661936 0 -25.0 5.225047164213436 5.538614268413069 1.771647100480913 9.357514995432487
2 80 0.6317094713290324 0 -24.0 4.789898616087914 6.081261867995866 1.7314835731534906 9.46631799646699
3 120 0.7715302403391182 0 -26.5 5.201294164863202 6.8273064483430455 2.1445400419442113 8.00937025225002
4 160 0.815975962136476 0 -24.5 4.727434935539337 6.238786209821943 2.5771147506169956 8.552941872522856
5 200 0.9096547737280909 0 -25.0 5.215479012409354 7.8648505475110735 1.4771282175975329 8.014854457415913
6 240 0.9764079445244742 0 -25.0 4.816245454959107 7.133834649443727 2.0523835102197565 8.569862946186893
7 280 0.9038118622129576 0 -25.5 4.783565304394599 7.488915652452255 2.8462162080766316 7.8678367149329755
8 320 1.041993261966933 0 -26.5 4.7919559479024905 6.630447574110862 2.45263795274218 9.777152000309039
9 360 1.0759746389900127 0 -27.0 5.206842514476293 6.596474277087093 2.8475987665272893 8.835693173722312
10 400 1.0872488264623823 0 -25.0 4.8017958939978636 7.037347993590148 2.7540396386528263 9.964851193016964
11 440 1.0608825526486498 0 -26.0 4.778764679015232 7.563808937193082 2.838295902300549 9.986447750469889
12 480 0.9524374097457894 0 -26.0 4.758010449842779 6.968772174228182 3.4798918649925494 8.742491505410603
13 520 0.8866902633561403 0 -27.0 4.795593197928375 7.255072932803847 2.6174980258363774 9.984652146288624
14 560 0.8946835169131991 0 -26.0 5.211386860849397 6.579774672351178 3.583630704223744 9.95244342104283
15 600 0.8879573095612212 0 -26.0 5.215672852350311 7.5419591929872825 2.822056723733865 8.589489063893804
16 640 0.8863120865999364 0 -26.0 5.245196615234828 6.861047893642212 3.0250477138431253 8.893643654640286
17 680 0.8253320897391965 0 -26.0 5.222386397089309 6.877970565656934 2.5265982868149717 9.767271005228674
18 720 0.9963641733568258 0 -27.0 4.792902679973143 6.692528300257175 3.098520815802277 9.999346100672454
19 760 1.1937357405359665 0 -27.0 5.21162655167173 6.764802388545496 2.6147738045305227 9.733685794418466
20 800 1.1836683062107736 0 -26.0 5.221013292921922 7.259268495960474 2.578911597060035 9.113792327037643
21 840 1.0592022399690255 0 -27.0 4.794673100268221 6.190777628515722 2.848775833743345 8.958038046257439
22 880 1.09026639867036 0 -26.0 5.209798353457148 6.84282938432867 2.269161155809836 9.862082389045856
23 920 1.0190179276386422 0 -27.0 5.208403951045297 7.25537632706823 2.7254694613249386 9.770056718072162
