% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Thu Jan 21 14:15:33 2021, <python>{}</python>
1 50 2.044237805881514 1.0000400008000108 -25.5 -2.5500000000000000e+01 -8.0 -2.0   
2 100 2.06270910576991 1.2219294406642898 -30.0 -3.0000000000000000e+01 -11.0 -4.0   
3 150 1.9948049788410713 1.4671070203668954 -31.0 -3.1000000000000000e+01 -10.5 -3.0   
4 200 1.8975535575401736 1.9144860781487427 -31.5 -3.1500000000000000e+01 -14.0 -2.0   
