3.931555e-01, 2.009876e-03, -2.911234e-02, -6.560732e-03, 2.009876e-03, 1.116422e+00, -3.859566e-02, 1.187929e-02, -2.911234e-02, -3.859566e-02, 9.063517e-01, 4.475786e-03, -6.560732e-03, 1.187929e-02, 4.475786e-03, 7.920274e-01
1.687374e-01, 5.111683e-02, -1.861298e-02, -4.535277e-02, 5.111683e-02, 1.029795e+00, -2.210366e-02, 4.694858e-02, -1.861298e-02, -2.210366e-02, 6.770746e-01, 2.115417e-02, -4.535277e-02, 4.694858e-02, 2.115417e-02, 8.839100e-01
8.795692e-02, 5.642235e-02, -4.608372e-03, -6.517006e-03, 5.642235e-02, 9.653424e-01, -8.611925e-03, 1.835388e-01, -4.608372e-03, -8.611925e-03, 6.668495e-01, -3.066499e-04, -6.517006e-03, 1.835388e-01, -3.066499e-04, 7.180053e-01
4.249226e-02, 4.015167e-02, -1.902975e-02, 7.913252e-03, 4.015167e-02, 8.319153e-01, -4.403417e-02, 2.600883e-01, -1.902975e-02, -4.403417e-02, 5.410995e-01, -1.041809e-01, 7.913252e-03, 2.600883e-01, -1.041809e-01, 7.557079e-01
2.370432e-02, 1.887222e-02, 1.340198e-03, -8.872196e-03, 1.887222e-02, 6.625196e-01, 2.127649e-02, 2.878164e-01, 1.340198e-03, 2.127649e-02, 4.005359e-01, -6.863399e-03, -8.872196e-03, 2.878164e-01, -6.863399e-03, 7.814544e-01
1.498875e-02, -3.537229e-03, -3.215706e-03, -7.743104e-03, -3.537229e-03, 4.694291e-01, 4.328489e-02, 2.332762e-01, -3.215706e-03, 4.328489e-02, 3.529058e-01, 6.911659e-02, -7.743104e-03, 2.332762e-01, 6.911659e-02, 6.887132e-01
1.127763e-02, -1.985307e-04, 2.250524e-03, -5.150618e-03, -1.985307e-04, 3.202301e-01, 2.873135e-02, 1.118845e-01, 2.250524e-03, 2.873135e-02, 2.535308e-01, -2.177541e-03, -5.150618e-03, 1.118845e-01, -2.177541e-03, 5.076249e-01
8.092875e-03, 1.555215e-04, 1.129393e-02, -5.482047e-03, 1.555215e-04, 2.250704e-01, 9.174656e-03, 9.231325e-02, 1.129393e-02, 9.174656e-03, 2.387782e-01, 4.970085e-03, -5.482047e-03, 9.231325e-02, 4.970085e-03, 4.125328e-01
6.440594e-03, -1.008389e-03, 5.029318e-03, -1.046705e-03, -1.008389e-03, 1.782021e-01, 1.281988e-02, 5.124591e-02, 5.029318e-03, 1.281988e-02, 1.713038e-01, -1.100502e-02, -1.046705e-03, 5.124591e-02, -1.100502e-02, 3.005401e-01
5.738502e-03, -4.169406e-03, 5.304466e-03, -1.858172e-03, -4.169406e-03, 1.489062e-01, -4.525909e-04, 4.578166e-02, 5.304466e-03, -4.525909e-04, 1.126283e-01, -2.729221e-02, -1.858172e-03, 4.578166e-02, -2.729221e-02, 2.604454e-01
5.059973e-03, -4.279367e-03, 4.518525e-03, 7.387187e-04, -4.279367e-03, 8.586438e-02, 1.507947e-03, 2.157666e-02, 4.518525e-03, 1.507947e-03, 1.422957e-01, -4.260921e-02, 7.387187e-04, 2.157666e-02, -4.260921e-02, 2.118246e-01
4.682855e-03, -2.510820e-03, -2.276332e-04, 2.902011e-03, -2.510820e-03, 5.912799e-02, -6.166663e-03, 2.462071e-02, -2.276332e-04, -6.166663e-03, 1.441334e-01, -4.418965e-02, 2.902011e-03, 2.462071e-02, -4.418965e-02, 1.908256e-01
4.864072e-03, -5.102794e-03, 7.497804e-03, -5.015866e-03, -5.102794e-03, 6.243663e-02, -1.980973e-02, 4.641816e-02, 7.497804e-03, -1.980973e-02, 1.679742e-01, -9.330416e-02, -5.015866e-03, 4.641816e-02, -9.330416e-02, 1.869292e-01
4.232415e-03, -3.901304e-03, 5.393132e-03, -4.654235e-03, -3.901304e-03, 4.797328e-02, -3.323279e-02, 5.384538e-02, 5.393132e-03, -3.323279e-02, 1.605599e-01, -1.113517e-01, -4.654235e-03, 5.384538e-02, -1.113517e-01, 1.927872e-01
