% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Feb  2 22:23:17 2021, <python>{}</python>
1 40 1.834456948323522 1.0000375007031337 -165.0 -1.6500000000000000e+02 -28.0 -5.5   
2 80 1.6343455875206172 1.6943825835877009 -165.0 -1.3450000000000000e+02 -45.0 -13.0   
3 120 1.590759904024469 2.5406978414166748 -168.0 -1.6800000000000000e+02 -63.5 -3.0   
4 160 1.5716080003085817 3.5664793791532685 -168.0 -1.5500000000000000e+02 -97.0 -47.0   
5 200 1.5672904658233455 5.204453580524463 -168.0 -1.6800000000000000e+02 -105.0 -3.0   
6 240 1.419082489959301 6.694810069999574 -168.0 -1.5000000000000000e+02 -121.0 -8.0   
7 280 1.1901445850739052 7.559159980295914 -168.0 -1.6700000000000000e+02 -129.0 -2.0   
8 320 1.0932110033531892 7.0719815774733945 -173.0 -1.7300000000000000e+02 -147.0 -17.0   
9 360 1.0714509920323356 7.775291171157072 -175.0 -1.7500000000000000e+02 -152.0 -3.0   
10 400 1.0153092526575924 7.134341787273538 -175.0 -1.7300000000000000e+02 -152.0 -5.0   
11 440 0.9664871271658613 7.243191966490256 -175.0 -1.7200000000000000e+02 -159.0 -2.0   
12 480 0.9228149789609336 7.121976794209469 -175.0 -1.7500000000000000e+02 -161.0 -2.0   
13 520 1.0457734230644093 7.030944457379651 -175.0 -1.7500000000000000e+02 -163.0 -3.0   
14 560 0.9936367575393034 8.221460832405647 -176.5 -1.7650000000000000e+02 -163.0 -3.0   
15 600 0.9394296492932497 8.932205046404462 -177.0 -1.7700000000000000e+02 -165.0 -4.0   
16 640 1.068540371919556 8.940358841954572 -180.0 -1.8000000000000000e+02 -165.0 -3.0   
17 680 0.9421241027037058 9.543125812478985 -180.0 -1.7800000000000000e+02 -166.0 -2.0   
18 720 0.9608389734091995 9.035720382094155 -180.0 -1.7850000000000000e+02 -166.0 -2.0   
19 760 0.8716798848250499 8.246203787710266 -180.0 -1.7950000000000000e+02 -164.5 -4.0   
20 800 0.8280420269285693 8.026591268932915 -180.5 -1.8050000000000000e+02 -162.0 -2.0   
21 840 0.8067711389940376 6.232774065879723 -180.5 -1.7950000000000000e+02 -167.0 -3.0   
22 880 0.717485854378957 5.346863375076929 -181.0 -1.8100000000000000e+02 -166.5 -3.0   
23 920 0.7496234400909458 3.9282817906574823 -181.0 -1.8050000000000000e+02 -166.0 -3.0   
24 960 0.6187442751130009 2.7100037576139377 -181.0 -1.7850000000000000e+02 -160.0 -2.0   
25 1000 0.5775558352598297 2.8597812606720527 -181.0 -1.7950000000000000e+02 -152.0 -2.0   
26 1040 0.5270495263991097 2.8037520253575705 -181.0 -1.7800000000000000e+02 -153.5 -3.0   
27 1080 0.5641502396904429 2.2158072128590214 -181.0 -1.7900000000000000e+02 -166.5 -2.0   
28 1120 0.48618121113820234 1.979849722805599 -181.5 -1.8150000000000000e+02 -167.0 -3.0   
29 1160 0.5242408811350883 2.142615746130556 -181.5 -1.7900000000000000e+02 -170.5 -3.0   
