% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Feb  2 22:31:56 2021
1 40 -0.1144935072195094 -0.02851357435565846 0.0156368376738421 0.05945510758763299 0.9292187946877767 0.9960086506755187 1.0079960732779183 1.062291445712911
2 80 -0.1938337865365177 -0.06363631568531539 0.028118524292398278 0.13052137588841328 0.9292187946877767 0.9960086506755187 1.0079960732779183 1.062291445712911
3 120 -0.22384927140868205 -0.07319088028143454 0.06756757762322627 0.08183709082172223 0.9292187946877767 0.9960086506755187 1.0079960732779183 1.062291445712911
4 160 -0.1128742226487878 -0.06994619743996285 -0.024826307670226453 0.06263113115791469 0.9292187946877767 0.9960086506755187 1.0079960732779183 1.062291445712911
5 200 -0.1765418055156241 -0.14911328542530755 0.048332324205867166 0.19603189476539912 0.8921016004153282 0.9106978184373739 0.9770916589374588 1.1916694625879538
6 240 -0.17171016425523286 -0.06727388312206874 0.08299831223569078 0.23367248366988302 0.8921016004153282 0.9106978184373739 0.9770916589374588 1.1916694625879538
7 280 -0.05228495151964645 0.03990857420706914 0.14198402216172173 0.19879875128448543 0.8921016004153282 0.9106978184373739 0.9770916589374588 1.1916694625879538
8 320 -0.09814351732834199 0.020808573697685958 0.2704610319722877 0.28284125580723507 0.8921016004153282 0.9106978184373739 0.9770916589374588 1.1916694625879538
9 360 -0.02665807375699807 0.046329306448188626 0.17119949875200574 0.17903908063342652 0.8880746291937289 0.9055559992017234 1.0282488929547258 1.1549874455722753
10 400 -0.09288039318103042 -0.03656153120814042 0.2678206211369368 0.28531844550206337 0.8880746291937289 0.9055559992017234 1.0282488929547258 1.1549874455722753
11 440 -0.19629626043609047 -0.07745938578849038 0.17666083092509713 0.2971911512815895 0.8880746291937289 0.9055559992017234 1.0282488929547258 1.1549874455722753
12 480 -0.2273501796446206 -0.17522308656228083 0.11777990076835824 0.32645365129773973 0.8880746291937289 0.9055559992017234 1.0282488929547258 1.1549874455722753
13 520 -0.2274319866383122 0.060895316907373535 0.13906484283681458 0.2482334659932239 0.76354489037198 0.9411120424457531 1.0839030175619577 1.1646723026115569
14 560 -0.1937204104886117 -0.1750035328050214 0.14834870197931166 0.3284646676849107 0.76354489037198 0.9411120424457531 1.0839030175619577 1.1646723026115569
15 600 -0.1923078103383082 -0.09566938574013541 0.07927774937203286 0.29425663248709333 0.76354489037198 0.9411120424457531 1.0839030175619577 1.1646723026115569
16 640 -0.1646824611075213 -0.08958276463032949 0.15912104330585847 0.35403066724875626 0.76354489037198 0.9411120424457531 1.0839030175619577 1.1646723026115569
17 680 -0.2571394607490535 -0.028713285964235245 0.14977442873479302 0.3375182143130091 0.7551352203033904 0.9394308173984989 1.0363737147776364 1.2137421726616164
18 720 -0.1409919621325746 0.011804156902327053 0.15628611817882176 0.29763951230844526 0.7551352203033904 0.9394308173984989 1.0363737147776364 1.2137421726616164
19 760 -0.15809892887175453 0.04793565648061818 0.26022220205900903 0.30441890886699075 0.7551352203033904 0.9394308173984989 1.0363737147776364 1.2137421726616164
20 800 -0.030160823830470303 0.12492508513001756 0.2841190735848704 0.3080868131320107 0.7551352203033904 0.9394308173984989 1.0363737147776364 1.2137421726616164
21 840 -0.0745374218322333 0.1128757679241268 0.3950584927232277 0.5136659985190091 0.6574528350042423 0.829664797002409 1.0199775828714845 1.3561186617694927
22 880 0.11709930309210857 0.13896298448165892 0.3468627139714715 0.3748749673459488 0.6574528350042423 0.829664797002409 1.0199775828714845 1.3561186617694927
23 920 0.05915321730379372 0.11593743349958303 0.333318436178443 0.34058412379166414 0.6574528350042423 0.829664797002409 1.0199775828714845 1.3561186617694927
