% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Jan 26 23:38:48 2021
1 40 -0.13066656184388392 -0.00828745016291875 0.10860801067531622 0.18041184011057906 0.8350939502579172 0.994232626964025 1.062936320750189 1.0882490320477622
2 80 -0.13066656184388392 -0.00828745016291875 0.10860801067531622 0.18041184011057906 0.8350939502579172 0.994232626964025 1.062936320750189 1.0882490320477622
3 120 -0.13066656184388392 -0.00828745016291875 0.10860801067531622 0.18041184011057906 0.8350939502579172 0.994232626964025 1.062936320750189 1.0882490320477622
4 160 -0.13066656184388392 -0.00828745016291875 0.10860801067531622 0.18041184011057906 0.8350939502579172 0.994232626964025 1.062936320750189 1.0882490320477622
5 200 -0.2896417093637024 -0.2487949775853937 0.0563365174700103 0.1473369027276203 0.8250413108895297 0.9189471988079155 1.0054654847406213 1.2099099305832972
6 240 -0.2896417093637024 -0.2487949775853937 0.0563365174700103 0.1473369027276203 0.8250413108895297 0.9189471988079155 1.0054654847406213 1.2099099305832972
7 280 -0.2896417093637024 -0.2487949775853937 0.0563365174700103 0.1473369027276203 0.8250413108895297 0.9189471988079155 1.0054654847406213 1.2099099305832972
8 320 -0.2896417093637024 -0.2487949775853937 0.0563365174700103 0.1473369027276203 0.8250413108895297 0.9189471988079155 1.0054654847406213 1.2099099305832972
9 360 -0.402646394367062 -0.09990478809622234 0.022826787542786962 0.2613107934331527 0.7238756842799817 0.9621605534311399 1.025919122663673 1.2238222979183986
10 400 -0.402646394367062 -0.09990478809622234 0.022826787542786962 0.2613107934331527 0.7238756842799817 0.9621605534311399 1.025919122663673 1.2238222979183986
11 440 -0.402646394367062 -0.09990478809622234 0.022826787542786962 0.2613107934331527 0.7238756842799817 0.9621605534311399 1.025919122663673 1.2238222979183986
12 480 -0.402646394367062 -0.09990478809622234 0.022826787542786962 0.2613107934331527 0.7238756842799817 0.9621605534311399 1.025919122663673 1.2238222979183986
13 520 -0.4874252770821296 -0.2584462600637368 0.03628051622593349 0.10407187346216698 0.5899428698896689 0.9876687048637539 1.075833273082048 1.232501808610707
14 560 -0.4874252770821296 -0.2584462600637368 0.03628051622593349 0.10407187346216698 0.5899428698896689 0.9876687048637539 1.075833273082048 1.232501808610707
15 600 -0.4874252770821296 -0.2584462600637368 0.03628051622593349 0.10407187346216698 0.5899428698896689 0.9876687048637539 1.075833273082048 1.232501808610707
16 640 -0.4874252770821296 -0.2584462600637368 0.03628051622593349 0.10407187346216698 0.5899428698896689 0.9876687048637539 1.075833273082048 1.232501808610707
