5.349817e-01, 3.899817e-02, -7.089381e-02, -6.500504e-02, 3.899817e-02, 7.958089e-01, -9.014365e-02, -9.152800e-02, -7.089381e-02, -9.014365e-02, 9.906461e-01, 1.053228e-01, -6.500504e-02, -9.152800e-02, 1.053228e-01, 9.087666e-01
2.890820e-01, 6.915175e-02, -3.194562e-02, -7.849577e-02, 6.915175e-02, 6.191128e-01, -1.954278e-02, -1.294920e-02, -3.194562e-02, -1.954278e-02, 9.179557e-01, 2.063498e-01, -7.849577e-02, -1.294920e-02, 2.063498e-01, 8.981551e-01
2.138703e-01, 1.799845e-02, -2.639415e-02, 9.569646e-04, 1.799845e-02, 5.014204e-01, -2.602365e-02, 6.004529e-02, -2.639415e-02, -2.602365e-02, 8.712518e-01, 1.082438e-01, 9.569646e-04, 6.004529e-02, 1.082438e-01, 6.674198e-01
1.534169e-01, -1.470928e-02, 3.447041e-02, -4.443081e-02, -1.470928e-02, 4.983279e-01, -6.087685e-02, 3.431666e-02, 3.447041e-02, -6.087685e-02, 6.641583e-01, 3.711081e-02, -4.443081e-02, 3.431666e-02, 3.711081e-02, 5.557861e-01
1.233951e-01, 2.639509e-02, 2.888273e-02, -1.038884e-02, 2.639509e-02, 4.468153e-01, -1.318530e-01, -1.807278e-02, 2.888273e-02, -1.318530e-01, 6.098561e-01, -1.753326e-02, -1.038884e-02, -1.807278e-02, -1.753326e-02, 4.958825e-01
1.061169e-01, 4.905353e-03, 1.042350e-02, -2.505616e-02, 4.905353e-03, 4.515838e-01, -1.035477e-01, 4.089682e-02, 1.042350e-02, -1.035477e-01, 4.897069e-01, -1.196473e-01, -2.505616e-02, 4.089682e-02, -1.196473e-01, 4.318936e-01
1.051950e-01, -1.750095e-02, -1.461714e-02, -2.536647e-02, -1.750095e-02, 4.018830e-01, -2.057757e-02, 3.472152e-02, -1.461714e-02, -2.057757e-02, 4.564172e-01, -7.663415e-02, -2.536647e-02, 3.472152e-02, -7.663415e-02, 3.708983e-01
1.174037e-01, 2.060098e-02, -4.202564e-02, -9.133597e-03, 2.060098e-02, 3.488898e-01, -3.793625e-02, 5.742586e-02, -4.202564e-02, -3.793625e-02, 3.794761e-01, -2.438190e-02, -9.133597e-03, 5.742586e-02, -2.438190e-02, 3.651531e-01
1.524445e-01, 4.230648e-02, -1.576161e-02, -6.603926e-02, 4.230648e-02, 3.470724e-01, -6.667590e-03, -1.311114e-02, -1.576161e-02, -6.667590e-03, 2.743343e-01, -3.357917e-02, -6.603926e-02, -1.311114e-02, -3.357917e-02, 3.576453e-01
1.275654e-01, 2.618449e-02, -3.605899e-02, -5.228222e-02, 2.618449e-02, 3.141473e-01, 4.818564e-03, -1.066265e-03, -3.605899e-02, 4.818564e-03, 2.843444e-01, -2.199663e-03, -5.228222e-02, -1.066265e-03, -2.199663e-03, 3.389018e-01
