4.899076e+00, 5.887994e+00, 2.775704e+00, 5.400000e+00
4.819771e+00, 6.994638e+00, 2.733800e+00, 5.664499e+00
5.048373e+00, 7.055845e+00, 2.574233e+00, 5.416514e+00
5.026821e+00, 7.098286e+00, 2.548476e+00, 5.431638e+00
4.982866e+00, 7.461612e+00, 2.397815e+00, 5.259349e+00
5.015782e+00, 7.975282e+00, 2.317915e+00, 5.391634e+00
5.030485e+00, 8.602244e+00, 2.091827e+00, 5.099554e+00
5.022160e+00, 9.306915e+00, 2.011068e+00, 4.966168e+00
5.012183e+00, 9.726809e+00, 1.753965e+00, 4.792267e+00
5.019190e+00, 9.996113e+00, 1.196984e+00, 4.870169e+00
5.015423e+00, 9.991500e+00, 1.090496e+00, 4.602108e+00
5.010365e+00, 9.991262e+00, 1.322230e+00, 4.882191e+00
5.013527e+00, 9.997723e+00, 1.221888e+00, 4.891900e+00
5.014911e+00, 9.999735e+00, 1.113410e+00, 4.987812e+00
5.057669e+00, 9.999831e+00, 1.029265e+00, 4.972107e+00
5.028759e+00, 9.999144e+00, 9.606237e-01, 5.106243e+00
5.040419e+00, 9.999485e+00, 8.489086e-01, 5.135951e+00
5.032473e+00, 9.983917e+00, 1.005922e+00, 5.185850e+00
5.032274e+00, 9.982635e+00, 1.093238e+00, 5.242171e+00
5.046131e+00, 9.981995e+00, 1.032004e+00, 5.170660e+00
5.060670e+00, 9.984285e+00, 1.069073e+00, 5.217661e+00
5.069696e+00, 9.982311e+00, 9.915809e-01, 5.245322e+00
5.066096e+00, 9.986125e+00, 1.016403e+00, 5.186637e+00
5.067358e+00, 9.982649e+00, 1.021013e+00, 5.175961e+00
5.062568e+00, 9.987793e+00, 9.618734e-01, 5.197190e+00
5.063257e+00, 9.990241e+00, 9.896946e-01, 5.170610e+00
5.065818e+00, 9.991166e+00, 1.052470e+00, 5.156694e+00
5.067152e+00, 9.996246e+00, 9.981876e-01, 5.166967e+00
5.066899e+00, 9.997635e+00, 1.060236e+00, 5.142198e+00
5.066277e+00, 9.998566e+00, 1.052973e+00, 5.139929e+00
5.068011e+00, 9.999730e+00, 1.031259e+00, 5.164452e+00
5.065403e+00, 9.999324e+00, 1.021596e+00, 5.150352e+00
5.066275e+00, 9.998483e+00, 1.027268e+00, 5.144587e+00
5.067918e+00, 9.999313e+00, 1.010350e+00, 5.139443e+00
5.067192e+00, 9.999498e+00, 1.000989e+00, 5.139622e+00
5.066163e+00, 9.999040e+00, 9.970627e-01, 5.148583e+00
5.066249e+00, 9.999308e+00, 9.693445e-01, 5.149636e+00
5.066506e+00, 9.999448e+00, 1.022249e+00, 5.143778e+00
5.066732e+00, 9.999198e+00, 1.009404e+00, 5.147917e+00
5.066921e+00, 9.998943e+00, 1.002752e+00, 5.144696e+00
