6.148681e-01, 1.225074e-02, 2.148991e-02, 1.533040e-02, 1.225074e-02, 1.266348e+00, 6.662989e-03, 3.486570e-02, 2.148991e-02, 6.662989e-03, 7.191202e-01, 4.370817e-02, 1.533040e-02, 3.486570e-02, 4.370817e-02, 8.856814e-01
3.297839e-01, 5.181122e-02, 2.284817e-02, -1.879586e-02, 5.181122e-02, 9.968054e-01, -7.229184e-02, 1.012447e-02, 2.284817e-02, -7.229184e-02, 6.076718e-01, 9.568892e-02, -1.879586e-02, 1.012447e-02, 9.568892e-02, 6.700380e-01
1.656547e-01, 6.192030e-02, -1.241667e-02, -2.886552e-02, 6.192030e-02, 7.633457e-01, -5.301228e-02, 1.462110e-03, -1.241667e-02, -5.301228e-02, 5.230809e-01, 6.471035e-02, -2.886552e-02, 1.462110e-03, 6.471035e-02, 4.849286e-01
7.306247e-02, 1.216667e-02, 1.164758e-02, 1.251004e-02, 1.216667e-02, 7.481682e-01, -6.278360e-02, -2.194618e-02, 1.164758e-02, -6.278360e-02, 4.561226e-01, 2.981467e-02, 1.251004e-02, -2.194618e-02, 2.981467e-02, 3.659524e-01
3.748254e-02, -4.685323e-03, -1.294249e-03, 8.044752e-03, -4.685323e-03, 7.947246e-01, -1.057197e-01, -2.878297e-04, -1.294249e-03, -1.057197e-01, 3.646249e-01, 1.860381e-02, 8.044752e-03, -2.878297e-04, 1.860381e-02, 3.155035e-01
1.876400e-02, 3.916435e-04, 7.564110e-03, -7.131856e-03, 3.916435e-04, 1.000868e+00, -1.960586e-01, -1.468803e-01, 7.564110e-03, -1.960586e-01, 3.513915e-01, 1.927808e-02, -7.131856e-03, -1.468803e-01, 1.927808e-02, 3.591737e-01
1.143105e-02, 4.355220e-03, -2.911720e-03, -5.951497e-04, 4.355220e-03, 1.163658e+00, -1.865970e-01, -1.891616e-01, -2.911720e-03, -1.865970e-01, 3.347924e-01, 6.393967e-02, -5.951497e-04, -1.891616e-01, 6.393967e-02, 2.808392e-01
8.102944e-03, -3.415645e-03, 5.060072e-03, 1.466920e-03, -3.415645e-03, 9.708736e-01, -2.242453e-01, -1.992992e-01, 5.060072e-03, -2.242453e-01, 3.185533e-01, 7.792697e-02, 1.466920e-03, -1.992992e-01, 7.792697e-02, 2.624882e-01
5.868461e-03, -3.215810e-04, 2.127842e-03, 1.815871e-03, -3.215810e-04, 9.718672e-01, -3.939342e-01, -1.105401e-01, 2.127842e-03, -3.939342e-01, 4.466587e-01, 3.582034e-02, 1.815871e-03, -1.105401e-01, 3.582034e-02, 2.163588e-01
4.400584e-03, -2.118156e-03, -8.184227e-04, 3.159409e-03, -2.118156e-03, 6.799280e-01, -3.057574e-01, -1.156426e-01, -8.184227e-04, -3.057574e-01, 3.701316e-01, 6.821568e-02, 3.159409e-03, -1.156426e-01, 6.821568e-02, 2.063667e-01
