4.399605e-01, 5.887562e-02, -1.585498e-02, 5.835303e-02, 5.887562e-02, 1.316445e+00, -4.901341e-02, 1.908789e-01, -1.585498e-02, -4.901341e-02, 1.128796e+00, -6.694721e-02, 5.835303e-02, 1.908789e-01, -6.694721e-02, 1.018109e+00
2.146475e-01, 9.707165e-02, 4.524836e-02, 4.977153e-02, 9.707165e-02, 1.156106e+00, -5.992539e-02, 1.027700e-01, 4.524836e-02, -5.992539e-02, 8.641281e-01, -6.418405e-02, 4.977153e-02, 1.027700e-01, -6.418405e-02, 7.865929e-01
1.745260e-01, -5.985019e-02, 1.015964e-01, 6.055359e-02, -5.985019e-02, 1.073435e+00, -3.170520e-01, -7.866808e-02, 1.015964e-01, -3.170520e-01, 9.603205e-01, 5.924734e-02, 6.055359e-02, -7.866808e-02, 5.924734e-02, 9.232674e-01
1.187274e-01, -2.611989e-02, 7.734183e-02, 2.287689e-02, -2.611989e-02, 1.091955e+00, -2.463531e-01, -2.046133e-01, 7.734183e-02, -2.463531e-01, 8.467896e-01, -5.052434e-02, 2.287689e-02, -2.046133e-01, -5.052434e-02, 6.968970e-01
8.630368e-02, 1.883589e-02, 4.348442e-02, -9.388386e-03, 1.883589e-02, 9.565187e-01, -2.389736e-01, -9.547702e-02, 4.348442e-02, -2.389736e-01, 6.039513e-01, -1.731609e-01, -9.388386e-03, -9.547702e-02, -1.731609e-01, 7.356936e-01
6.663297e-02, 6.972609e-03, -5.010010e-03, 3.657637e-03, 6.972609e-03, 1.032635e+00, -2.786718e-01, 1.250611e-01, -5.010010e-03, -2.786718e-01, 5.090599e-01, -2.557247e-01, 3.657637e-03, 1.250611e-01, -2.557247e-01, 7.805443e-01
5.561725e-02, -3.948800e-02, 1.030403e-02, 3.299581e-02, -3.948800e-02, 1.218153e+00, -2.934346e-01, 4.961185e-02, 1.030403e-02, -2.934346e-01, 6.623027e-01, -2.440176e-01, 3.299581e-02, 4.961185e-02, -2.440176e-01, 6.165879e-01
7.072029e-02, 3.575101e-02, -7.462910e-02, 3.810705e-02, 3.575101e-02, 1.175756e+00, -3.823519e-01, 1.002182e-01, -7.462910e-02, -3.823519e-01, 7.543549e-01, -2.501337e-01, 3.810705e-02, 1.002182e-01, -2.501337e-01, 4.936920e-01
6.862971e-02, 1.218160e-01, -7.763647e-02, 2.632935e-02, 1.218160e-01, 1.700021e+00, -6.184078e-01, 6.208302e-03, -7.763647e-02, -6.184078e-01, 8.875141e-01, -1.426938e-01, 2.632935e-02, 6.208302e-03, -1.426938e-01, 3.582717e-01
4.912097e-02, 9.073647e-02, -4.450975e-02, 1.648031e-02, 9.073647e-02, 1.766045e+00, -6.978938e-01, 6.475187e-02, -4.450975e-02, -6.978938e-01, 8.458474e-01, -7.630707e-02, 1.648031e-02, 6.475187e-02, -7.630707e-02, 2.814019e-01
3.665043e-02, 5.871998e-02, -2.010287e-02, 2.560657e-02, 5.871998e-02, 1.762153e+00, -7.009992e-01, 1.869510e-01, -2.010287e-02, -7.009992e-01, 7.091337e-01, -6.375486e-02, 2.560657e-02, 1.869510e-01, -6.375486e-02, 3.085650e-01
2.789271e-02, 3.694810e-02, -1.691720e-02, 3.049598e-02, 3.694810e-02, 1.483488e+00, -5.851873e-01, 1.751668e-01, -1.691720e-02, -5.851873e-01, 5.328282e-01, -7.198959e-02, 3.049598e-02, 1.751668e-01, -7.198959e-02, 3.639425e-01
2.350163e-02, 3.872423e-02, -6.328436e-03, 3.185359e-02, 3.872423e-02, 1.453046e+00, -4.783114e-01, 2.056129e-01, -6.328436e-03, -4.783114e-01, 4.088079e-01, -3.075864e-02, 3.185359e-02, 2.056129e-01, -3.075864e-02, 2.972525e-01
2.054334e-02, 3.268138e-02, -1.039973e-02, 2.187092e-02, 3.268138e-02, 1.157858e+00, -3.811871e-01, 9.207808e-02, -1.039973e-02, -3.811871e-01, 3.318208e-01, 2.897650e-03, 2.187092e-02, 9.207808e-02, 2.897650e-03, 2.293700e-01
