% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Mar  2 17:36:35 2021
1 40 -0.15727670061156668 -0.07472477730481943 0.029350438513930634 0.05533646572742267 0.8826144256398902 1.005653015435442 1.0244918930796452 1.0770655268887095
2 80 -0.15727670061156668 -0.07472477730481943 0.029350438513930634 0.05533646572742267 0.8826144256398902 1.005653015435442 1.0244918930796452 1.0770655268887095
3 120 -0.15727670061156668 -0.07472477730481943 0.029350438513930634 0.05533646572742267 0.8826144256398902 1.005653015435442 1.0244918930796452 1.0770655268887095
4 160 -0.15727670061156668 -0.07472477730481943 0.029350438513930634 0.05533646572742267 0.8826144256398902 1.005653015435442 1.0244918930796452 1.0770655268887095
5 200 -0.2248377308916236 -0.14060385023337496 0.3147434211533497 0.3775025283864146 0.7621724679644315 0.8719164740400425 0.9803067383831381 1.3030170720505552
6 240 -0.2248377308916236 -0.14060385023337496 0.3147434211533497 0.3775025283864146 0.7621724679644315 0.8719164740400425 0.9803067383831381 1.3030170720505552
7 280 -0.2248377308916236 -0.14060385023337496 0.3147434211533497 0.3775025283864146 0.7621724679644315 0.8719164740400425 0.9803067383831381 1.3030170720505552
8 320 -0.2248377308916236 -0.14060385023337496 0.3147434211533497 0.3775025283864146 0.7621724679644315 0.8719164740400425 0.9803067383831381 1.3030170720505552
9 360 -0.259324069449162 -0.13609294669170163 0.2665864837031191 0.4647562152688076 0.6224831369532138 0.9241053746270107 1.0508938489128001 1.2861438951810953
10 400 -0.259324069449162 -0.13609294669170163 0.2665864837031191 0.4647562152688076 0.6224831369532138 0.9241053746270107 1.0508938489128001 1.2861438951810953
11 440 -0.259324069449162 -0.13609294669170163 0.2665864837031191 0.4647562152688076 0.6224831369532138 0.9241053746270107 1.0508938489128001 1.2861438951810953
12 480 -0.259324069449162 -0.13609294669170163 0.2665864837031191 0.4647562152688076 0.6224831369532138 0.9241053746270107 1.0508938489128001 1.2861438951810953
13 520 -0.33219897150220346 -0.27505866630691983 -0.03983679453311451 0.6270029789675887 0.5723492214389972 0.7992261176202132 1.1392501647295732 1.3174836028564212
14 560 -0.33219897150220346 -0.27505866630691983 -0.03983679453311451 0.6270029789675887 0.5723492214389972 0.7992261176202132 1.1392501647295732 1.3174836028564212
15 600 -0.33219897150220346 -0.27505866630691983 -0.03983679453311451 0.6270029789675887 0.5723492214389972 0.7992261176202132 1.1392501647295732 1.3174836028564212
16 640 -0.33219897150220346 -0.27505866630691983 -0.03983679453311451 0.6270029789675887 0.5723492214389972 0.7992261176202132 1.1392501647295732 1.3174836028564212
17 680 -0.16228376652182658 -0.1325117896255628 0.1033479730704896 0.4453735688142505 0.70891430785734 0.9207600606366408 1.0728602939807927 1.2241781751244403
18 720 -0.16228376652182658 -0.1325117896255628 0.1033479730704896 0.4453735688142505 0.70891430785734 0.9207600606366408 1.0728602939807927 1.2241781751244403
19 760 -0.16228376652182658 -0.1325117896255628 0.1033479730704896 0.4453735688142505 0.70891430785734 0.9207600606366408 1.0728602939807927 1.2241781751244403
20 800 -0.16228376652182658 -0.1325117896255628 0.1033479730704896 0.4453735688142505 0.70891430785734 0.9207600606366408 1.0728602939807927 1.2241781751244403
21 840 -0.1765446179686257 -0.1309886301282739 0.033179128051508966 0.5260050378204371 0.658451435865378 0.9229377117926731 1.062346462241257 1.2593838497143006
22 880 -0.1765446179686257 -0.1309886301282739 0.033179128051508966 0.5260050378204371 0.658451435865378 0.9229377117926731 1.062346462241257 1.2593838497143006
23 920 -0.1765446179686257 -0.1309886301282739 0.033179128051508966 0.5260050378204371 0.658451435865378 0.9229377117926731 1.062346462241257 1.2593838497143006
24 960 -0.1765446179686257 -0.1309886301282739 0.033179128051508966 0.5260050378204371 0.658451435865378 0.9229377117926731 1.062346462241257 1.2593838497143006
25 1000 -0.3350287362183713 -0.06118458018259493 0.32211083553653885 0.5372181455103757 0.5044217329410817 0.9330644115690829 1.0880011182338576 1.3004626430320219
26 1040 -0.3350287362183713 -0.06118458018259493 0.32211083553653885 0.5372181455103757 0.5044217329410817 0.9330644115690829 1.0880011182338576 1.3004626430320219
27 1080 -0.3350287362183713 -0.06118458018259493 0.32211083553653885 0.5372181455103757 0.5044217329410817 0.9330644115690829 1.0880011182338576 1.3004626430320219
28 1120 -0.3350287362183713 -0.06118458018259493 0.32211083553653885 0.5372181455103757 0.5044217329410817 0.9330644115690829 1.0880011182338576 1.3004626430320219
29 1160 -0.3147020229447226 -0.16411881026200054 0.22080612708080888 0.38266750282963147 0.6808369653572341 0.9126325598485799 1.0563520433305922 1.2600330145907543
30 1200 -0.3147020229447226 -0.16411881026200054 0.22080612708080888 0.38266750282963147 0.6808369653572341 0.9126325598485799 1.0563520433305922 1.2600330145907543
31 1240 -0.3147020229447226 -0.16411881026200054 0.22080612708080888 0.38266750282963147 0.6808369653572341 0.9126325598485799 1.0563520433305922 1.2600330145907543
32 1280 -0.3147020229447226 -0.16411881026200054 0.22080612708080888 0.38266750282963147 0.6808369653572341 0.9126325598485799 1.0563520433305922 1.2600330145907543
33 1320 -0.26838623747190504 0.07020998438119455 0.32241621407841453 0.5368193912418057 0.5794030317770331 0.8867384146037701 1.1013561812878294 1.290349438242473
34 1360 -0.26838623747190504 0.07020998438119455 0.32241621407841453 0.5368193912418057 0.5794030317770331 0.8867384146037701 1.1013561812878294 1.290349438242473
