% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Dec 15 21:41:48 2020, <python>{}</python>
1 30 1.9692604953994102 1.0000333338888951 -9.5 -9.5000000000000000e+00 -2.5 -1.0   
2 60 2.0073152998162813 1.6421692398761272 -10.0 -1.0000000000000000e+01 -4.0 -0.0   
3 90 1.6356892760039132 2.905956719454562 -10.0 -1.0000000000000000e+01 -5.0 -1.0   
4 120 1.5781812846429084 4.010763346615788 -10.0 -1.0000000000000000e+01 -7.0 -2.0   
5 150 1.353290110281675 5.5537442993295745 -11.0 -1.1000000000000000e+01 -7.0 -1.5   
6 180 1.2293408656270235 6.271660877076164 -11.0 -1.0000000000000000e+01 -8.5 -3.0   
7 210 1.3693710063263325 6.79466368683672 -11.0 -1.0000000000000000e+01 -8.5 -2.0   
8 240 1.2852537664611965 7.494772789784201 -11.0 -9.5000000000000000e+00 -9.0 -3.0   
9 270 1.2244111294842097 9.589175140258773 -11.0 -1.0000000000000000e+01 -8.0 -5.0   
10 300 1.4046709871438 8.324237387779839 -11.0 -1.0000000000000000e+01 -9.0 -5.5   
11 330 1.254854828773686 9.725444605751667 -11.0 -1.0000000000000000e+01 -8.0 -3.0   
12 360 1.2598576898674023 10.289653648882688 -11.0 -1.0000000000000000e+01 -8.0 -6.0   
13 390 1.3606525715864335 9.552975313938749 -11.0 -1.0500000000000000e+01 -9.0 -6.0   
14 420 1.6597818185157853 7.513940738658158 -11.0 -1.0000000000000000e+01 -9.0 -1.0   
15 450 1.3802034848036024 7.469550292001641 -11.0 -1.0500000000000000e+01 -7.5 -2.0   
16 480 1.2739662940866696 7.07067879601896 -11.0 -1.0000000000000000e+01 -9.0 -4.0   
17 510 1.2495365739781996 6.57061659805603 -11.0 -1.1000000000000000e+01 -9.0 -2.0   
18 540 1.0940859501045743 6.896005914958046 -11.0 -1.0000000000000000e+01 -8.5 -5.0   
19 570 1.0588432787902877 8.099349776802468 -11.0 -1.1000000000000000e+01 -9.0 -3.0   
20 600 0.9784963251017338 10.905662497376476 -12.0 -1.2000000000000000e+01 -9.0 -8.0   
21 630 0.8677227517521858 14.48219553294258 -12.0 -1.2000000000000000e+01 -9.0 -8.0   
22 660 0.768433080799735 15.343819437060189 -12.0 -1.0500000000000000e+01 -10.0 -9.0   
23 690 0.7703094203948615 16.355664840616033 -12.0 -1.1000000000000000e+01 -10.0 -9.0   
24 720 0.8983577122099228 15.207149841709386 -12.0 -1.1000000000000000e+01 -10.0 -9.0   
25 750 1.0135608680294714 22.329069729593677 -12.0 -1.1000000000000000e+01 -10.0 -9.0   
26 780 0.8647023656960936 33.20125328236185 -12.0 -1.1000000000000000e+01 -9.5 -9.0   
27 810 0.7655052004349122 37.09085892449242 -12.0 -1.1000000000000000e+01 -10.0 -9.0   
28 840 0.6673665871029519 45.358357477956034 -12.0 -1.1500000000000000e+01 -10.0 -9.0   
29 870 0.5353639196261707 63.29837370568444 -12.0 -1.1000000000000000e+01 -10.5 -9.0   
30 900 0.48009921432191927 86.75143133727896 -12.0 -1.1500000000000000e+01 -10.5 -10.0   
31 930 0.44480858807871126 102.71615989521452 -12.0 -1.2000000000000000e+01 -11.0 -10.0   
32 960 0.44489825161438035 107.34107846511131 -12.0 -1.1500000000000000e+01 -11.0 -10.0   
33 990 0.43693206366554604 118.36000473677679 -12.0 -1.1500000000000000e+01 -11.0 -10.0   
34 1020 0.40082755363779504 129.23730139604572 -12.0 -1.1000000000000000e+01 -11.0 -10.0   
35 1050 0.35173415477843556 130.99761221339813 -12.0 -1.1000000000000000e+01 -11.0 -10.0   
36 1080 0.29831090050223497 130.90164185328362 -12.0 -1.1500000000000000e+01 -11.0 -10.0   
37 1110 0.25901683501403283 117.42778662463526 -12.0 -1.1500000000000000e+01 -11.0 -10.0   
38 1140 0.24937291318840826 116.60783831192144 -12.0 -1.1500000000000000e+01 -11.0 -10.5   
39 1170 0.22112245672441352 99.57474903479174 -12.0 -1.1500000000000000e+01 -11.0 -10.5   
40 1200 0.1901975234958173 100.5102203932285 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
41 1230 0.18954817950316985 87.05177045374936 -12.0 -1.2000000000000000e+01 -11.0 -10.5   
42 1260 0.16153097643607967 89.04448390971294 -12.0 -1.1500000000000000e+01 -11.0 -11.0   
43 1290 0.16348620369267974 76.67878533216016 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
44 1320 0.19394310589626793 68.9856786334747 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
45 1350 0.17617589207989034 74.40805951551947 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
46 1380 0.21463260000691695 84.63729687433037 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
47 1410 0.23075882062544434 101.35058651517606 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
48 1440 0.2093394450169868 129.55009673766295 -12.0 -1.2000000000000000e+01 -11.0 -11.0   
49 1470 0.19599600795532324 190.05147881968102 -12.0 -1.2000000000000000e+01 -11.5 -11.0   
50 1500 0.18250684694382702 272.8330289693296 -12.0 -1.2000000000000000e+01 -11.5 -11.0   
51 1530 0.1647805778633232 358.5037172981389 -12.0 -1.2000000000000000e+01 -11.5 -11.0   
52 1560 0.13677269255379682 491.6829514117097 -12.0 -1.2000000000000000e+01 -11.5 -11.0   
53 1590 0.15293625193884242 456.3495642360065 -12.0 -1.2000000000000000e+01 -12.0 -11.5   
54 1620 0.18742285808625098 466.831338730083 -12.0 -1.2000000000000000e+01 -11.5 -11.0   
