% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Dec 15 21:41:48 2020
1 30 -0.07771234250830572 -0.06679333180461844 -0.01941074612406666 -0.01453556160090335 0.9534891143600526 1.005254412253101 1.039385431609735
2 60 -0.07771234250830572 -0.06679333180461844 -0.01941074612406666 -0.01453556160090335 0.9534891143600526 1.005254412253101 1.039385431609735
3 90 -0.07771234250830572 -0.06679333180461844 -0.01941074612406666 -0.01453556160090335 0.9534891143600526 1.005254412253101 1.039385431609735
4 120 -0.17331083850913903 -0.1281633523251284 0.04422903627473622 0.056545679624013814 0.9030206042976519 1.0021419192657817 1.0864001849522116
5 150 -0.17331083850913903 -0.1281633523251284 0.04422903627473622 0.056545679624013814 0.9030206042976519 1.0021419192657817 1.0864001849522116
6 180 -0.17331083850913903 -0.1281633523251284 0.04422903627473622 0.056545679624013814 0.9030206042976519 1.0021419192657817 1.0864001849522116
7 210 -0.32272655594934907 -0.2613374256645421 0.24253531841316714 0.3491037694875966 0.7492958815722384 0.9607708662677736 1.231046312853401
8 240 -0.32272655594934907 -0.2613374256645421 0.24253531841316714 0.3491037694875966 0.7492958815722384 0.9607708662677736 1.231046312853401
9 270 -0.32272655594934907 -0.2613374256645421 0.24253531841316714 0.3491037694875966 0.7492958815722384 0.9607708662677736 1.231046312853401
10 300 -0.11033150112406077 -0.05772583317895172 0.44432218800096407 0.5590658604491603 0.6354511511861016 1.0183510018874393 1.2486645151565356
11 330 -0.11033150112406077 -0.05772583317895172 0.44432218800096407 0.5590658604491603 0.6354511511861016 1.0183510018874393 1.2486645151565356
12 360 -0.11033150112406077 -0.05772583317895172 0.44432218800096407 0.5590658604491603 0.6354511511861016 1.0183510018874393 1.2486645151565356
13 390 -0.14841595647756728 -0.07147051909616857 0.3339223362884266 0.39210785070189297 0.7148532256988214 1.047232730819464 1.1799527419385902
14 420 -0.14841595647756728 -0.07147051909616857 0.3339223362884266 0.39210785070189297 0.7148532256988214 1.047232730819464 1.1799527419385902
15 450 -0.14841595647756728 -0.07147051909616857 0.3339223362884266 0.39210785070189297 0.7148532256988214 1.047232730819464 1.1799527419385902
16 480 -0.2256165510801384 -0.11001861094068019 0.3344045001889221 0.36694759709266467 0.6645209486610759 1.091413482067336 1.1692854741046925
17 510 -0.2256165510801384 -0.11001861094068019 0.3344045001889221 0.36694759709266467 0.6645209486610759 1.091413482067336 1.1692854741046925
18 540 -0.2256165510801384 -0.11001861094068019 0.3344045001889221 0.36694759709266467 0.6645209486610759 1.091413482067336 1.1692854741046925
19 570 -0.4814562277265403 -0.35533905317269515 0.17695862056358866 0.22827400392183816 0.6767520132688775 1.008862410376561 1.2345863070136964
20 600 -0.4814562277265403 -0.35533905317269515 0.17695862056358866 0.22827400392183816 0.6767520132688775 1.008862410376561 1.2345863070136964
21 630 -0.4814562277265403 -0.35533905317269515 0.17695862056358866 0.22827400392183816 0.6767520132688775 1.008862410376561 1.2345863070136964
22 660 -0.32296623199817315 -0.27142887231337065 0.3464397342262221 0.5008585767212839 0.6726591729501896 0.9456899768006473 1.2857682935991062
23 690 -0.32296623199817315 -0.27142887231337065 0.3464397342262221 0.5008585767212839 0.6726591729501896 0.9456899768006473 1.2857682935991062
24 720 -0.32296623199817315 -0.27142887231337065 0.3464397342262221 0.5008585767212839 0.6726591729501896 0.9456899768006473 1.2857682935991062
25 750 -0.439825777850914 -0.33890342795125106 0.20371115876084445 0.2836603377652134 0.7018617211026337 0.9834164565014946 1.2410810600169888
26 780 -0.439825777850914 -0.33890342795125106 0.20371115876084445 0.2836603377652134 0.7018617211026337 0.9834164565014946 1.2410810600169888
27 810 -0.439825777850914 -0.33890342795125106 0.20371115876084445 0.2836603377652134 0.7018617211026337 0.9834164565014946 1.2410810600169888
28 840 -0.5018511319356554 -0.40580724950901725 0.2516195370421036 0.3747179167991724 0.6530387399639971 0.9420805038416602 1.298470149209322
29 870 -0.5018511319356554 -0.40580724950901725 0.2516195370421036 0.3747179167991724 0.6530387399639971 0.9420805038416602 1.298470149209322
30 900 -0.5018511319356554 -0.40580724950901725 0.2516195370421036 0.3747179167991724 0.6530387399639971 0.9420805038416602 1.298470149209322
31 930 -0.20164673497615007 -0.1887940001493147 0.17084379955558604 0.2778703312970509 0.8453395835065711 0.9279021389957398 1.1934817170799341
32 960 -0.20164673497615007 -0.1887940001493147 0.17084379955558604 0.2778703312970509 0.8453395835065711 0.9279021389957398 1.1934817170799341
33 990 -0.20164673497615007 -0.1887940001493147 0.17084379955558604 0.2778703312970509 0.8453395835065711 0.9279021389957398 1.1934817170799341
34 1020 -0.2956064633277177 -0.2875928534962679 0.46370177558776415 0.7061197087843251 0.541312123750029 0.9076296213962113 1.3722935746571876
35 1050 -0.2956064633277177 -0.2875928534962679 0.46370177558776415 0.7061197087843251 0.541312123750029 0.9076296213962113 1.3722935746571876
36 1080 -0.2956064633277177 -0.2875928534962679 0.46370177558776415 0.7061197087843251 0.541312123750029 0.9076296213962113 1.3722935746571876
37 1110 -0.40246663764106505 -0.3889632144411377 0.4932826060444157 0.7738611230063395 0.4729533802968012 0.8556954421765807 1.429720395848103
38 1140 -0.40246663764106505 -0.3889632144411377 0.4932826060444157 0.7738611230063395 0.4729533802968012 0.8556954421765807 1.429720395848103
39 1170 -0.40246663764106505 -0.3889632144411377 0.4932826060444157 0.7738611230063395 0.4729533802968012 0.8556954421765807 1.429720395848103
