% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Tue Feb  9 23:06:10 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 40 0 0 0 5.078217063059457 6.7276094152540855 4.536316563263133 5.661604971295288
2 80 0 0 0 5.081027143933909 7.246317603544183 3.8577653190819197 5.67513163653799
3 120 0 0 0 5.188487689875695 7.882935460201512 3.2100330239774095 5.648864074757887
4 160 0 0 0 5.097627074220949 8.22254923688743 3.124795220055873 6.130342058151357
5 200 0 0 0 5.063108834264775 8.340197289592087 3.3484734314496114 6.167842847366339
6 240 0 0 0 5.107004737582835 9.18073547922154 2.809721280268045 5.747007425817826
7 280 0 0 0 5.113762241238989 9.686075081394392 2.846868275733685 5.344089129399694
8 320 0 0 0 5.1554638018398915 9.80239784121806 2.3165432658537615 4.648902125726483
9 360 0 0 0 5.207980990128288 9.534060986365292 2.7685800846844058 5.026378251750256
10 400 0 0 0 5.243710010946104 9.297424788299937 3.11072398630175 5.390502361339845
11 440 0 0 0 5.169409381639067 9.006561111394358 3.418955358095077 5.919744350925429
12 480 0 0 0 5.215808852902473 9.268434406272402 3.6932494010141497 5.91672425884064
13 520 0 0 0 5.1897384216303575 9.152583362911741 3.7113821264209834 6.008640367755064
14 560 0 0 0 5.250521111867958 9.170720772087495 3.5559400490307294 5.73214001162848
15 600 0 0 0 5.273028387185538 9.23041812232934 3.6456971128635858 5.784120629134886
16 640 0 0 0 5.274937009969418 9.45030602762448 3.674050269317353 5.811676887309948
17 680 0 0 0 5.2667876844704224 9.138634802465534 3.624350418393557 5.850420269993706
18 720 0 0 0 5.264388167627833 9.21750756855427 3.483330251037674 6.012378282990385
19 760 0 0 0 5.2644494407674385 9.022555686660562 3.4590474302020753 5.817485935948509
20 800 0 0 0 5.259538562349245 8.881978339092518 3.409083502903361 5.759895843511714
21 840 0 0 0 5.251062741844809 8.735327291988451 3.5650893617655326 6.029691302208951
22 880 0 0 0 5.231288938193218 8.716808323965585 3.4685251487900515 5.936570646818651
23 920 0 0 0 5.22297641909888 8.667681832697655 3.337393333482647 5.903104927975845
24 960 0 0 0 5.221063135205216 8.736531972385151 3.2377123999829553 5.954913339544492
25 1000 0 0 0 5.219303261513104 8.800353656131133 2.967084608558192 5.841963391629478
26 1040 0 0 0 5.220752317194238 8.735384244461212 2.9966445111387223 6.0116228901565405
27 1080 0 0 0 5.227607724676804 8.908513466216847 2.757588232145263 5.880949578184717
28 1120 0 0 0 5.233269507030986 8.6987806383261 2.968751312810465 5.949803448156344
29 1160 0 0 0 5.228312879500605 8.767975668009058 2.7765022982226086 5.916289066113
30 1200 0 0 0 5.231774469164747 8.684988040051131 2.7646724499274438 5.943133731114135
31 1240 0 0 0 5.230326367179187 8.584468448851236 2.7849322690366565 5.920630129285718
32 1280 0 0 0 5.233010104314658 8.524435322138169 2.762853830766398 5.876697631373268
33 1320 0 0 0 5.228655553541452 8.589812919535396 2.7068322879977775 5.807767964274342
34 1360 0 0 0 5.21987122628262 8.53073955257981 2.721792929717299 5.807244639188485
35 1400 0 0 0 5.221891315356906 8.48881226369495 2.738357834092714 5.811763247431099
36 1440 0 0 0 5.224745350372135 8.485281306871107 2.6928910754060844 5.7778695308045265
37 1480 0 0 0 5.224874716691613 8.420996972044593 2.6900660677300188 5.790634427752561
38 1520 0 0 0 5.2254137559387095 8.448362144068632 2.687047264747977 5.7787671140584465
39 1560 0 0 0 5.2267566505959735 8.412919312995529 2.6789795563391166 5.790371051948588
40 1600 0 0 0 5.227999015706697 8.381269491580884 2.6688105167009515 5.7992775849609695
