6.561373e-01, 9.831871e-02, -1.812048e-01, 4.723922e-02, 9.831871e-02, 1.310408e+00, -3.137489e-01, 1.088925e-01, -1.812048e-01, -3.137489e-01, 1.022761e+00, -2.292166e-02, 4.723922e-02, 1.088925e-01, -2.292166e-02, 1.079382e+00
3.408324e-01, 7.303406e-02, -1.462966e-01, -1.672334e-02, 7.303406e-02, 1.062544e+00, -2.974578e-01, 6.900622e-02, -1.462966e-01, -2.974578e-01, 9.186115e-01, -8.998558e-02, -1.672334e-02, 6.900622e-02, -8.998558e-02, 8.652068e-01
1.747959e-01, 6.112818e-02, -6.637118e-02, -6.012626e-02, 6.112818e-02, 9.172984e-01, -3.085618e-01, 3.023434e-02, -6.637118e-02, -3.085618e-01, 9.588640e-01, -1.025714e-01, -6.012626e-02, 3.023434e-02, -1.025714e-01, 6.579461e-01
9.040164e-02, 4.835623e-02, -1.831103e-02, -2.117736e-02, 4.835623e-02, 1.015072e+00, -2.612423e-01, -2.161352e-02, -1.831103e-02, -2.612423e-01, 7.637057e-01, -7.501478e-02, -2.117736e-02, -2.161352e-02, -7.501478e-02, 6.738063e-01
5.072997e-02, 2.837181e-02, -2.663798e-02, 4.380026e-03, 2.837181e-02, 9.086280e-01, -1.846126e-01, 2.218244e-02, -2.663798e-02, -1.846126e-01, 6.204709e-01, -4.501292e-02, 4.380026e-03, 2.218244e-02, -4.501292e-02, 5.308927e-01
3.940126e-02, 4.958170e-02, -1.596682e-02, -1.424789e-02, 4.958170e-02, 1.092703e+00, -2.868285e-01, -1.081974e-01, -1.596682e-02, -2.868285e-01, 6.619728e-01, 7.997604e-02, -1.424789e-02, -1.081974e-01, 7.997604e-02, 5.610907e-01
3.048737e-02, 3.686693e-02, 1.213273e-03, -2.310290e-02, 3.686693e-02, 1.004143e+00, -2.393922e-01, -3.094874e-01, 1.213273e-03, -2.393922e-01, 5.809260e-01, 7.352466e-02, -2.310290e-02, -3.094874e-01, 7.352466e-02, 5.766022e-01
2.705456e-02, 2.718835e-02, -1.452619e-03, -4.226522e-02, 2.718835e-02, 1.054052e+00, -3.349145e-01, -2.926798e-01, -1.452619e-03, -3.349145e-01, 4.953647e-01, 1.727733e-01, -4.226522e-02, -2.926798e-01, 1.727733e-01, 7.524144e-01
1.998457e-02, 2.229060e-02, 9.915967e-03, -2.753374e-02, 2.229060e-02, 9.146904e-01, -3.282827e-01, -2.630866e-01, 9.915967e-03, -3.282827e-01, 5.234454e-01, 1.774454e-01, -2.753374e-02, -2.630866e-01, 1.774454e-01, 5.509440e-01
1.894289e-02, 1.464487e-02, 1.058402e-02, -2.784288e-02, 1.464487e-02, 6.500668e-01, -2.587579e-01, -2.448530e-01, 1.058402e-02, -2.587579e-01, 4.121731e-01, 1.646511e-01, -2.784288e-02, -2.448530e-01, 1.646511e-01, 4.770216e-01
