4.328601e-01, -7.476680e-02, -1.244085e-03, 3.764120e-02, -7.476680e-02, 1.506875e+00, -6.123298e-02, -5.706991e-02, -1.244085e-03, -6.123298e-02, 9.594850e-01, 1.246051e-01, 3.764120e-02, -5.706991e-02, 1.246051e-01, 8.118487e-01
1.939276e-01, -1.588636e-01, 5.128508e-02, 2.383728e-02, -1.588636e-01, 1.754234e+00, -1.948438e-01, -2.354959e-01, 5.128508e-02, -1.948438e-01, 8.825876e-01, 7.260751e-02, 2.383728e-02, -2.354959e-01, 7.260751e-02, 7.508784e-01
1.061180e-01, -1.132021e-01, 1.159695e-02, 2.654366e-02, -1.132021e-01, 2.058871e+00, -2.646339e-01, -3.721463e-02, 1.159695e-02, -2.646339e-01, 7.903034e-01, 4.854917e-02, 2.654366e-02, -3.721463e-02, 4.854917e-02, 6.561770e-01
5.318207e-02, -3.486199e-02, -1.097252e-02, 4.049865e-03, -3.486199e-02, 2.148463e+00, -6.560374e-02, 1.142514e-02, -1.097252e-02, -6.560374e-02, 6.886673e-01, 4.065459e-02, 4.049865e-03, 1.142514e-02, 4.065459e-02, 7.239877e-01
2.781174e-02, -2.122287e-02, 9.355513e-03, -1.672750e-02, -2.122287e-02, 1.983195e+00, 9.821234e-02, -2.145824e-02, 9.355513e-03, 9.821234e-02, 7.171614e-01, -2.177293e-02, -1.672750e-02, -2.145824e-02, -2.177293e-02, 7.610787e-01
1.645715e-02, -1.746524e-02, -1.579303e-03, -2.594218e-02, -1.746524e-02, 1.569069e+00, 1.694880e-01, 1.072724e-01, -1.579303e-03, 1.694880e-01, 7.200748e-01, -1.012551e-01, -2.594218e-02, 1.072724e-01, -1.012551e-01, 8.724400e-01
1.292582e-02, -7.251279e-03, -1.467100e-03, 8.149831e-03, -7.251279e-03, 1.095874e+00, 5.388913e-02, 3.089286e-02, -1.467100e-03, 5.388913e-02, 7.257691e-01, -3.881113e-03, 8.149831e-03, 3.089286e-02, -3.881113e-03, 6.804112e-01
1.179929e-02, -6.018533e-03, -1.530622e-02, 9.016089e-03, -6.018533e-03, 9.286982e-01, -3.481114e-02, 6.172358e-02, -1.530622e-02, -3.481114e-02, 6.505963e-01, 5.391514e-02, 9.016089e-03, 6.172358e-02, 5.391514e-02, 4.812606e-01
1.344782e-02, -1.334776e-02, -1.297229e-02, 1.467448e-02, -1.334776e-02, 7.539482e-01, 3.075510e-02, -1.263177e-03, -1.297229e-02, 3.075510e-02, 5.489815e-01, -9.694747e-04, 1.467448e-02, -1.263177e-03, -9.694747e-04, 3.093676e-01
1.652326e-02, -2.560483e-02, -2.824280e-03, 1.390958e-02, -2.560483e-02, 6.958108e-01, -7.022891e-02, 2.200715e-02, -2.824280e-03, -7.022891e-02, 4.407977e-01, -5.496773e-02, 1.390958e-02, 2.200715e-02, -5.496773e-02, 2.120624e-01
1.801441e-02, -3.163150e-02, 2.014184e-02, 1.077115e-02, -3.163150e-02, 5.193135e-01, -1.423125e-01, 3.048694e-02, 2.014184e-02, -1.423125e-01, 5.439272e-01, -1.041625e-01, 1.077115e-02, 3.048694e-02, -1.041625e-01, 1.706637e-01
1.860071e-02, -1.743855e-02, 1.798975e-02, 6.796473e-03, -1.743855e-02, 3.896467e-01, -7.678421e-02, 2.038069e-02, 1.798975e-02, -7.678421e-02, 4.677306e-01, -8.327379e-02, 6.796473e-03, 2.038069e-02, -8.327379e-02, 1.462673e-01
2.315815e-02, -1.097250e-02, 4.694992e-02, 1.258275e-02, -1.097250e-02, 3.863985e-01, -8.255897e-02, -9.551086e-03, 4.694992e-02, -8.255897e-02, 5.249359e-01, -1.091553e-01, 1.258275e-02, -9.551086e-03, -1.091553e-01, 1.550545e-01
2.120315e-02, -1.193060e-02, 3.499542e-02, 5.890603e-03, -1.193060e-02, 3.355244e-01, -6.192420e-02, -2.750324e-04, 3.499542e-02, -6.192420e-02, 5.008108e-01, -9.368545e-02, 5.890603e-03, -2.750324e-04, -9.368545e-02, 9.384548e-02
1.993315e-02, -5.422264e-04, 1.249856e-02, 4.622077e-03, -5.422264e-04, 3.770205e-01, -1.016755e-01, 1.598129e-02, 1.249856e-02, -1.016755e-01, 4.142605e-01, -8.001920e-02, 4.622077e-03, 1.598129e-02, -8.001920e-02, 6.587918e-02
2.138234e-02, -1.459469e-03, 5.430035e-03, 2.174056e-03, -1.459469e-03, 3.203395e-01, -4.967682e-02, -1.151520e-05, 5.430035e-03, -4.967682e-02, 3.273893e-01, -8.036346e-02, 2.174056e-03, -1.151520e-05, -8.036346e-02, 5.933794e-02
2.499205e-02, -1.978117e-03, 3.633247e-02, -1.030921e-02, -1.978117e-03, 2.544564e-01, -2.764697e-04, -1.012390e-03, 3.633247e-02, -2.764697e-04, 3.858165e-01, -1.129809e-01, -1.030921e-02, -1.012390e-03, -1.129809e-01, 7.526564e-02
2.493894e-02, -2.333286e-03, 3.644957e-02, -1.153504e-02, -2.333286e-03, 1.701431e-01, -1.090929e-02, 1.853728e-03, 3.644957e-02, -1.090929e-02, 3.300646e-01, -9.613942e-02, -1.153504e-02, 1.853728e-03, -9.613942e-02, 8.125638e-02
2.260886e-02, -5.025744e-04, 2.847501e-02, -3.794525e-03, -5.025744e-04, 1.210052e-01, -5.491437e-03, -1.095086e-02, 2.847501e-02, -5.491437e-03, 2.509679e-01, -9.858039e-02, -3.794525e-03, -1.095086e-02, -9.858039e-02, 1.319853e-01
1.981317e-02, -4.147275e-03, 1.677019e-02, -8.555037e-03, -4.147275e-03, 9.065028e-02, 6.143860e-03, -6.210829e-03, 1.677019e-02, 6.143860e-03, 2.217089e-01, -7.979789e-02, -8.555037e-03, -6.210829e-03, -7.979789e-02, 1.289783e-01
2.145941e-02, 9.089895e-04, 2.485168e-02, -3.965525e-03, 9.089895e-04, 7.429643e-02, 1.635866e-02, 8.368804e-03, 2.485168e-02, 1.635866e-02, 2.207056e-01, -4.635586e-02, -3.965525e-03, 8.368804e-03, -4.635586e-02, 1.138995e-01
2.363040e-02, 3.377451e-03, 2.577444e-02, -7.738627e-03, 3.377451e-03, 7.273681e-02, 5.147899e-03, 9.603095e-04, 2.577444e-02, 5.147899e-03, 1.756955e-01, -4.019557e-02, -7.738627e-03, 9.603095e-04, -4.019557e-02, 9.944964e-02
2.575901e-02, 3.799136e-03, 7.566703e-03, -2.838951e-03, 3.799136e-03, 6.247422e-02, -4.626543e-03, 9.273394e-03, 7.566703e-03, -4.626543e-03, 1.258795e-01, -3.211015e-02, -2.838951e-03, 9.273394e-03, -3.211015e-02, 7.895550e-02
2.414265e-02, 2.331480e-03, 1.129315e-03, -9.915162e-03, 2.331480e-03, 4.595592e-02, -4.957784e-03, 8.487138e-03, 1.129315e-03, -4.957784e-03, 1.235909e-01, -7.576617e-03, -9.915162e-03, 8.487138e-03, -7.576617e-03, 7.479754e-02
2.050614e-02, 2.774314e-03, -4.559319e-03, 2.376154e-03, 2.774314e-03, 3.914356e-02, 3.601822e-03, 1.577682e-02, -4.559319e-03, 3.601822e-03, 1.237522e-01, -2.959313e-02, 2.376154e-03, 1.577682e-02, -2.959313e-02, 9.012805e-02
1.051699e-02, -3.165364e-03, -6.033287e-03, 6.223260e-03, -3.165364e-03, 5.203145e-02, 1.057776e-03, 1.920572e-03, -6.033287e-03, 1.057776e-03, 9.962588e-02, -3.385272e-02, 6.223260e-03, 1.920572e-03, -3.385272e-02, 8.228844e-02
5.256613e-03, -1.186519e-03, -3.030634e-03, 2.234869e-03, -1.186519e-03, 5.635117e-02, 1.184457e-02, -8.363091e-03, -3.030634e-03, 1.184457e-02, 8.762636e-02, -3.749468e-02, 2.234869e-03, -8.363091e-03, -3.749468e-02, 7.136700e-02
2.490046e-03, -1.173590e-03, -5.343513e-04, -1.222166e-03, -1.173590e-03, 4.276343e-02, 1.062650e-02, -1.074824e-02, -5.343513e-04, 1.062650e-02, 7.214978e-02, -3.130484e-02, -1.222166e-03, -1.074824e-02, -3.130484e-02, 6.248380e-02
1.050440e-03, -4.681462e-04, 9.617042e-04, -9.670842e-04, -4.681462e-04, 3.304292e-02, 1.052810e-02, -9.113756e-03, 9.617042e-04, 1.052810e-02, 6.562019e-02, -2.531943e-02, -9.670842e-04, -9.113756e-03, -2.531943e-02, 5.098951e-02
5.222556e-04, 4.968983e-04, 1.150714e-03, -9.053886e-04, 4.968983e-04, 3.505807e-02, 3.365503e-03, -2.173126e-04, 1.150714e-03, 3.365503e-03, 5.683749e-02, -2.187613e-02, -9.053886e-04, -2.173126e-04, -2.187613e-02, 4.358790e-02
3.679040e-04, 2.463486e-04, 1.223995e-03, -1.046352e-03, 2.463486e-04, 2.795144e-02, 9.817221e-04, 7.620530e-04, 1.223995e-03, 9.817221e-04, 4.959079e-02, -2.068473e-02, -1.046352e-03, 7.620530e-04, -2.068473e-02, 3.489475e-02
3.995208e-04, -7.732728e-04, 1.080942e-03, -1.774901e-03, -7.732728e-04, 3.523470e-02, 4.278893e-04, 1.031730e-02, 1.080942e-03, 4.278893e-04, 5.065396e-02, -2.402931e-02, -1.774901e-03, 1.031730e-02, -2.402931e-02, 4.106120e-02
3.398733e-04, -1.141858e-03, 1.008276e-03, -8.442949e-04, -1.141858e-03, 3.297262e-02, -9.142962e-03, 1.211776e-02, 1.008276e-03, -9.142962e-03, 4.519747e-02, -2.022567e-02, -8.442949e-04, 1.211776e-02, -2.022567e-02, 3.577589e-02
2.490007e-04, -8.286808e-04, 8.779947e-04, -6.835932e-04, -8.286808e-04, 2.857965e-02, -1.518283e-02, 1.120478e-02, 8.779947e-04, -1.518283e-02, 4.187652e-02, -1.483048e-02, -6.835932e-04, 1.120478e-02, -1.483048e-02, 2.723341e-02
1.973937e-04, -5.473178e-04, 5.672473e-04, -7.912521e-04, -5.473178e-04, 3.346099e-02, -2.069166e-02, 1.881583e-02, 5.672473e-04, -2.069166e-02, 3.883555e-02, -1.964531e-02, -7.912521e-04, 1.881583e-02, -1.964531e-02, 3.449970e-02
2.045521e-04, -1.103464e-03, 9.740471e-04, -1.591788e-03, -1.103464e-03, 3.915853e-02, -1.975438e-02, 2.656650e-02, 9.740471e-04, -1.975438e-02, 3.079362e-02, -2.106919e-02, -1.591788e-03, 2.656650e-02, -2.106919e-02, 4.103983e-02
