4.546748e-01, -2.368532e-02, -3.027496e-02, -5.203158e-03, -2.368532e-02, 8.441504e-01, -1.045596e-01, -1.083788e-01, -3.027496e-02, -1.045596e-01, 9.177757e-01, 8.749387e-02, -5.203158e-03, -1.083788e-01, 8.749387e-02, 8.144289e-01
2.210752e-01, 6.995498e-02, -2.930862e-02, 9.120614e-03, 6.995498e-02, 8.160510e-01, -9.776955e-02, 1.669409e-03, -2.930862e-02, -9.776955e-02, 7.710122e-01, 1.427396e-01, 9.120614e-03, 1.669409e-03, 1.427396e-01, 8.575856e-01
1.498304e-01, 2.312903e-02, 1.898716e-02, -1.008093e-02, 2.312903e-02, 5.831620e-01, -4.849943e-02, 3.255056e-02, 1.898716e-02, -4.849943e-02, 8.341428e-01, -9.521115e-03, -1.008093e-02, 3.255056e-02, -9.521115e-03, 7.496016e-01
1.211214e-01, -3.101743e-03, 3.895211e-02, 3.275904e-03, -3.101743e-03, 5.483500e-01, -3.848332e-02, 6.229611e-02, 3.895211e-02, -3.848332e-02, 7.206951e-01, -1.104929e-02, 3.275904e-03, 6.229611e-02, -1.104929e-02, 6.418202e-01
1.148420e-01, -1.305130e-02, 3.477795e-02, -4.266740e-04, -1.305130e-02, 7.750954e-01, 9.587371e-03, -4.166594e-02, 3.477795e-02, 9.587371e-03, 8.875992e-01, 1.319063e-01, -4.266740e-04, -4.166594e-02, 1.319063e-01, 5.274532e-01
1.153089e-01, -2.107008e-02, 1.447196e-02, -4.870403e-03, -2.107008e-02, 5.477985e-01, 4.491363e-02, -7.702951e-03, 1.447196e-02, 4.491363e-02, 7.023069e-01, 9.808389e-02, -4.870403e-03, -7.702951e-03, 9.808389e-02, 5.143946e-01
1.162497e-01, 1.747924e-03, 4.702973e-03, -1.758940e-02, 1.747924e-03, 5.441157e-01, 6.105270e-02, 7.860006e-02, 4.702973e-03, 6.105270e-02, 7.400393e-01, 2.696833e-02, -1.758940e-02, 7.860006e-02, 2.696833e-02, 5.194372e-01
1.045434e-01, 5.479612e-02, -5.076869e-02, -9.738286e-03, 5.479612e-02, 5.989711e-01, -1.412279e-03, 8.071872e-02, -5.076869e-02, -1.412279e-03, 7.069468e-01, 9.118015e-02, -9.738286e-03, 8.071872e-02, 9.118015e-02, 4.559010e-01
1.273579e-01, 1.111332e-01, 4.010175e-03, -1.042660e-02, 1.111332e-01, 5.186380e-01, 1.090360e-01, 8.921795e-02, 4.010175e-03, 1.090360e-01, 6.457916e-01, 1.523945e-01, -1.042660e-02, 8.921795e-02, 1.523945e-01, 3.984243e-01
1.410487e-01, 7.590228e-02, 4.876062e-03, -7.654555e-03, 7.590228e-02, 3.445154e-01, 6.608605e-02, 2.033662e-02, 4.876062e-03, 6.608605e-02, 4.707613e-01, 7.288738e-02, -7.654555e-03, 2.033662e-02, 7.288738e-02, 3.068337e-01
1.405392e-01, 5.519933e-02, 1.489068e-02, 3.217811e-02, 5.519933e-02, 2.859994e-01, 7.757068e-02, -2.785578e-02, 1.489068e-02, 7.757068e-02, 3.551304e-01, -6.949093e-03, 3.217811e-02, -2.785578e-02, -6.949093e-03, 2.896593e-01
