% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Feb  2 22:31:47 2021, <python>{}</python>
1 40 0.9434392420886774 1.0000375007031337 -31.5 -3.1500000000000000e+01 -16.0 -0.0   
2 80 0.8873657829661172 1.3195827143909737 -31.5 -3.0000000000000000e+01 -22.0 -3.5   
3 120 0.8050655684966599 1.5211453169436446 -31.5 -3.0000000000000000e+01 -22.0 -6.0   
4 160 0.8716131407699345 1.542924366040843 -31.5 -2.9000000000000000e+01 -23.0 -7.0   
5 200 0.8108562218208484 2.0446000425723594 -31.5 -2.8000000000000000e+01 -20.5 -3.0   
6 240 0.825892184747369 1.768910970852705 -31.5 -3.1000000000000000e+01 -24.0 -6.0   
7 280 0.7840384709480887 2.074649603658239 -31.5 -3.0500000000000000e+01 -22.0 -5.0   
8 320 0.7134576595272233 2.2632090460971837 -32.0 -3.2000000000000000e+01 -24.0 -4.0   
9 360 0.7140559576733888 2.428986926095207 -32.0 -3.1000000000000000e+01 -24.0 -5.0   
10 400 0.7093776923917234 2.223242887600458 -32.0 -3.1000000000000000e+01 -24.0 -7.0   
11 440 0.623787729150418 2.50665749421688 -32.0 -3.1000000000000000e+01 -26.0 -5.0   
12 480 0.5269718333733816 2.549535449355501 -32.0 -3.2000000000000000e+01 -25.5 -4.0   
13 520 0.544038105163595 2.7072081978031903 -32.0 -3.2000000000000000e+01 -25.5 -3.0   
14 560 0.5105542569970372 2.595435263713001 -32.0 -3.1500000000000000e+01 -27.0 -10.0   
15 600 0.4633631386350271 3.1690774114251594 -32.5 -3.2500000000000000e+01 -28.5 -14.0   
16 640 0.41740265743024574 4.370356312183907 -32.5 -3.2000000000000000e+01 -30.0 -23.5   
17 680 0.43122762347990273 5.606104537383327 -32.5 -3.2000000000000000e+01 -30.0 -27.0   
18 720 0.4483542350369114 6.346114991297452 -33.0 -3.3000000000000000e+01 -30.5 -27.5   
19 760 0.4773832930622361 8.22407403727566 -33.0 -3.3000000000000000e+01 -31.0 -29.5   
20 800 0.473270273324572 10.330185204563461 -33.0 -3.3000000000000000e+01 -31.5 -28.5   
21 840 0.4266985205030877 10.993144261626902 -33.0 -3.2500000000000000e+01 -31.5 -29.5   
22 880 0.4526879140203763 13.506511249219086 -33.0 -3.3000000000000000e+01 -32.0 -29.5   
23 920 0.4488763456754278 15.480133828684712 -33.0 -3.3000000000000000e+01 -32.0 -29.5   
24 960 0.4981338882487832 18.996956419772115 -33.0 -3.3000000000000000e+01 -32.0 -30.0   
25 1000 0.4695387207610506 23.625216712414808 -33.0 -3.3000000000000000e+01 -32.0 -30.0   
26 1040 0.4458492054298225 28.91026243042409 -33.0 -3.3000000000000000e+01 -32.0 -30.0   
27 1080 0.4459707790769007 35.293641443255716 -33.0 -3.3000000000000000e+01 -32.5 -30.5   
28 1120 0.39690611931323644 49.25322074010288 -33.0 -3.3000000000000000e+01 -32.5 -30.5   
29 1160 0.4276046246037583 60.409689555033445 -33.0 -3.3000000000000000e+01 -33.0 -32.0   
