5.252581e+00, 9.993900e+00, 3.215318e+00, 7.221538e+00
5.098388e+00, 9.999968e+00, 3.239151e+00, 7.260818e+00
5.166829e+00, 9.988933e+00, 3.169506e+00, 7.145989e+00
5.170214e+00, 9.970410e+00, 3.310875e+00, 7.161977e+00
5.172238e+00, 9.971380e+00, 3.302630e+00, 7.068758e+00
5.230449e+00, 9.973408e+00, 3.268523e+00, 7.085493e+00
5.240958e+00, 9.974554e+00, 3.275779e+00, 7.126195e+00
5.250966e+00, 9.970178e+00, 3.269608e+00, 7.177589e+00
5.260237e+00, 9.961877e+00, 3.250556e+00, 7.196296e+00
5.255843e+00, 9.975811e+00, 3.260100e+00, 7.178576e+00
5.257670e+00, 9.987814e+00, 3.247281e+00, 7.184233e+00
5.259285e+00, 9.994742e+00, 3.231138e+00, 7.187877e+00
5.256423e+00, 9.994891e+00, 3.212828e+00, 7.164526e+00
5.257523e+00, 9.996419e+00, 3.165280e+00, 7.195692e+00
5.256601e+00, 9.994681e+00, 3.164596e+00, 7.183744e+00
5.254198e+00, 9.993307e+00, 3.177091e+00, 7.162096e+00
5.255165e+00, 9.991227e+00, 3.196097e+00, 7.165780e+00
5.253499e+00, 9.992066e+00, 3.188874e+00, 7.157437e+00
5.253010e+00, 9.991891e+00, 3.202232e+00, 7.161688e+00
5.253468e+00, 9.991360e+00, 3.203685e+00, 7.161720e+00
5.254058e+00, 9.993261e+00, 3.194451e+00, 7.157297e+00
5.254154e+00, 9.992302e+00, 3.198168e+00, 7.150126e+00
5.252095e+00, 9.991775e+00, 3.200922e+00, 7.144645e+00
5.251305e+00, 9.991654e+00, 3.207580e+00, 7.144362e+00
5.251831e+00, 9.990484e+00, 3.212472e+00, 7.140427e+00
5.251318e+00, 9.989783e+00, 3.213119e+00, 7.140469e+00
5.251198e+00, 9.988976e+00, 3.218082e+00, 7.140385e+00
5.250753e+00, 9.988882e+00, 3.220036e+00, 7.143677e+00
5.249712e+00, 9.990606e+00, 3.219746e+00, 7.146232e+00
5.250512e+00, 9.991052e+00, 3.221692e+00, 7.145838e+00
5.250015e+00, 9.990633e+00, 3.220981e+00, 7.149349e+00
5.250019e+00, 9.990186e+00, 3.215690e+00, 7.151892e+00
5.249658e+00, 9.989138e+00, 3.214559e+00, 7.153924e+00
5.249392e+00, 9.990761e+00, 3.210571e+00, 7.153564e+00
5.248380e+00, 9.992146e+00, 3.211491e+00, 7.148791e+00
5.249009e+00, 9.993333e+00, 3.213715e+00, 7.149957e+00
5.249486e+00, 9.993789e+00, 3.211549e+00, 7.148406e+00
5.248473e+00, 9.993613e+00, 3.208733e+00, 7.146649e+00
5.247763e+00, 9.993126e+00, 3.209187e+00, 7.144268e+00
5.248145e+00, 9.992761e+00, 3.206565e+00, 7.143059e+00
5.248574e+00, 9.993272e+00, 3.207742e+00, 7.142895e+00
