% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Mon Jan 25 16:40:06 2021
1 80 2.0631724934269586 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 160 2.3040763862014892 1.009489624776192 0.6755957344431335 0.6755957344431335 0.7964903171973411 0.8245666856968912 1.009489624776192
3 240 2.2897033691598474 1.1425432818169772 0.37837143655316524 0.37837143655316524 0.6821902903012818 0.9233002503904821 1.1425432818169772
4 320 2.197206357270568 1.1218364457564742 0.25790158162001814 0.25790158162001814 0.5774384549434812 0.9607121823890405 1.1218364457564742
5 400 2.3745943494461748 1.2381060951665237 0.1664920735818578 0.1664920735818578 0.49897816449511423 0.8434876284626512 1.2381060951665237
6 480 2.5663105377142137 1.2814312755834145 0.09522831754958574 0.09522831754958574 0.42469421424321957 0.8359262092384948 1.2814312755834145
7 560 2.650714286970478 1.0979282622202502 0.07064501175371217 0.07064501175371217 0.40178433564757104 0.6970235091064626 1.0979282622202502
8 640 2.4659507832262673 1.0878340536220794 0.05815346745960892 0.05815346745960892 0.415932732478731 0.6162569090578347 1.0878340536220794
9 720 2.6606841096238965 0.896596706382356 0.048580782552402786 0.048580782552402786 0.36369276361693753 0.532894660291023 0.896596706382356
10 800 2.5757775469199977 0.8435217697548034 0.043955295135256894 0.043955295135256894 0.30557999461409424 0.5187047357705694 0.8435217697548034
11 880 2.8473526014654853 0.8721972203216183 0.037356837646288055 0.037356837646288055 0.2278532644900426 0.5163450912739943 0.8721972203216183
12 960 2.6215744715301508 0.7559273500010003 0.037107817832565636 0.037107817832565636 0.17002878362316978 0.618784453523861 0.7559273500010003
13 1040 2.765811303169546 0.7230253823082133 0.03447309573054004 0.03447309573054004 0.13406028526862854 0.4920634600144276 0.7230253823082133
14 1120 3.0532756893323225 0.652378640529838 0.037072102199766026 0.037072102199766026 0.11142581009934102 0.4696085313547592 0.652378640529838
15 1200 2.818934010718913 0.5684879131325442 0.03304289703513045 0.03304289703513045 0.10330566851464511 0.49345301092706045 0.5684879131325442
16 1280 3.4331773190455754 0.5047186859383402 0.028149146820967474 0.028149146820967474 0.09460756520435132 0.4394568980639159 0.5047186859383402
