% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Mon Jan 25 16:40:06 2021, <python>{}</python>
1 80 2.0631724934269586 0 -62.5 4.919036084018573 5.0923685072577785 1.3738141159452675 9.675904872359524
2 160 2.3040763862014892 0 -48.0 5.128011383838209 2.8550045337883505 3.8263964717658574 9.870120834126544
3 240 2.2897033691598474 0 -57.0 5.128964847999888 3.5573011787696847 0.5263509732970164 8.64534516531366
4 320 2.197206357270568 0 -64.5 4.913352954540241 3.9852560694413834 3.0165388851182007 7.303370896265287
5 400 2.3745943494461748 0 -64.5 4.93333109742094 4.397160074025185 0.49968742744679806 8.03280723260832
6 480 2.5663105377142137 0 -67.5 5.097147883875003 4.05838792147999 2.45884251023108 9.823508431997732
7 560 2.650714286970478 0 -69.0 5.061189803209978 5.1483809123397 4.073870064594624 8.794024766780888
8 640 2.4659507832262673 0 -64.0 5.0939495842431555 4.529159843029306 1.9944462614001468 7.085882358673079
9 720 2.6606841096238965 0 -64.5 5.064971210172616 5.145867128028302 1.3803484328608333 8.682223493315677
10 800 2.5757775469199977 0 -66.5 5.064152174780115 4.399530441676513 4.072685069362285 6.325110686513652
11 880 2.8473526014654853 0 -67.5 5.101593051853491 5.322483462623005 3.0939634239542766 9.169432293478518
12 960 2.6215744715301508 0 -64.0 5.097561242902199 4.912356290491975 2.295736638897245 8.18345176064887
13 1040 2.765811303169546 0 -70.0 4.899076309767498 4.887994175687722 2.7757037861539144 7.493174873050889
14 1120 3.0532756893323225 0 -65.0 4.883362632337889 5.268788053011505 3.1084734056791197 9.61828923741191
15 1200 2.818934010718913 0 -68.5 4.901832863494264 5.056032911393895 2.85411665471627 9.934457169342336
16 1280 3.4331773190455754 0 -64.0 5.06529400735156 4.8557694993357465 0.5982937920063215 8.090819032752231
