% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Mon Jan 25 16:40:06 2021, <python>{}</python>
1 80 2.0631724934269586 1.0000375007031337 -62.5 -6.2500000000000000e+01 -3.0 -0.0   
2 160 2.3040763862014892 1.494221430524978 -62.5 -4.8000000000000000e+01 -5.5 -0.0   
3 240 2.2897033691598474 3.0196340723421327 -62.5 -5.7000000000000000e+01 -11.0 -0.0   
4 320 2.197206357270568 4.349862605376896 -64.5 -6.4500000000000000e+01 -20.0 -2.0   
5 400 2.3745943494461748 7.436426663025458 -64.5 -6.4500000000000000e+01 -37.5 -9.5   
6 480 2.5663105377142137 13.456409905763255 -67.5 -6.7500000000000000e+01 -41.5 -3.0   
7 560 2.650714286970478 15.541483184232856 -69.0 -6.9000000000000000e+01 -43.0 -4.0   
8 640 2.4659507832262673 18.706262947736445 -69.0 -6.4000000000000000e+01 -47.0 -3.0   
9 720 2.6606841096238965 18.455789702753783 -69.0 -6.4500000000000000e+01 -50.5 -3.0   
10 800 2.5757775469199977 19.19044718410292 -69.0 -6.6500000000000000e+01 -52.0 -4.0   
11 880 2.8473526014654853 23.347726287219167 -69.0 -6.7500000000000000e+01 -58.0 -1.0   
12 960 2.6215744715301508 20.37110760357356 -69.0 -6.4000000000000000e+01 -53.5 -4.5   
13 1040 2.765811303169546 20.973613392883607 -70.0 -7.0000000000000000e+01 -56.0 -4.0   
14 1120 3.0532756893323225 17.597562636573528 -70.0 -6.5000000000000000e+01 -57.0 -4.0   
15 1200 2.818934010718913 17.20454209956654 -70.0 -6.8500000000000000e+01 -56.0 -3.0   
16 1280 3.4331773190455754 17.930159274397266 -70.0 -6.4000000000000000e+01 -59.0 -3.0   
