% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=5, Tue Dec 15 14:38:22 2020, <python>{}</python>
1 12 1.8090887837190939 0 0 1.2030247991412213 2.004110973299687
2 24 2.4774865791181955 0 0 1.33844239054997 3.5046393792620787
3 36 2.260925066894009 0 0 0.8841091535810001 3.420174136030473
4 48 1.7802845933953224 0 0 0.5776600665250774 2.406484765131462
5 60 1.6692972890760587 0 0 0.3652465432360623 2.6483095981770775
6 72 1.8073354841602156 0 0 0.2891384151592123 3.401190669153743
7 84 1.4878143024404975 0 0 0.19867506569525306 2.360556443939848
8 96 1.218083614175081 0 0 0.1331771628838497 1.778179874749589
9 108 0.955438977706087 0 0 0.07395222347214216 1.3124043540112929
10 120 0.7860426470199681 0 0 0.05110710188672035 0.9071619638143132
11 132 0.6986406288296421 0 0 0.04206753407485045 0.7213326321502448
12 144 0.7258354041960637 0 0 0.0345966511532678 0.8304478488194205
13 156 0.5372328177469526 0 0 0.023682317526628707 0.5998480548292184
14 168 0.5517094551017365 0 0 0.025380673886373415 0.556077924979913
15 180 0.4786978377041307 0 0 0.018364530349850763 0.44175160670345925
16 192 0.3608798487533696 0 0 0.01206663208072326 0.27787165634431193
17 204 0.33512449825835783 0 0 0.010525209755299808 0.2171227566397262
18 216 0.265031581435846 0 0 0.007480354159920487 0.1484633398548556
19 228 0.2459178747608911 0 0 0.005659463139397756 0.16374887738629432
20 240 0.1880730420776299 0 0 0.0031670492429985266 0.12538582871957607
21 252 0.15944842630583952 0 0 0.0020807872276102325 0.09763664651892136
22 264 0.1555138732530255 0 0 0.001639075905422968 0.11119868921319906
23 276 0.134921616299131 0 0 0.0011365185207674452 0.09044998887197904
24 288 0.09865024879302976 0 0 0.0006737556814819509 0.05851478651833075
25 300 0.09372174388652023 0 0 0.000546375950764151 0.054331811669138697
26 312 0.08844676972742357 0 0 0.00038894126391533307 0.05164010894564271
27 324 0.06676521844017462 0 0 0.00022674689525734306 0.037015939597635855
