% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Dec 15 16:35:16 2020
1 30 -0.1064376157680818 -0.0655866622631043 0.07105314158556275 0.07574878936347426 0.9158221757030917 1.0257894183323313 1.053102944506316
2 60 -0.1064376157680818 -0.0655866622631043 0.07105314158556275 0.07574878936347426 0.9158221757030917 1.0257894183323313 1.053102944506316
3 90 -0.1064376157680818 -0.0655866622631043 0.07105314158556275 0.07574878936347426 0.9158221757030917 1.0257894183323313 1.053102944506316
4 120 -0.11960976021769956 -0.1134611326411062 -0.050960081303587014 -0.036275025101007316 0.9101521439943406 1.0174580704345402 1.0660216459763503
5 150 -0.11960976021769956 -0.1134611326411062 -0.050960081303587014 -0.036275025101007316 0.9101521439943406 1.0174580704345402 1.0660216459763503
6 180 -0.11960976021769956 -0.1134611326411062 -0.050960081303587014 -0.036275025101007316 0.9101521439943406 1.0174580704345402 1.0660216459763503
7 210 -0.05484440954739184 0.02379771252071876 0.38221116390435217 0.4230401922974527 0.6913545216972538 1.0241014514293698 1.2137731017406097
8 240 -0.05484440954739184 0.02379771252071876 0.38221116390435217 0.4230401922974527 0.6913545216972538 1.0241014514293698 1.2137731017406097
9 270 -0.05484440954739184 0.02379771252071876 0.38221116390435217 0.4230401922974527 0.6913545216972538 1.0241014514293698 1.2137731017406097
10 300 0.2586651307367256 0.28263453457601784 0.5152735872859565 0.5688505343499771 0.6481564325550309 0.8809909698958309 1.34303691308152
11 330 0.2586651307367256 0.28263453457601784 0.5152735872859565 0.5688505343499771 0.6481564325550309 0.8809909698958309 1.34303691308152
12 360 0.2586651307367256 0.28263453457601784 0.5152735872859565 0.5688505343499771 0.6481564325550309 0.8809909698958309 1.34303691308152
13 390 0.2623938885329103 0.3201522722110788 0.6253023674942569 0.6692606822438145 0.5281811500466389 0.8671621201688626 1.403230034627129
14 420 0.2623938885329103 0.3201522722110788 0.6253023674942569 0.6692606822438145 0.5281811500466389 0.8671621201688626 1.403230034627129
15 450 0.2623938885329103 0.3201522722110788 0.6253023674942569 0.6692606822438145 0.5281811500466389 0.8671621201688626 1.403230034627129
16 480 0.5329761835401532 0.5779716698387743 0.7776273030357382 0.7991836944694384 0.39632295128651646 0.6882912827956758 1.5392151338623945
17 510 0.5329761835401532 0.5779716698387743 0.7776273030357382 0.7991836944694384 0.39632295128651646 0.6882912827956758 1.5392151338623945
18 540 0.5329761835401532 0.5779716698387743 0.7776273030357382 0.7991836944694384 0.39632295128651646 0.6882912827956758 1.5392151338623945
19 570 0.47602060023564985 0.5318601601611462 0.7775923216866267 0.8036634822696238 0.37445902754920063 0.7290100886848263 1.5258848997492074
20 600 0.47602060023564985 0.5318601601611462 0.7775923216866267 0.8036634822696238 0.37445902754920063 0.7290100886848263 1.5258848997492074
21 630 0.47602060023564985 0.5318601601611462 0.7775923216866267 0.8036634822696238 0.37445902754920063 0.7290100886848263 1.5258848997492074
22 660 0.40646226453115386 0.45609626256151786 0.8423968194970886 0.9215296737785814 0.22220739089688885 0.7981526213174702 1.5210444663174207
23 690 0.40646226453115386 0.45609626256151786 0.8423968194970886 0.9215296737785814 0.22220739089688885 0.7981526213174702 1.5210444663174207
24 720 0.40646226453115386 0.45609626256151786 0.8423968194970886 0.9215296737785814 0.22220739089688885 0.7981526213174702 1.5210444663174207
25 750 0.36043209314216185 0.43587258074535756 0.8021172326251498 0.8487582956485515 0.2802176388637761 0.8082683363509454 1.5060479312830934
26 780 0.36043209314216185 0.43587258074535756 0.8021172326251498 0.8487582956485515 0.2802176388637761 0.8082683363509454 1.5060479312830934
27 810 0.36043209314216185 0.43587258074535756 0.8021172326251498 0.8487582956485515 0.2802176388637761 0.8082683363509454 1.5060479312830934
28 840 0.43675131594578964 0.5205691738655231 0.8078616361578816 0.8198079323356009 0.26535660626085944 0.7512467417076448 1.5379252922646685
29 870 0.43675131594578964 0.5205691738655231 0.8078616361578816 0.8198079323356009 0.26535660626085944 0.7512467417076448 1.5379252922646685
30 900 0.43675131594578964 0.5205691738655231 0.8078616361578816 0.8198079323356009 0.26535660626085944 0.7512467417076448 1.5379252922646685
31 930 0.56963498819014 0.6223036734073164 0.8621236812744242 0.889394998679617 0.24564084201258796 0.6627324711516084 1.5812799399273458
32 960 0.56963498819014 0.6223036734073164 0.8621236812744242 0.889394998679617 0.24564084201258796 0.6627324711516084 1.5812799399273458
33 990 0.56963498819014 0.6223036734073164 0.8621236812744242 0.889394998679617 0.24564084201258796 0.6627324711516084 1.5812799399273458
34 1020 0.572273323192769 0.6196676148054482 0.7874882591886142 0.7960341823703238 0.383000424949953 0.6549186139462075 1.5570460120352687
35 1050 0.572273323192769 0.6196676148054482 0.7874882591886142 0.7960341823703238 0.383000424949953 0.6549186139462075 1.5570460120352687
36 1080 0.572273323192769 0.6196676148054482 0.7874882591886142 0.7960341823703238 0.383000424949953 0.6549186139462075 1.5570460120352687
37 1110 0.25203119986173145 0.2581103138603176 0.6395764946810999 0.7606527742894411 0.4887796482643779 0.9206524165064952 1.3832908527939096
38 1140 0.25203119986173145 0.2581103138603176 0.6395764946810999 0.7606527742894411 0.4887796482643779 0.9206524165064952 1.3832908527939096
39 1170 0.25203119986173145 0.2581103138603176 0.6395764946810999 0.7606527742894411 0.4887796482643779 0.9206524165064952 1.3832908527939096
40 1200 0.2575121260183335 0.2896208717873246 0.6138130704049355 0.6897683908418147 0.5435080157095372 0.8875592574913871 1.3844990434452522
