5.106256e+00, 7.035185e+00, 2.389916e+00, 4.654249e+00
5.013459e+00, 7.252545e+00, 2.291541e+00, 4.637991e+00
5.005014e+00, 7.457164e+00, 2.107231e+00, 4.327367e+00
5.055865e+00, 7.297012e+00, 2.076612e+00, 4.016923e+00
5.026922e+00, 7.443874e+00, 1.903159e+00, 3.831037e+00
5.035327e+00, 7.276258e+00, 1.765383e+00, 3.805842e+00
4.998993e+00, 7.145629e+00, 1.844874e+00, 3.967070e+00
5.022435e+00, 7.094541e+00, 1.868219e+00, 3.844469e+00
4.981436e+00, 7.004003e+00, 1.705193e+00, 3.782789e+00
5.031380e+00, 7.106154e+00, 1.814316e+00, 3.655589e+00
5.010185e+00, 7.160442e+00, 1.859350e+00, 3.633946e+00
5.046074e+00, 7.146337e+00, 1.863713e+00, 3.694780e+00
5.061714e+00, 7.187147e+00, 2.006896e+00, 3.715374e+00
5.037142e+00, 7.195268e+00, 1.884518e+00, 3.691108e+00
5.059808e+00, 7.130864e+00, 1.914908e+00, 3.667351e+00
5.042256e+00, 7.105514e+00, 1.862553e+00, 3.617285e+00
5.071616e+00, 7.181692e+00, 1.897752e+00, 3.633173e+00
5.072380e+00, 7.193293e+00, 1.919592e+00, 3.642894e+00
5.086856e+00, 7.141136e+00, 1.924283e+00, 3.691010e+00
5.092204e+00, 7.155456e+00, 1.980199e+00, 3.614163e+00
5.096724e+00, 7.157548e+00, 2.004459e+00, 3.583375e+00
5.099920e+00, 7.122367e+00, 2.013714e+00, 3.583893e+00
5.100741e+00, 7.102317e+00, 2.027720e+00, 3.584100e+00
5.100801e+00, 7.156093e+00, 2.033452e+00, 3.607145e+00
