% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Tue Mar  9 01:52:06 2021, <python>{}</python>
1 40 0.8552937942503765 0 -80.5 5.100060606109332 6.934116186371047 2.3376063853123346 4.903476120774069
2 80 0.837716001179825 0 -84.5 5.101903662919296 7.8257090837966805 2.217954002925366 3.8468069492131147
3 120 0.8497153382391074 0 -84.5 4.90048851912834 7.666413347243971 2.3224797784223488 4.002523921549534
4 160 0.8078255038117073 0 -87.5 4.88483970291981 7.562098835828961 0.6962032660427715 4.1515780010002175
5 200 0.7385782105431998 0 -86.0 5.099207285697999 6.660880172648182 2.0535123098207437 3.9047246445431245
6 240 0.6912071148923313 0 -84.5 5.100747200294932 6.681189558703128 2.10014706801954 3.844136485638848
7 280 0.5987376574849368 0 -88.5 5.109397629472 7.66858037712114 1.515232912298137 4.151336716911932
8 320 0.6280793675894056 0 -88.0 4.8981622461326815 7.087555568199255 1.6478806911178911 4.0342663271187105
9 360 0.6116564650697591 0 -84.5 5.093477925764479 6.995803595343856 1.5401170344562187 3.8274085306664665
10 400 0.550407851056107 0 -85.0 4.887627779146521 6.790318378475167 2.104009039632223 4.093191801164918
11 440 0.5101810896888926 0 -87.0 5.100784651367226 7.06731050125281 1.8822160876683598 3.747359686622706
12 480 0.5189759809933209 0 -87.0 5.103016329824032 7.50037021579232 2.1753002487273845 3.7430676153815066
13 520 0.46581345723984374 0 -83.5 4.91210248218689 7.308050690684158 1.352672792603752 3.565091679480064
14 560 0.4576412174521057 0 -86.5 5.105119083704038 7.051617798062253 2.086530963839478 3.8482307292910463
15 600 0.4392873455243957 0 -86.5 4.903933589875804 7.3669918166078965 1.575523416942171 3.755057151820555
16 640 0.4605216121161079 0 -88.5 5.09760667762875 7.0865002568147295 1.9087341235085995 3.870394131151385
17 680 0.3949055011011647 0 -89.0 5.115611781078469 7.061067302556365 2.2561107471349695 3.6892622995141306
18 720 0.3950462089068837 0 -89.0 5.12142608483709 6.87006239816133 2.0093925245430833 3.824755733140275
19 760 0.4007073905440836 0 -87.0 5.101543611543974 7.194310959127069 1.7686637985438938 3.5531099184629187
20 800 0.3744307632898985 0 -88.5 5.117321561852722 7.045997051974506 2.28050024772389 3.666576841866482
21 840 0.330605646371221 0 -89.0 5.113462460698461 7.051300480685391 2.2845046044825335 3.6545699779638254
22 880 0.2795900383443593 0 -88.5 5.109993711365896 7.188219386485945 2.123921023069997 3.667177778461885
23 920 0.2751798792046647 0 -87.5 5.081572140329146 7.254011589136886 1.9759364459997593 3.3732092410287056
