% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Mar  9 01:52:06 2021, <python>{}</python>
1 40 0.8552937942503765 1.0000375007031337 -80.5 -8.0500000000000000e+01 -18.0 -0.0   
2 80 0.837716001179825 1.5605399281221968 -84.5 -8.4500000000000000e+01 -28.5 -6.0   
3 120 0.8497153382391074 2.400449346383378 -84.5 -8.4500000000000000e+01 -42.5 -5.0   
4 160 0.8078255038117073 3.1943561158464693 -87.5 -8.7500000000000000e+01 -50.0 -6.0   
5 200 0.7385782105431998 4.116765791049524 -87.5 -8.6000000000000000e+01 -57.0 -9.0   
6 240 0.6912071148923313 4.875135681967021 -87.5 -8.4500000000000000e+01 -59.5 -4.0   
7 280 0.5987376574849368 4.901551432514352 -88.5 -8.8500000000000000e+01 -62.5 -2.0   
8 320 0.6280793675894056 4.389621660980372 -88.5 -8.8000000000000000e+01 -66.0 -2.0   
9 360 0.6116564650697591 4.352647536983402 -88.5 -8.4500000000000000e+01 -68.5 -3.0   
10 400 0.550407851056107 3.9007174381884697 -88.5 -8.5000000000000000e+01 -71.5 -3.0   
11 440 0.5101810896888926 4.332920870048607 -88.5 -8.7000000000000000e+01 -74.5 -2.0   
12 480 0.5189759809933209 3.856512166216809 -88.5 -8.7000000000000000e+01 -70.5 -4.0   
13 520 0.46581345723984374 4.18154399009862 -88.5 -8.3500000000000000e+01 -66.0 -2.0   
14 560 0.4576412174521057 4.745983102587464 -88.5 -8.6500000000000000e+01 -74.5 -2.0   
15 600 0.4392873455243957 4.661238138283951 -88.5 -8.6500000000000000e+01 -72.5 -3.0   
16 640 0.4605216121161079 4.999669544337389 -88.5 -8.8500000000000000e+01 -73.5 -2.0   
17 680 0.3949055011011647 4.454226579127093 -89.0 -8.9000000000000000e+01 -73.0 -4.0   
18 720 0.3950462089068837 5.072631956453613 -89.0 -8.9000000000000000e+01 -77.0 -2.0   
19 760 0.4007073905440836 5.507840007237972 -89.0 -8.7000000000000000e+01 -76.0 -4.0   
20 800 0.3744307632898985 7.223037417780802 -89.0 -8.8500000000000000e+01 -79.0 -4.0   
21 840 0.330605646371221 10.467309139241587 -89.0 -8.9000000000000000e+01 -81.5 -65.0   
22 880 0.2795900383443593 14.390351838573839 -89.0 -8.8500000000000000e+01 -82.0 -75.0   
23 920 0.2751798792046647 18.302530590230763 -89.0 -8.7500000000000000e+01 -84.0 -76.5   
