% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Tue Dec 15 22:02:12 2020
1 20 1.8854305719692908 1.0000250003125026 1.0 1.0 1.0000250003125026
2 40 1.7450830762463634 0.8802180993768848 0.7734489212040565 0.7734489212040565 0.8802180993768848
3 60 1.3650223659544762 0.8150133570808803 0.5272871862694887 0.5272871862694887 0.8150133570808803
4 80 1.2085163319748076 0.6951982018048971 0.3379416045231588 0.3379416045231588 0.6951982018048971
5 100 1.0171791301724673 0.6168020252390185 0.25135071348465576 0.25135071348465576 0.6168020252390185
6 120 0.9686441034980842 0.5118532713555483 0.1888285989570152 0.1888285989570152 0.5118532713555483
7 140 0.9110185417717838 0.43422819794194883 0.16903710198884184 0.16903710198884184 0.43422819794194883
8 160 0.8812539733983632 0.3665356618734633 0.15037322201940034 0.15037322201940034 0.3665356618734633
9 180 0.7548084973644508 0.33897735150826264 0.11597343317640872 0.11597343317640872 0.33897735150826264
10 200 0.6403183923661967 0.3001711732499649 0.13322679726249861 0.13322679726249861 0.3001711732499649
11 220 0.5941731503285173 0.2612677611203548 0.115035188861328 0.115035188861328 0.2612677611203548
12 240 0.5672279448267905 0.2340522254523455 0.08199293760266449 0.08199293760266449 0.2340522254523455
13 260 0.5055142966746133 0.20793599570658117 0.06543691414791296 0.06543691414791296 0.20793599570658117
14 280 0.3976508867673708 0.17692842576429393 0.05094547227319988 0.05094547227319988 0.17692842576429393
15 300 0.398885535899426 0.14862593919007994 0.044351559007259234 0.044351559007259234 0.14862593919007994
16 320 0.36598530237534543 0.1200167985568288 0.0477426368657398 0.0477426368657398 0.1200167985568288
17 340 0.339210751953031 0.09834304600441622 0.04491479002976106 0.04491479002976106 0.09834304600441622
18 360 0.3787718077517015 0.08236412854606259 0.03907811135523645 0.03907811135523645 0.08236412854606259
19 380 0.3374301599828496 0.06618561361860223 0.04080788299770085 0.04080788299770085 0.06618561361860223
20 400 0.2591016221822102 0.05978594646726353 0.028167850172065686 0.028167850172065686 0.05978594646726353
21 420 0.2205954924989298 0.0503810114171767 0.019143664286564655 0.019143664286564655 0.0503810114171767
22 440 0.18466974488555346 0.04328297752607726 0.014221318671065823 0.014221318671065823 0.04328297752607726
23 460 0.19851329403797308 0.03641196416440981 0.012874386003338806 0.012874386003338806 0.03641196416440981
24 480 0.15712830195751415 0.029711252313557694 0.01656739334493133 0.01656739334493133 0.029711252313557694
25 500 0.13304652607424175 0.022632873233011195 0.017693329558491105 0.017693329558491105 0.022632873233011195
26 520 0.11196561850094626 0.019249320044870663 0.014872536149254831 0.014872536149254831 0.019249320044870663
