5.244022e+00, 7.981374e+00, 2.391158e+00, 4.170678e+00
5.156564e+00, 8.122817e+00, 2.342317e+00, 4.207519e+00
5.142266e+00, 8.054189e+00, 2.254803e+00, 4.234600e+00
5.201285e+00, 8.014182e+00, 2.238548e+00, 4.244211e+00
5.166058e+00, 8.039737e+00, 2.163156e+00, 4.286199e+00
5.236566e+00, 8.076816e+00, 2.160497e+00, 4.282150e+00
5.262083e+00, 8.150699e+00, 2.152136e+00, 4.294771e+00
5.253972e+00, 8.177753e+00, 2.165112e+00, 4.319661e+00
5.237419e+00, 8.205501e+00, 2.107526e+00, 4.320144e+00
5.234648e+00, 8.208953e+00, 2.061196e+00, 4.362094e+00
5.234716e+00, 8.204641e+00, 2.063324e+00, 4.356040e+00
5.238632e+00, 8.272203e+00, 2.042853e+00, 4.335194e+00
5.240116e+00, 8.218510e+00, 2.033865e+00, 4.328563e+00
5.238737e+00, 8.220822e+00, 2.017171e+00, 4.309804e+00
5.240735e+00, 8.248095e+00, 1.986557e+00, 4.350831e+00
5.242748e+00, 8.207524e+00, 2.026736e+00, 4.314543e+00
5.242536e+00, 8.224496e+00, 2.043136e+00, 4.300735e+00
5.241922e+00, 8.245930e+00, 2.027224e+00, 4.295340e+00
5.242102e+00, 8.228512e+00, 2.038041e+00, 4.273261e+00
5.240902e+00, 8.191466e+00, 2.067888e+00, 4.250229e+00
5.240445e+00, 8.129579e+00, 2.087645e+00, 4.217396e+00
5.240388e+00, 8.082203e+00, 2.117118e+00, 4.205519e+00
5.241693e+00, 8.094619e+00, 2.108374e+00, 4.220335e+00
5.241443e+00, 8.106877e+00, 2.102324e+00, 4.224237e+00
5.241089e+00, 8.124224e+00, 2.087294e+00, 4.215686e+00
5.241184e+00, 8.073385e+00, 2.120958e+00, 4.217680e+00
5.241011e+00, 8.073219e+00, 2.119845e+00, 4.220570e+00
5.240746e+00, 8.077417e+00, 2.110436e+00, 4.215734e+00
