7.612451e-01, -1.191622e-01, 7.546034e-02, 4.856396e-02, -1.191622e-01, 1.132476e+00, 2.346432e-02, 7.983739e-02, 7.546034e-02, 2.346432e-02, 7.972718e-01, -7.777645e-02, 4.856396e-02, 7.983739e-02, -7.777645e-02, 8.419249e-01
6.966409e-01, -1.914649e-02, 1.891138e-01, 4.241197e-02, -1.914649e-02, 8.855977e-01, -3.588570e-02, -4.737806e-02, 1.891138e-01, -3.588570e-02, 7.761673e-01, 6.235755e-02, 4.241197e-02, -4.737806e-02, 6.235755e-02, 7.495496e-01
5.441347e-01, -2.911596e-02, 1.212043e-01, 4.607655e-02, -2.911596e-02, 6.792556e-01, 8.119087e-02, 3.025801e-02, 1.212043e-01, 8.119087e-02, 6.477239e-01, -8.062755e-02, 4.607655e-02, 3.025801e-02, -8.062755e-02, 8.254541e-01
5.007693e-01, -1.598822e-01, 1.333534e-01, -8.159584e-02, -1.598822e-01, 7.165835e-01, -3.795983e-02, 8.354677e-02, 1.333534e-01, -3.795983e-02, 5.805344e-01, -1.304952e-01, -8.159584e-02, 8.354677e-02, -1.304952e-01, 9.215934e-01
3.483586e-01, -5.773163e-02, 7.475468e-02, -2.880285e-02, -5.773163e-02, 6.598916e-01, -5.508424e-02, -3.153506e-02, 7.475468e-02, -5.508424e-02, 6.194864e-01, -2.868540e-02, -2.880285e-02, -3.153506e-02, -2.868540e-02, 6.749917e-01
1.825365e-01, 2.909260e-02, 3.215313e-02, -1.989756e-02, 2.909260e-02, 6.971304e-01, -1.086726e-01, 6.484495e-02, 3.215313e-02, -1.086726e-01, 6.200484e-01, -4.744733e-02, -1.989756e-02, 6.484495e-02, -4.744733e-02, 5.374760e-01
8.683091e-02, 4.975946e-03, 9.561996e-03, -2.041744e-02, 4.975946e-03, 5.865841e-01, -9.451936e-02, 9.704508e-02, 9.561996e-03, -9.451936e-02, 5.262515e-01, -3.326266e-02, -2.041744e-02, 9.704508e-02, -3.326266e-02, 4.095471e-01
4.202126e-02, -1.121796e-02, 3.335760e-02, -1.487462e-02, -1.121796e-02, 5.685332e-01, -1.362988e-01, 8.440572e-02, 3.335760e-02, -1.362988e-01, 4.779387e-01, -5.972458e-02, -1.487462e-02, 8.440572e-02, -5.972458e-02, 3.606643e-01
2.011760e-02, -1.341767e-02, 3.373764e-02, -1.550545e-02, -1.341767e-02, 4.840831e-01, -1.481631e-01, 8.913051e-02, 3.373764e-02, -1.481631e-01, 4.877354e-01, -1.323859e-01, -1.550545e-02, 8.913051e-02, -1.323859e-01, 3.439513e-01
8.122594e-03, -7.605033e-03, 1.165428e-02, -7.094399e-03, -7.605033e-03, 4.282913e-01, -1.423431e-01, 1.228901e-01, 1.165428e-02, -1.423431e-01, 3.996933e-01, -1.399652e-01, -7.094399e-03, 1.228901e-01, -1.399652e-01, 3.497157e-01
4.757566e-03, 1.226591e-02, 3.645740e-03, -1.031277e-02, 1.226591e-02, 5.936249e-01, -2.055080e-01, 6.348006e-02, 3.645740e-03, -2.055080e-01, 4.391374e-01, -1.401628e-01, -1.031277e-02, 6.348006e-02, -1.401628e-01, 3.629582e-01
2.664831e-03, 3.159142e-03, 1.702228e-04, -7.642157e-03, 3.159142e-03, 5.332467e-01, -1.711486e-01, 1.191624e-01, 1.702228e-04, -1.711486e-01, 3.677069e-01, -1.066209e-01, -7.642157e-03, 1.191624e-01, -1.066209e-01, 3.173343e-01
1.732469e-03, -3.095027e-04, -3.627491e-03, -2.153799e-03, -3.095027e-04, 4.923650e-01, -1.982271e-01, 1.417956e-01, -3.627491e-03, -1.982271e-01, 4.150435e-01, -1.620157e-01, -2.153799e-03, 1.417956e-01, -1.620157e-01, 3.115766e-01
