% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Fri Nov 27 13:26:38 2020, <python>{}</python>
1 8 1.9069436449135917 1.0000250003125026 -139.5 -1.3950000000000000e+02 -19.5 -7.0   
2 16 2.037613345957075 1.6264472150803562 -174.0 -1.7400000000000000e+02 -29.0 -13.5   
3 24 2.2965023534200615 2.4447218644501865 -176.5 -1.7650000000000000e+02 -36.0 -16.5   
4 32 2.4890589802935623 3.7443645722586996 -176.5 -1.3450000000000000e+02 -34.5 -23.0   
5 40 2.8404741569861405 5.662792173401684 -176.5 -1.5550000000000000e+02 -38.0 -26.0   
6 48 2.693391733310356 9.103693621673312 -176.5 -1.3900000000000000e+02 -89.0 -33.0   
7 56 2.252601803812628 11.072574166479976 -176.5 -1.2850000000000000e+02 -85.5 -31.5   
8 64 1.824697664718515 13.595673828681464 -176.5 -1.3300000000000000e+02 -85.0 -48.0   
9 72 1.4898234749216444 15.086135564763289 -176.5 -1.4200000000000000e+02 -89.5 -16.0   
10 80 1.188905587439747 14.786555562696863 -176.5 -1.6650000000000000e+02 -131.5 -8.0   
11 88 0.9878662390254491 12.230344178106744 -176.5 -1.5750000000000000e+02 -131.0 -10.5   
12 96 0.8483674848568773 12.289875767500817 -176.5 -1.6800000000000000e+02 -144.5 -18.0   
13 104 0.942113234253791 13.096791578669224 -176.5 -1.7450000000000000e+02 -153.0 -10.5   
14 112 0.8833455341977619 13.212458399019452 -179.0 -1.7900000000000000e+02 -151.5 -4.0   
15 120 0.7687080683089994 12.361448437033495 -179.0 -1.7200000000000000e+02 -162.0 -6.0   
16 128 0.6632532689859445 10.345937283354715 -181.5 -1.8150000000000000e+02 -161.0 -4.0   
17 136 0.5709563705283186 9.762510697826691 -181.5 -1.7850000000000000e+02 -164.0 -6.0   
18 144 0.7978217060146248 9.98230491294294 -182.0 -1.8200000000000000e+02 -166.0 -11.0   
19 152 0.6382708644562934 11.524206544128186 -182.0 -1.7300000000000000e+02 -161.0 -5.0   
20 160 0.5607794927044503 14.509790223209214 -182.0 -1.8100000000000000e+02 -171.0 -7.0   
21 168 0.517456234852858 16.873139483675608 -182.0 -1.8000000000000000e+02 -171.0 -163.0   
22 176 0.4794666975073121 20.54719343097381 -182.0 -1.8000000000000000e+02 -175.0 -164.0   
23 184 0.47048922715539415 26.513435078678633 -182.0 -1.7950000000000000e+02 -177.5 -168.0   
24 192 0.3809786120968704 34.223822326999084 -182.0 -1.8100000000000000e+02 -176.0 -171.0   
25 200 0.3049891139941768 42.37821388103972 -182.0 -1.7850000000000000e+02 -176.5 -173.5   
26 208 0.25406919051083415 37.843811807513994 -182.0 -1.7950000000000000e+02 -177.5 -176.0   
27 216 0.29630960809259105 33.07111139927204 -182.0 -1.8000000000000000e+02 -178.0 -177.0   
28 224 0.2212614971537573 32.560900229668135 -182.0 -1.8000000000000000e+02 -178.0 -173.0   
29 232 0.17918155247035086 32.609821761878415 -182.0 -1.8000000000000000e+02 -178.0 -178.0   
30 240 0.14977202667286885 31.325622890247885 -182.0 -1.8000000000000000e+02 -178.0 -178.0   
31 248 0.13782782444196573 27.688110350953597 -182.0 -1.8050000000000000e+02 -179.5 -178.0   
32 256 0.11717669325702966 29.67418683370772 -182.0 -1.8000000000000000e+02 -180.0 -178.0   
33 264 0.09885280652949245 35.641145994247005 -182.0 -1.8000000000000000e+02 -179.5 -178.5   
34 272 0.0994241229652535 32.1121495288888 -182.0 -1.8000000000000000e+02 -180.0 -179.5   
35 280 0.09109084770382089 27.83020701163 -182.0 -1.8000000000000000e+02 -180.0 -179.5   
36 288 0.07886457653950701 27.615314922054473 -182.0 -1.8000000000000000e+02 -180.0 -179.5   
37 296 0.07001919799107925 31.41390934858368 -182.0 -1.8050000000000000e+02 -180.0 -179.5   
38 304 0.06519866232421453 44.30467515541264 -182.0 -1.8050000000000000e+02 -180.0 -180.0   
39 312 0.060529181234642904 45.28535544507115 -182.0 -1.8050000000000000e+02 -180.0 -180.0   
40 320 0.053023023215472254 38.3685329213721 -182.0 -1.8000000000000000e+02 -180.0 -180.0   
41 328 0.05364658080205149 33.294499716108625 -182.0 -1.8000000000000000e+02 -180.0 -180.0   
