% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Fri Nov 27 13:26:38 2020
1 8 -0.04195796964633792 -0.04195796964633792 -0.04195796964633792 -0.04195796964633792 0.9787962149261009 1.0207634249160469
2 16 -0.07222728565655341 -0.07222728565655341 -0.07222728565655341 -0.07222728565655341 0.9787962149261009 1.0207634249160469
3 24 -0.14814747452382596 -0.14814747452382596 -0.14814747452382596 -0.14814747452382596 0.9229585719175992 1.0715164368892462
4 32 -0.16658420318261946 -0.16658420318261946 -0.16658420318261946 -0.16658420318261946 0.9229585719175992 1.0715164368892462
5 40 -0.255775892622023 -0.255775892622023 -0.255775892622023 -0.255775892622023 0.8626842454675853 1.1206140694378341
6 48 -0.18223529882232017 -0.18223529882232017 -0.18223529882232017 -0.18223529882232017 0.8626842454675853 1.1206140694378341
7 56 -0.1796951918541213 -0.1796951918541213 -0.1796951918541213 -0.1796951918541213 0.9057068003199925 1.0861377407373898
8 64 -0.14027382956388088 -0.14027382956388088 -0.14027382956388088 -0.14027382956388088 0.9057068003199925 1.0861377407373898
9 72 0.090360185915914 0.090360185915914 0.090360185915914 0.090360185915914 0.9537503940151669 1.0442031344120328
10 80 0.01220879158583722 0.01220879158583722 0.01220879158583722 0.01220879158583722 0.9537503940151669 1.0442031344120328
11 88 0.03585624715333313 0.03585624715333313 0.03585624715333313 0.03585624715333313 0.98190822017471 1.01777023298647
12 96 0.1965222446913856 0.1965222446913856 0.1965222446913856 0.1965222446913856 0.98190822017471 1.01777023298647
13 104 -0.003753948843295837 -0.003753948843295837 -0.003753948843295837 -0.003753948843295837 0.9981212607477631 1.0018752162037425
14 112 0.17578525997685857 0.17578525997685857 0.17578525997685857 0.17578525997685857 0.9981212607477631 1.0018752162037425
15 120 0.1512581154834814 0.1512581154834814 0.1512581154834814 0.1512581154834814 0.921271884145239 1.072966968495993
16 128 0.18006150201170035 0.18006150201170035 0.18006150201170035 0.18006150201170035 0.921271884145239 1.072966968495993
17 136 0.19883232118971012 0.19883232118971012 0.19883232118971012 0.19883232118971012 0.8950797052834399 1.094912015273241
18 144 -0.22303712553119842 -0.22303712553119842 -0.22303712553119842 -0.22303712553119842 0.8950797052834399 1.094912015273241
19 152 -0.22379949359775905 -0.22379949359775905 -0.22379949359775905 -0.22379949359775905 0.881022421055356 1.1062547146104096
20 160 -0.251184960129641 -0.251184960129641 -0.251184960129641 -0.251184960129641 0.881022421055356 1.1062547146104096
21 168 -0.1818396300121367 -0.1818396300121367 -0.1818396300121367 -0.1818396300121367 0.9045221777202942 1.0871244776989142
22 176 -0.0575360549686877 -0.0575360549686877 -0.0575360549686877 -0.0575360549686877 0.9045221777202942 1.0871244776989142
23 184 0.12501439678783105 0.12501439678783105 0.12501439678783105 0.12501439678783105 0.9354066512550405 1.0606669584689772
24 192 0.13580421710647983 0.13580421710647983 0.13580421710647983 0.13580421710647983 0.9354066512550405 1.0606669584689772
25 200 0.08406961859279721 0.08406961859279721 0.08406961859279721 0.08406961859279721 0.9570425180770197 1.041186639653428
26 208 0.14912680930136774 0.14912680930136774 0.14912680930136774 0.14912680930136774 0.9570425180770197 1.041186639653428
27 216 -0.21683513637310112 -0.21683513637310112 -0.21683513637310112 -0.21683513637310112 0.8849660239957796 1.1031025049255854
28 224 -0.06150757057752691 -0.06150757057752691 -0.06150757057752691 -0.06150757057752691 0.8849660239957796 1.1031025049255854
29 232 -0.06471527182311146 -0.06471527182311146 -0.06471527182311146 -0.06471527182311146 0.9671011985190012 1.0318504115534923
30 240 -0.07389696725629968 -0.07389696725629968 -0.07389696725629968 -0.07389696725629968 0.9671011985190012 1.0318504115534923
31 248 -0.10069434539601406 -0.10069434539601406 -0.10069434539601406 -0.10069434539601406 0.9483172752850103 1.049139812129925
32 256 -0.07781441971935202 -0.07781441971935202 -0.07781441971935202 -0.07781441971935202 0.9483172752850103 1.049139812129925
33 264 -0.12268136263630862 -0.12268136263630862 -0.12268136263630862 -0.12268136263630862 0.9366528905436055 1.059566591883827
34 272 -0.04532747406829328 -0.04532747406829328 -0.04532747406829328 -0.04532747406829328 0.9366528905436055 1.059566591883827
35 280 0.1257994510592505 0.1257994510592505 0.1257994510592505 0.1257994510592505 0.9349869244758182 1.0610369696948594
36 288 0.15830430441424254 0.15830430441424254 0.15830430441424254 0.15830430441424254 0.9349869244758182 1.0610369696948594
37 296 0.09265673132523215 0.09265673132523215 0.09265673132523215 0.09265673132523215 0.9525456779991016 1.0453022200900717
38 304 -0.060429570296544166 -0.060429570296544166 -0.060429570296544166 -0.060429570296544166 0.9525456779991016 1.0453022200900717
39 312 0.08989071018799616 0.08989071018799616 0.08989071018799616 0.08989071018799616 0.9539964831234986 1.04397830925168
40 320 -0.0720049882574979 -0.0720049882574979 -0.0720049882574979 -0.0720049882574979 0.9539964831234986 1.04397830925168
41 328 -0.1812148536252827 -0.1812148536252827 -0.1812148536252827 -0.1812148536252827 0.9048674744816045 1.0868370869754505
