4.035570e-01, -7.179422e-03, 9.363198e-03, 4.891967e-02, -7.179422e-03, 1.474560e+00, -8.942915e-02, 4.730947e-02, 9.363198e-03, -8.942915e-02, 9.395529e-01, 6.406092e-02, 4.891967e-02, 4.730947e-02, 6.406092e-02, 8.265174e-01
1.716118e-01, -5.576338e-02, 5.077712e-02, 1.253621e-02, -5.576338e-02, 1.643236e+00, -1.683679e-01, -6.528186e-02, 5.077712e-02, -1.683679e-01, 8.139657e-01, 3.485805e-02, 1.253621e-02, -6.528186e-02, 3.485805e-02, 7.163896e-01
7.500105e-02, -7.669612e-02, 2.582104e-02, 3.117500e-02, -7.669612e-02, 1.818652e+00, -4.312249e-01, 1.002041e-02, 2.582104e-02, -4.312249e-01, 9.863889e-01, -5.385567e-02, 3.117500e-02, 1.002041e-02, -5.385567e-02, 5.750751e-01
3.188618e-02, -1.853490e-02, -7.216404e-03, 7.489397e-03, -1.853490e-02, 2.313980e+00, -5.593538e-01, -2.338197e-01, -7.216404e-03, -5.593538e-01, 8.766697e-01, 1.418950e-01, 7.489397e-03, -2.338197e-01, 1.418950e-01, 6.297529e-01
1.701812e-02, -7.877575e-03, -1.613677e-02, -5.760651e-03, -7.877575e-03, 2.231162e+00, -4.882242e-01, -1.518199e-01, -1.613677e-02, -4.882242e-01, 7.060047e-01, 1.066969e-01, -5.760651e-03, -1.518199e-01, 1.066969e-01, 5.296005e-01
1.040552e-02, -1.239810e-02, -1.311607e-02, -1.017946e-02, -1.239810e-02, 1.882836e+00, -4.248965e-01, -1.132505e-01, -1.311607e-02, -4.248965e-01, 6.467975e-01, 1.110043e-01, -1.017946e-02, -1.132505e-01, 1.110043e-01, 4.242750e-01
8.979489e-03, -1.396083e-02, -1.800689e-02, -8.551784e-03, -1.396083e-02, 1.230745e+00, -2.999521e-01, -4.369352e-02, -1.800689e-02, -2.999521e-01, 5.082538e-01, 9.166312e-02, -8.551784e-03, -4.369352e-02, 9.166312e-02, 3.024577e-01
8.324342e-03, -1.379719e-03, -2.059837e-02, -7.003477e-03, -1.379719e-03, 8.284008e-01, -2.103276e-01, 6.504056e-02, -2.059837e-02, -2.103276e-01, 4.035799e-01, 9.816538e-03, -7.003477e-03, 6.504056e-02, 9.816538e-03, 2.292709e-01
8.489893e-03, 3.088066e-03, -2.192590e-02, -5.322188e-03, 3.088066e-03, 5.236076e-01, -1.505595e-01, 2.364343e-02, -2.192590e-02, -1.505595e-01, 3.290136e-01, -2.586328e-02, -5.322188e-03, 2.364343e-02, -2.586328e-02, 2.055982e-01
9.589490e-03, 5.620991e-03, -2.395873e-02, -2.719600e-03, 5.620991e-03, 3.586950e-01, -1.023450e-01, 5.488330e-03, -2.395873e-02, -1.023450e-01, 2.474619e-01, -1.032728e-02, -2.719600e-03, 5.488330e-03, -1.032728e-02, 1.728817e-01
8.520056e-03, 1.003414e-02, -1.774152e-02, -2.566574e-03, 1.003414e-02, 3.109876e-01, -1.100801e-01, -2.419436e-03, -1.774152e-02, -1.100801e-01, 2.007380e-01, 1.696908e-02, -2.566574e-03, -2.419436e-03, 1.696908e-02, 1.708713e-01
6.397754e-03, 1.015583e-02, -1.519722e-02, 1.494777e-03, 1.015583e-02, 2.609629e-01, -1.193947e-01, -5.641640e-03, -1.519722e-02, -1.193947e-01, 2.209100e-01, -1.022943e-03, 1.494777e-03, -5.641640e-03, -1.022943e-03, 1.330193e-01
4.843927e-03, 3.918338e-03, -1.071751e-02, -1.157873e-03, 3.918338e-03, 2.249620e-01, -9.086469e-02, 1.256885e-02, -1.071751e-02, -9.086469e-02, 1.597769e-01, 3.296185e-04, -1.157873e-03, 1.256885e-02, 3.296185e-04, 1.189926e-01
