% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Mon Nov 30 22:01:37 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
40 480 0 0 0 8.015211012272413 1.3719173136311102
41 492 0 0 0 8.024125988897218 1.3683173954429808
42 504 0 0 0 8.0254260705566 1.3685737325837624
43 516 0 0 0 8.02661938886398 1.3680386363169845
44 528 0 0 0 8.021003546963925 1.3694411944791547
45 540 0 0 0 8.013772828691753 1.3719382218794858
46 552 0 0 0 8.011790817649317 1.3710434822588173
47 564 0 0 0 8.015483512276916 1.3714980302385937
48 576 0 0 0 8.00987542289055 1.3733021356280137
49 588 0 0 0 8.02186420112119 1.36872358184603
50 600 0 0 0 8.017629219816328 1.3704209342040863
51 612 0 0 0 8.013090733265624 1.371509527813897
52 624 0 0 0 8.0191409898128 1.3699811189210134
53 636 0 0 0 8.015938655288167 1.370069267636738
54 648 0 0 0 8.01752777644375 1.3691107897725994
55 660 0 0 0 8.011611143001616 1.3711572509046301
56 672 0 0 0 8.007570234343405 1.3722624370817893
57 684 0 0 0 8.002452023607265 1.3741608602697986
58 696 0 0 0 8.003895885538848 1.3735596171548525
59 708 0 0 0 7.997838867859229 1.3759946582895914
60 720 0 0 0 8.00333902209544 1.3738968474356286
61 732 0 0 0 8.003570966379119 1.3739499722201103
62 744 0 0 0 8.000605907064697 1.374985641196253
63 756 0 0 0 7.9974316291419205 1.376045191944272
64 768 0 0 0 7.996803518555694 1.3761022452730656
65 780 0 0 0 8.003306948153265 1.3737345861927361
66 792 0 0 0 8.000807883898808 1.3748122548550832
67 804 0 0 0 7.99713771107954 1.3761467294579013
68 816 0 0 0 7.996203316864312 1.3764977363592743
69 828 0 0 0 7.997174388239723 1.3761854056275404
70 840 0 0 0 7.9982927511055335 1.375748662856281
71 852 0 0 0 7.998262654601382 1.3757794156300966
72 864 0 0 0 7.9987839409348656 1.375594948803656
73 876 0 0 0 7.99875254662816 1.3756105382403119
74 888 0 0 0 7.999061692662824 1.3755002335811453
75 900 0 0 0 7.999780087219016 1.3752330644594781
76 912 0 0 0 7.998988418258243 1.375538418440172
77 924 0 0 0 7.999487959594375 1.375345604044873
78 936 0 0 0 7.999263030508107 1.3754242711271234
79 948 0 0 0 7.999246246272241 1.3754298607945077
80 960 0 0 0 7.999588318623867 1.3753049153648644
81 972 0 0 0 7.99962362070532 1.3752902114796972
82 984 0 0 0 8.000137437778767 1.3751008772536555
83 996 0 0 0 7.999362171972007 1.375390340129809
84 1008 0 0 0 7.997856621770066 1.375946981973611
85 1020 0 0 0 7.997168561788023 1.376204989003795
86 1032 0 0 0 7.99809373270354 1.375871938554754
87 1044 0 0 0 7.997736828713206 1.3760038090785067
88 1056 0 0 0 7.9966300719346695 1.376406545219173
89 1068 0 0 0 7.997344747510996 1.376155430185716
90 1080 0 0 0 7.998464482312164 1.3757484046175108
91 1092 0 0 0 7.999179985933848 1.3754860433634408
92 1104 0 0 0 7.996796037392732 1.3763603675340077
93 1116 0 0 0 7.9961749362264705 1.3765879833908092
1 13 0 0 0 7.992424619394207 1.3792377243647835
2 25 0 0 0 7.9884892951358495 1.3739652528063258
3 37 0 0 0 7.990026653625045 1.3830945570660511
4 49 0 0 0 7.995852012785888 1.3801617307357732
5 61 0 0 0 7.995041026212435 1.3798894726780515
6 73 0 0 0 7.992477961031576 1.3819864732452338
7 85 0 0 0 7.993267832732457 1.3831071252038827
8 97 0 0 0 8.000425681808869 1.3775639549678207
9 109 0 0 0 8.005586113887743 1.3730521681460788
10 121 0 0 0 7.99891733631214 1.3810343549809043
11 133 0 0 0 8.00007899539532 1.3815253404916434
12 145 0 0 0 8.001297304978063 1.3783509920329853
13 157 0 0 0 7.994487693915307 1.3834757029067966
14 169 0 0 0 7.990402988846961 1.3845786056975542
15 181 0 0 0 7.992993940868074 1.3809013331173372
16 193 0 0 0 7.996522910496701 1.3795378757600505
17 205 0 0 0 7.997388668338904 1.3754008707778738
18 217 0 0 0 8.003780862187043 1.3692814634084722
19 229 0 0 0 8.013159994545255 1.3580681469242588
20 241 0 0 0 8.018873958797647 1.3511843599033682
21 253 0 0 0 8.026294466510397 1.341163330263604
22 265 0 0 0 8.04844732279719 1.3143759089461564
23 277 0 0 0 8.031118229965168 1.3375688724505508
24 289 0 0 0 8.02512365724411 1.3432250403271808
25 301 0 0 0 8.019502969625142 1.3506297892096557
26 313 0 0 0 8.020575422692586 1.3504437825339295
27 325 0 0 0 8.015042752585984 1.357311694031006
28 337 0 0 0 8.018543474397651 1.3523580790753142
29 349 0 0 0 8.013299428183343 1.3595641736024564
30 361 0 0 0 8.008364254651356 1.365798409066252
31 373 0 0 0 8.007565551020223 1.3664024637254297
32 385 0 0 0 8.005762976764224 1.3687450686630032
33 397 0 0 0 7.998776971939488 1.3775622794829345
34 409 0 0 0 8.011872349197404 1.3604204556896995
35 421 0 0 0 8.018897267942279 1.3522172526987057
36 433 0 0 0 8.029363131198895 1.3390691198026443
37 445 0 0 0 8.031251802750443 1.3366987675792024
38 457 0 0 0 8.044325933769462 1.3202099423927138
39 469 0 0 0 8.03792139673835 1.3282633106200363
40 481 0 0 0 8.034478761766719 1.332381300646698
41 493 0 0 0 8.033836372599307 1.3331250410671296
42 505 0 0 0 8.03294779533761 1.3342149876281046
43 517 0 0 0 8.036233347934925 1.3299534489012879
44 529 0 0 0 8.035452988397788 1.331041729834438
45 541 0 0 0 8.034322804704656 1.3325377532057103
46 553 0 0 0 8.033995328390647 1.3329480610352924
47 565 0 0 0 8.03578938455522 1.3306090837239342
48 577 0 0 0 8.03305520634949 1.3341565519819871
49 589 0 0 0 8.03282390922684 1.3344272343618289
50 601 0 0 0 8.031444493404196 1.3361682431013175
51 613 0 0 0 8.03004877845491 1.3379740996989402
52 625 0 0 0 8.030663420100458 1.3372244225489898
53 637 0 0 0 8.031537422974248 1.3361057094428188
54 649 0 0 0 8.032190594382259 1.3352222694299576
55 661 0 0 0 8.031898997047588 1.3355686684386479
56 673 0 0 0 8.03128442300266 1.336351393621395
57 685 0 0 0 8.029188644279134 1.3391063880580025
58 697 0 0 0 8.026624170707397 1.3425129304938432
59 709 0 0 0 8.024457051155863 1.345431249713649
60 721 0 0 0 8.029811532638593 1.3383849534525036
61 733 0 0 0 8.021646369034107 1.3491299411990711
62 745 0 0 0 8.023015284021389 1.3472487923552703
63 757 0 0 0 8.020009978834324 1.3512719483953908
64 769 0 0 0 8.01982204619977 1.3514857240099467
65 781 0 0 0 8.024447107526099 1.3454350130624066
66 793 0 0 0 8.024978571240776 1.3446877261524284
67 805 0 0 0 8.022936080925964 1.347374025036221
68 817 0 0 0 8.025107382657067 1.3444990828328258
69 829 0 0 0 8.024754339467412 1.3449328926010533
70 841 0 0 0 8.0256794759107 1.3436900482488099
71 853 0 0 0 8.026740372965373 1.342276547481925
72 865 0 0 0 8.025444888097526 1.3440634427812286
73 877 0 0 0 8.029568036040317 1.3386751168023996
74 889 0 0 0 8.031217099670819 1.3364723027140086
75 901 0 0 0 8.03007603161447 1.337844074801816
76 913 0 0 0 8.029775545012281 1.3381589052109237
77 925 0 0 0 8.025597596363125 1.3436508887421783
78 937 0 0 0 8.032865118499725 1.333979309162218
79 949 0 0 0 8.039780515729618 1.3247847379105473
80 961 0 0 0 8.039607049668737 1.324983327358078
81 973 0 0 0 8.034654578616289 1.3315952785342686
82 985 0 0 0 8.04117222936531 1.3228811220433838
83 997 0 0 0 8.031920322492319 1.3352114607257697
84 1009 0 0 0 8.024991957397399 1.344413680406402
85 1021 0 0 0 8.019710045324153 1.3515528077685626
86 1033 0 0 0 8.032404280703155 1.3346041336477115
87 1045 0 0 0 8.03353222972754 1.333045127715171
88 1057 0 0 0 8.03024043908658 1.3374183648871334
89 1069 0 0 0 8.02535794258203 1.3439254769987796
90 1081 0 0 0 8.024800078970912 1.344709371679815
91 1093 0 0 0 8.02514122633241 1.3442973133407612
92 1105 0 0 0 8.0308356417447 1.3366849628267878
93 1117 0 0 0 8.026604766568342 1.3423158265476718
94 1129 0 0 0 8.028035076160466 1.3404326921120793
95 1141 0 0 0 8.028302610278079 1.3400933873159266
96 1153 0 0 0 8.027722884576493 1.340863107587949
97 1165 0 0 0 8.029073524146527 1.3390781269520757
98 1177 0 0 0 8.028314415056444 1.3400998844766172
99 1189 0 0 0 8.027549068219738 1.3411587623887644
100 1201 0 0 0 8.029106552420219 1.3390752788640996
101 1213 0 0 0 8.027802503348788 1.3408612526290116
102 1225 0 0 0 8.02906077783152 1.3391264944545649
103 1237 0 0 0 8.029147242622257 1.3390200884160794
104 1249 0 0 0 8.029274033886495 1.3388661670155786
105 1261 0 0 0 8.028896926572834 1.3393731514743554
106 1273 0 0 0 8.028648667465907 1.3397200853086526
107 1285 0 0 0 8.028514293380592 1.3399033469659465
108 1297 0 0 0 8.028083433351553 1.3404824315328543
109 1309 0 0 0 8.028236653216252 1.340283349180946
110 1321 0 0 0 8.02837509591487 1.340095439595774
111 1333 0 0 0 8.028458531360616 1.3399876066675012
112 1345 0 0 0 8.028198456816918 1.3403303303754805
113 1357 0 0 0 8.028427084058176 1.3400176073000931
114 1369 0 0 0 8.028488209384614 1.3399516626797432
115 1381 0 0 0 8.028222084204446 1.340289415842924
116 1393 0 0 0 8.028117952283795 1.3404151023984423
117 1405 0 0 0 8.028177649354582 1.340309466697357
118 1417 0 0 0 8.028145800180083 1.3403464796359166
119 1429 0 0 0 8.02815263106458 1.3403426375080065
120 1441 0 0 0 8.028305269156649 1.3401818894555166
121 1453 0 0 0 8.028250606985324 1.3402253724396127
122 1465 0 0 0 8.028314885870188 1.3401340069084609
123 1477 0 0 0 8.028158938174812 1.3403521561803886
124 1489 0 0 0 8.028077147904707 1.3404386904237469
125 1501 0 0 0 8.028201597357013 1.340268437750184
126 1513 0 0 0 8.02823453595843 1.3402320117633986
127 1525 0 0 0 8.028163023309073 1.3403638914133904
128 1537 0 0 0 8.028279260080891 1.3401757720170269
129 1549 0 0 0 8.028286428022447 1.3401289263609737
130 1561 0 0 0 8.028362654805877 1.3399684599758783
131 1573 0 0 0 8.02829143504872 1.3400253671780318
132 1585 0 0 0 8.028326647155994 1.340057508036843
133 1597 0 0 0 8.028330870210752 1.340071317805531
134 1609 0 0 0 8.028215753224297 1.340310391898275
135 1621 0 0 0 8.028308201524553 1.3402052406440073
136 1633 0 0 0 8.028378660458728 1.3400898981943938
137 1645 0 0 0 8.02848032467142 1.3398922969542117
138 1657 0 0 0 8.028475588561497 1.3398618790914676
139 1669 0 0 0 8.02843960339194 1.339987318228907
140 1681 0 0 0 8.028407542250681 1.3400309638207513
141 1693 0 0 0 8.028323543463921 1.3402097864698348
142 1705 0 0 0 8.028184724643252 1.3404443058995643
143 1717 0 0 0 8.028285370004475 1.3402635936687322
144 1729 0 0 0 8.02833375237519 1.3401757990902086
145 1741 0 0 0 8.028348257303291 1.3401041974086192
146 1753 0 0 0 8.028357264236504 1.3400843520032222
147 1765 0 0 0 8.028386295255785 1.339998318301366
148 1777 0 0 0 8.02841298222786 1.3399755790395362
149 1789 0 0 0 8.028453263263465 1.339866212399955
150 1801 0 0 0 8.028428159960262 1.3398995528904825
151 1813 0 0 0 8.028441507577861 1.3398866081035299
152 1825 0 0 0 8.028483793399248 1.3397955379428501
153 1837 0 0 0 8.028464994629708 1.3398155074319285
154 1849 0 0 0 8.028473471267406 1.339790298077108
155 1861 0 0 0 8.028491818474686 1.3397572315503794
156 1873 0 0 0 8.02848656846832 1.3397552126421415
157 1885 0 0 0 8.028489870476767 1.3397438677943942
158 1897 0 0 0 8.028466976652307 1.3397935817419118
159 1909 0 0 0 8.028479758330445 1.3397755776931604
160 1921 0 0 0 8.02846389134723 1.3398199482055084
161 1933 0 0 0 8.028448671926244 1.339851181493156
162 1945 0 0 0 8.028433466845371 1.3398959803574697
163 1957 0 0 0 8.028414830562578 1.339942122118225
164 1969 0 0 0 8.028368075308034 1.3400492745511046
165 1981 0 0 0 8.028347830872969 1.3401006109628595
166 1993 0 0 0 8.028292000727943 1.340238048803149
167 2005 0 0 0 8.02822952036173 1.3403904070333343
168 2017 0 0 0 8.028250200188918 1.3403558242939915
169 2029 0 0 0 8.028216549416632 1.340417263480097
170 2041 0 0 0 8.028250812151386 1.3403211298202051
171 2053 0 0 0 8.028211702961574 1.3404010728404703
172 2065 0 0 0 8.028292063256242 1.340222915502237
173 2077 0 0 0 8.028410286486835 1.3399505492881576
174 2089 0 0 0 8.028423048450623 1.339909556794613
175 2101 0 0 0 8.028452210655319 1.3398409674349363
176 2113 0 0 0 8.028522913270669 1.33966815741352
177 2125 0 0 0 8.028483052282605 1.3397599211567865
178 2137 0 0 0 8.02846587659479 1.3398034351578185
179 2149 0 0 0 8.028541527511678 1.3396189089688253
180 2161 0 0 0 8.028560020874137 1.3395642735137234
181 2173 0 0 0 8.028406699615811 1.339947226039851
182 2185 0 0 0 8.028440255055564 1.3398717940221898
183 2197 0 0 0 8.028297683186464 1.3402213148170183
184 2209 0 0 0 8.028267103750503 1.340288324883775
185 2221 0 0 0 8.028433471409324 1.339867298027031
186 2233 0 0 0 8.02857913337005 1.3394986576866954
187 2245 0 0 0 8.028606070119864 1.3394190602775147
188 2257 0 0 0 8.028210342313447 1.340398422803504
189 2269 0 0 0 8.02829007260259 1.3401922710283718
190 2281 0 0 0 8.02845670677058 1.3397778996600964
191 2293 0 0 0 8.02824815793775 1.3402926494925602
192 2305 0 0 0 8.028338174031965 1.340074305176788
193 2317 0 0 0 8.028269842251971 1.340244656433562
194 2329 0 0 0 8.028271194455648 1.3402455483560092
195 2341 0 0 0 8.02826394228601 1.3402699069210884
196 2353 0 0 0 8.02824144910639 1.3403185600845384
197 2365 0 0 0 8.028300293285323 1.3401898532063365
198 2377 0 0 0 8.028267449568652 1.3402787216801293
199 2389 0 0 0 8.028226469030004 1.3403927770922155
200 2401 0 0 0 8.028264792601346 1.3403097591042543
201 2413 0 0 0 8.02832295545897 1.3401735659236262
202 2425 0 0 0 8.028371820049077 1.3400542356366838
203 2437 0 0 0 8.028355749819973 1.3401041098378357
204 2449 0 0 0 8.028360643979912 1.3400933910137651
205 2461 0 0 0 8.028316500246333 1.3401976836123175
206 2473 0 0 0 8.02834553396178 1.3401314799822122
207 2485 0 0 0 8.028302186508222 1.340240001745524
