% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Mon Nov 30 22:01:37 2020
1 12 1.9662552725475855 1.0000250003125026 1.0 1.0 1.0000250003125026
2 24 1.7558678138549615 1.0198249717302468 0.8939026791967686 0.8939026791967686 1.0198249717302468
3 36 1.9517457901195165 0.93981848854328 0.6837908601184591 0.6837908601184591 0.93981848854328
4 48 2.5547446987498006 1.0047797775181648 0.5555896103730272 0.5555896103730272 1.0047797775181648
5 60 2.0624997262046127 1.203828445434381 0.4819512880908631 0.4819512880908631 1.203828445434381
6 72 2.875093832181505 0.9499312836386192 0.4590174286314453 0.4590174286314453 0.9499312836386192
7 84 2.421659385762499 1.2306971096938313 0.49450541587915287 0.49450541587915287 1.2306971096938313
8 96 1.713244978673471 1.1904950816140514 0.3542830270328852 0.3542830270328852 1.1904950816140514
9 108 1.3436911576036257 0.9041609564671305 0.32443549463104276 0.32443549463104276 0.9041609564671305
10 120 0.9510598072938131 0.631279402024191 0.30410846279014203 0.30410846279014203 0.631279402024191
11 132 0.6802393549208295 0.4517962780671692 0.27316429554289784 0.27316429554289784 0.4517962780671692
12 144 0.5426726618464199 0.35803128020969827 0.24815398623225368 0.24815398623225368 0.35803128020969827
13 156 0.5469043564406502 0.3218049544130995 0.20489135009047013 0.20489135009047013 0.3218049544130995
14 168 0.4251125180492531 0.27105085512591554 0.20176985542589468 0.20176985542589468 0.27105085512591554
15 180 0.3248317183715378 0.2411156031725521 0.16139591898163927 0.16139591898163927 0.2411156031725521
16 192 0.36714580756104226 0.20558676878737822 0.12422260276329763 0.12422260276329763 0.20558676878737822
17 204 0.2514876046878767 0.2133550362266978 0.11296899956766565 0.11296899956766565 0.2133550362266978
18 216 0.2521741877460147 0.18123600154102906 0.09556281230664643 0.09556281230664643 0.18123600154102906
19 228 0.20385330204141094 0.16818121715935883 0.09245317307301078 0.09245317307301078 0.16818121715935883
20 240 0.18958283011982813 0.12795505269575203 0.0901763155733109 0.0901763155733109 0.12795505269575203
21 252 0.2387103232858299 0.14089944958339953 0.08113725579374749 0.08113725579374749 0.14089944958339953
22 264 0.2591153088022748 0.18072060254597824 0.06942359850013902 0.06942359850013902 0.18072060254597824
23 276 0.26533486365866926 0.18293766702967 0.0662169214479907 0.0662169214479907 0.18293766702967
24 288 0.21613958623754792 0.1675483701974304 0.07264662797731661 0.07264662797731661 0.1675483701974304
25 300 0.2676855754514514 0.15087870913803778 0.06777605023904971 0.06777605023904971 0.15087870913803778
26 312 0.3090866060403334 0.1772310838638352 0.06845895206622728 0.06845895206622728 0.1772310838638352
27 324 0.23257609625000436 0.1875970246741292 0.07081981854699597 0.07081981854699597 0.1875970246741292
28 336 0.21965054911486218 0.1763670328262095 0.05507090788188635 0.05507090788188635 0.1763670328262095
29 348 0.16203066949962228 0.1951561430969312 0.03980685363082744 0.03980685363082744 0.1951561430969312
30 360 0.1646084018742326 0.14875185185635026 0.03859179209241596 0.03859179209241596 0.14875185185635026
31 372 0.1141221245685746 0.13802437265103595 0.037721531176887396 0.037721531176887396 0.13802437265103595
32 384 0.12485271955925784 0.12361871239729089 0.030422834493708882 0.030422834493708882 0.12361871239729089
33 396 0.10646434364300922 0.1290115367801391 0.03389552248266014 0.03389552248266014 0.1290115367801391
34 408 0.18846031323237827 0.10846606052935827 0.032523806021049595 0.032523806021049595 0.10846606052935827
35 420 0.17220670402957144 0.10538358453969848 0.04246218453754138 0.04246218453754138 0.10538358453969848
36 432 0.21406982917627876 0.1121124655963649 0.04955607394828613 0.04955607394828613 0.1121124655963649
