2.580247e-02, -3.404138e-02, -3.404138e-02, 4.492938e-02
3.313952e-02, -4.363591e-02, -4.363591e-02, 5.747213e-02
3.872573e-02, -5.116337e-02, -5.116337e-02, 6.760888e-02
4.150583e-02, -5.503873e-02, -5.503873e-02, 7.299763e-02
3.001057e-02, -3.977024e-02, -3.977024e-02, 5.271453e-02
2.455926e-02, -3.258170e-02, -3.258170e-02, 4.323188e-02
2.851082e-02, -3.790363e-02, -3.790363e-02, 5.039735e-02
4.197577e-02, -5.590707e-02, -5.590707e-02, 7.446776e-02
6.760857e-02, -9.002678e-02, -9.002678e-02, 1.198816e-01
6.483374e-02, -8.647114e-02, -8.647114e-02, 1.153332e-01
6.334502e-02, -8.458643e-02, -8.458643e-02, 1.129536e-01
5.198034e-02, -6.946500e-02, -6.946500e-02, 9.283326e-02
4.198637e-02, -5.598785e-02, -5.598785e-02, 7.466109e-02
5.082840e-02, -6.781786e-02, -6.781786e-02, 9.048859e-02
4.664712e-02, -6.231053e-02, -6.231053e-02, 8.323535e-02
3.434387e-02, -4.594298e-02, -4.594298e-02, 6.146180e-02
3.222283e-02, -4.306634e-02, -4.306634e-02, 5.756060e-02
2.605495e-02, -3.483960e-02, -3.483960e-02, 4.658736e-02
1.995521e-02, -2.666721e-02, -2.666721e-02, 3.563789e-02
1.040732e-02, -1.389572e-02, -1.389572e-02, 1.855477e-02
8.505343e-03, -1.136018e-02, -1.136018e-02, 1.517420e-02
6.315614e-03, -8.422347e-03, -8.422347e-03, 1.123304e-02
6.009981e-03, -8.010808e-03, -8.010808e-03, 1.067924e-02
4.680979e-03, -6.281646e-03, -6.281646e-03, 8.431964e-03
3.762625e-03, -5.049602e-03, -5.049602e-03, 6.779186e-03
2.688580e-03, -3.623437e-03, -3.623437e-03, 4.886140e-03
2.814758e-03, -3.793748e-03, -3.793748e-03, 5.116390e-03
2.571952e-03, -3.463912e-03, -3.463912e-03, 4.667166e-03
2.338610e-03, -3.156837e-03, -3.156837e-03, 4.263535e-03
2.304230e-03, -3.120938e-03, -3.120938e-03, 4.228421e-03
2.003991e-03, -2.727708e-03, -2.727708e-03, 3.713712e-03
1.938667e-03, -2.635909e-03, -2.635909e-03, 3.584593e-03
2.237245e-03, -3.034245e-03, -3.034245e-03, 4.115730e-03
1.789622e-03, -2.429669e-03, -2.429669e-03, 3.299140e-03
1.376043e-03, -1.867255e-03, -1.867255e-03, 2.534188e-03
1.112572e-03, -1.511879e-03, -1.511879e-03, 2.055007e-03
9.636995e-04, -1.302962e-03, -1.302962e-03, 1.762426e-03
9.384653e-04, -1.272241e-03, -1.272241e-03, 1.725270e-03
7.522826e-04, -1.013038e-03, -1.013038e-03, 1.365214e-03
5.270375e-04, -7.051277e-04, -7.051277e-04, 9.447441e-04
4.390496e-04, -5.885782e-04, -5.885782e-04, 7.905332e-04
3.337982e-04, -4.469212e-04, -4.469212e-04, 6.008025e-04
1.879626e-04, -2.435236e-04, -2.435236e-04, 3.185395e-04
1.677883e-04, -2.137592e-04, -2.137592e-04, 2.749484e-04
2.013307e-04, -2.498637e-04, -2.498637e-04, 3.145362e-04
1.352785e-04, -1.726816e-04, -1.726816e-04, 2.234491e-04
1.264833e-04, -1.640945e-04, -1.640945e-04, 2.154724e-04
1.492730e-04, -1.980338e-04, -1.980338e-04, 2.651314e-04
1.014099e-04, -1.320383e-04, -1.320383e-04, 1.748308e-04
8.032541e-05, -1.112036e-04, -1.112036e-04, 1.566810e-04
8.794245e-05, -1.269884e-04, -1.269884e-04, 1.860795e-04
8.508403e-05, -1.264136e-04, -1.264136e-04, 1.922997e-04
7.920079e-05, -1.206706e-04, -1.206706e-04, 1.872597e-04
7.579343e-05, -1.171588e-04, -1.171588e-04, 1.863712e-04
6.781080e-05, -1.123808e-04, -1.123808e-04, 1.923332e-04
5.638751e-05, -8.459834e-05, -8.459834e-05, 1.360507e-04
4.499239e-05, -7.143161e-05, -7.143161e-05, 1.205849e-04
4.745054e-05, -7.982680e-05, -7.982680e-05, 1.400406e-04
5.187281e-05, -9.287637e-05, -9.287637e-05, 1.724151e-04
4.520637e-05, -7.901592e-05, -7.901592e-05, 1.463421e-04
3.021041e-05, -5.643588e-05, -5.643588e-05, 1.144575e-04
2.417362e-05, -4.500668e-05, -4.500668e-05, 9.397360e-05
2.065059e-05, -3.882808e-05, -3.882808e-05, 8.071918e-05
1.411786e-05, -3.143644e-05, -3.143644e-05, 7.567342e-05
9.939930e-06, -1.986121e-05, -1.986121e-05, 4.516401e-05
1.569028e-05, -3.212151e-05, -3.212151e-05, 7.060580e-05
2.225140e-05, -4.338756e-05, -4.338756e-05, 8.836717e-05
1.464655e-05, -2.971397e-05, -2.971397e-05, 6.397945e-05
1.192989e-05, -2.459308e-05, -2.459308e-05, 5.347553e-05
9.294842e-06, -2.033219e-05, -2.033219e-05, 4.735592e-05
8.232822e-06, -1.814410e-05, -1.814410e-05, 4.182977e-05
7.847320e-06, -1.820514e-05, -1.820514e-05, 4.431263e-05
5.633046e-06, -1.197873e-05, -1.197873e-05, 2.802989e-05
5.725062e-06, -1.321023e-05, -1.321023e-05, 3.245328e-05
5.637750e-06, -1.180145e-05, -1.180145e-05, 2.612271e-05
6.285861e-06, -1.317242e-05, -1.317242e-05, 2.857895e-05
6.578810e-06, -1.316298e-05, -1.316298e-05, 2.722265e-05
7.078617e-06, -1.371680e-05, -1.371680e-05, 2.770674e-05
6.017004e-06, -1.202879e-05, -1.202879e-05, 2.495096e-05
5.005376e-06, -1.023643e-05, -1.023643e-05, 2.165027e-05
3.144541e-06, -6.190318e-06, -6.190318e-06, 1.307175e-05
3.925440e-06, -7.871955e-06, -7.871955e-06, 1.638929e-05
4.118246e-06, -8.378836e-06, -8.378836e-06, 1.756745e-05
3.289869e-06, -6.378736e-06, -6.378736e-06, 1.289007e-05
2.089594e-06, -4.640760e-06, -4.640760e-06, 1.118514e-05
2.145331e-06, -4.836958e-06, -4.836958e-06, 1.142076e-05
2.319933e-06, -5.659914e-06, -5.659914e-06, 1.411779e-05
2.521851e-06, -6.046335e-06, -6.046335e-06, 1.474693e-05
4.178175e-06, -9.764342e-06, -9.764342e-06, 2.304760e-05
3.391111e-06, -8.049824e-06, -8.049824e-06, 1.931613e-05
4.367965e-06, -1.046859e-05, -1.046859e-05, 2.524387e-05
6.384031e-06, -1.549094e-05, -1.549094e-05, 3.769984e-05
5.656774e-06, -1.340377e-05, -1.340377e-05, 3.193195e-05
5.453045e-06, -1.308813e-05, -1.308813e-05, 3.162013e-05
4.534894e-06, -1.085994e-05, -1.085994e-05, 2.626260e-05
5.082539e-06, -1.219377e-05, -1.219377e-05, 2.944903e-05
5.802224e-06, -1.376677e-05, -1.376677e-05, 3.280484e-05
7.476863e-06, -1.737373e-05, -1.737373e-05, 4.047781e-05
7.291604e-06, -1.702193e-05, -1.702193e-05, 3.982342e-05
5.633127e-06, -1.313128e-05, -1.313128e-05, 3.066599e-05
5.480957e-06, -1.299988e-05, -1.299988e-05, 3.089814e-05
3.540648e-06, -8.325583e-06, -8.325583e-06, 1.963631e-05
2.535873e-06, -5.894733e-06, -5.894733e-06, 1.375676e-05
4.447308e-06, -1.062945e-05, -1.062945e-05, 2.544177e-05
3.635838e-06, -8.712703e-06, -8.712703e-06, 2.094313e-05
4.324689e-06, -1.043648e-05, -1.043648e-05, 2.525570e-05
3.130127e-06, -7.592558e-06, -7.592558e-06, 1.847691e-05
5.491364e-06, -1.337280e-05, -1.337280e-05, 3.261618e-05
7.116641e-06, -1.736927e-05, -1.736927e-05, 4.242710e-05
7.120309e-06, -1.753335e-05, -1.753335e-05, 4.321866e-05
9.255454e-06, -2.293896e-05, -2.293896e-05, 5.689067e-05
8.154918e-06, -2.036664e-05, -2.036664e-05, 5.091119e-05
1.144576e-05, -2.846091e-05, -2.846091e-05, 7.080535e-05
1.087126e-05, -2.695515e-05, -2.695515e-05, 6.685949e-05
9.129598e-06, -2.263804e-05, -2.263804e-05, 5.615228e-05
8.052023e-06, -1.993647e-05, -1.993647e-05, 4.937436e-05
8.269462e-06, -2.046416e-05, -2.046416e-05, 5.064980e-05
5.230824e-06, -1.295765e-05, -1.295765e-05, 3.210481e-05
4.516241e-06, -1.117334e-05, -1.117334e-05, 2.765356e-05
3.720372e-06, -9.199254e-06, -9.199254e-06, 2.276381e-05
1.814305e-06, -4.475466e-06, -4.475466e-06, 1.106313e-05
2.000402e-06, -4.937396e-06, -4.937396e-06, 1.222288e-05
2.116730e-06, -5.303734e-06, -5.303734e-06, 1.331896e-05
1.839062e-06, -4.616110e-06, -4.616110e-06, 1.161405e-05
1.332708e-06, -3.325942e-06, -3.325942e-06, 8.331761e-06
1.082104e-06, -2.675125e-06, -2.675125e-06, 6.648877e-06
1.242851e-06, -3.005311e-06, -3.005311e-06, 7.289737e-06
1.321685e-06, -3.199713e-06, -3.199713e-06, 7.770342e-06
8.925831e-07, -2.126927e-06, -2.126927e-06, 5.088457e-06
6.633564e-07, -1.621367e-06, -1.621367e-06, 3.984496e-06
5.521553e-07, -1.352307e-06, -1.352307e-06, 3.331904e-06
6.056419e-07, -1.479329e-06, -1.479329e-06, 3.627732e-06
