% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Mon Nov 30 22:01:37 2020, <python>{}</python>
1 12 1.9662552725475855 0 -26.5 5.375206451674071 4.340243590737222
2 24 1.7558678138549615 0 -30.5 5.767042661793022 3.244317102181508
3 36 1.9517457901195165 0 -31.0 7.60173819675026 2.765886170871134
4 48 2.5547446987498006 0 -36.0 7.192715971838053 1.951550816350759
5 60 2.0624997262046127 0 -35.0 6.34636360686183 1.8836528632807168
6 72 2.875093832181505 0 -35.5 9.115615101426283 1.9841520609840169
7 84 2.421659385762499 0 -39.0 7.272013595328198 1.6384124295276272
8 96 1.713244978673471 0 -40.0 8.41160197574014 1.2666494333468088
9 108 1.3436911576036257 0 -39.5 8.224211080316469 1.1694514190494347
10 120 0.9510598072938131 0 -42.5 8.139192779956725 1.3825556871570288
11 132 0.6802393549208295 0 -42.5 8.140429513656212 1.2695283849737578
12 144 0.5426726618464199 0 -41.5 8.136532934330068 1.5222196840359121
13 156 0.5469043564406502 0 -41.5 7.970451861379052 1.3503236751356156
14 168 0.4251125180492531 0 -42.5 8.012467063965797 1.3869987435040816
15 180 0.3248317183715378 0 -42.0 8.028392111920661 1.3353304917274418
16 192 0.36714580756104226 0 -41.5 8.027437055999792 1.3949294626555702
17 204 0.2514876046878767 0 -43.0 8.03627103131279 1.3365136136239455
18 216 0.2521741877460147 0 -43.5 8.0777489197253 1.3561782662290576
19 228 0.20385330204141094 0 -42.5 8.079515253766326 1.3523853748842585
20 240 0.18958283011982813 0 -43.5 8.081995122286544 1.358869701524154
21 252 0.2387103232858299 0 -43.0 8.113966662930867 1.344530992372581
22 264 0.2591153088022748 0 -44.0 8.095718283450292 1.3302847472727628
23 276 0.26533486365866926 0 -42.0 8.055485500576532 1.3330272240263694
24 288 0.21613958623754792 0 -42.5 8.122310777219022 1.3252491996221019
25 300 0.2676855754514514 0 -43.5 8.045337990653053 1.36247281880465
26 312 0.3090866060403334 0 -43.5 7.995782456585682 1.3640314128906752
27 324 0.23257609625000436 0 -43.5 8.076030465779507 1.3569847179745875
28 336 0.21965054911486218 0 -43.0 8.005668883682885 1.3695670476326192
29 348 0.16203066949962228 0 -43.0 8.032891475536523 1.3551222542901589
30 360 0.1646084018742326 0 -43.0 8.043467942556152 1.365710083235239
31 372 0.1141221245685746 0 -43.5 8.03497278603241 1.365083346809356
32 384 0.12485271955925784 0 -43.5 8.017997534905922 1.3772953453050953
33 396 0.10646434364300922 0 -43.0 8.023366939422852 1.3660622785037921
34 408 0.18846031323237827 0 -43.5 8.016086558009269 1.35964802039434
35 420 0.17220670402957144 0 -43.0 8.00684708855762 1.3776256432326521
36 432 0.21406982917627876 0 -43.5 8.023861905709165 1.3602656149227386
37 444 0.25748680425716874 0 -43.0 8.01595318064307 1.3729372560036885
38 456 0.23159312659882778 0 -43.0 8.013582072705663 1.369814333281358
39 468 0.21067044492114062 0 -42.0 7.981082402501421 1.3838262425340475
40 480 0.21212606899291966 0 -42.0 8.04512116752003 1.3669112042950022
41 492 0.1997842303645752 0 -44.0 8.043285178634262 1.3659119049345512
42 504 0.15233528971600938 0 -43.5 8.034437478667959 1.3697275656147356
43 516 0.11097802887380905 0 -42.5 8.008201927038597 1.3720098440852404
44 528 0.09233043873495553 0 -43.0 8.030592217552105 1.3679869698672147
45 540 0.09738824931584011 0 -43.5 8.017545784997056 1.3703343361829936
46 552 0.1277573304273145 0 -42.5 8.010573333858378 1.3701735381042208
47 564 0.10474449133932372 0 -42.5 8.018994780570296 1.371247152910644
48 576 0.1030280551607561 0 -43.0 7.992366773471857 1.3765792294283288
49 588 0.13978125866810512 0 -42.5 8.021063167313295 1.3673670086897798
50 600 0.10079798012806179 0 -43.5 8.02065991796443 1.371909387427474
51 612 0.09148014008706563 0 -43.5 8.01430713103771 1.3703993722530607
52 624 0.08585595044012664 0 -44.0 8.028068303126267 1.3672835400338805
53 636 0.0901031500569503 0 -43.0 8.013760605280922 1.3691274199030987
54 648 0.09061699319603873 0 -44.0 8.025068741994216 1.3664561416408925
55 660 0.08511625105750219 0 -43.5 8.007696974679172 1.3724229370382754
56 672 0.08546908383096233 0 -43.0 8.004323392240131 1.3731008108125589
57 684 0.09395685048036946 0 -42.5 8.001255482913828 1.3748197157946809
58 696 0.06914521479617203 0 -43.5 8.004520189402658 1.371942235197364
59 708 0.08924741848268332 0 -43.5 7.994956603624606 1.3766323150019693
60 720 0.06726321971103269 0 -43.5 8.005449709533995 1.3728384309148376
61 732 0.05504188506172291 0 -43.5 8.005791930736041 1.3733397285441795
62 744 0.052111528646318246 0 -43.5 8.000180132520558 1.3755275217827783
63 756 0.06276188919309904 0 -42.5 7.995597582036496 1.37647709836795
64 768 0.06423976919961857 0 -44.0 7.996060891841153 1.3765420996170188
65 780 0.08131915893827604 0 -43.0 8.005460562397332 1.372656999735466
66 792 0.06674411264815311 0 -43.5 8.004789701005071 1.3733915945678652
67 804 0.06300640864003298 0 -44.0 8.000674005564559 1.374924281813701
68 816 0.05301524230940229 0 -43.5 7.99454961823247 1.3770713215312558
69 828 0.04142218217399515 0 -42.0 7.997520814261365 1.3761195995107214
