% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=5, Mon Nov 30 22:01:37 2020, <python>{}</python>
1 12 1.9662552725475855 0 0 1.8249088197400725 1.9442174538260586
2 24 1.7558678138549615 0 0 1.2114039621258872 1.642316164073241
3 36 1.9517457901195165 0 0 1.1853199359443407 1.9017592489662716
4 48 2.5547446987498006 0 0 1.62553766701 2.886551063779464
5 60 2.0624997262046127 0 0 1.1127601377710667 1.8699315278975246
6 72 2.875093832181505 0 0 1.940159719053674 3.282866390888312
7 84 2.421659385762499 0 0 1.3423148011511008 2.6918043616769087
8 96 1.713244978673471 0 0 0.7800494477445774 1.4491485938790207
9 108 1.3436911576036257 0 0 0.4843904772571703 0.8073793437516145
10 120 0.9510598072938131 0 0 0.26829589294162237 0.4244296163594754
11 132 0.6802393549208295 0 0 0.18984383197375862 0.2275286165629731
12 144 0.5426726618464199 0 0 0.12148127823711173 0.1676382250181071
13 156 0.5469043564406502 0 0 0.12056479197357275 0.1400562779505607
14 168 0.4251125180492531 0 0 0.08161845507533343 0.09247953315144751
15 180 0.3248317183715378 0 0 0.056994154129583474 0.05328809431844839
16 192 0.36714580756104226 0 0 0.05524179959105147 0.06931504884934386
17 204 0.2514876046878767 0 0 0.035599484342138214 0.03725137187140082
18 216 0.2521741877460147 0 0 0.03518127562078135 0.033234384182030584
19 228 0.20385330204141094 0 0 0.024849947309588945 0.020019576013611238
20 240 0.18958283011982813 0 0 0.025452998443233045 0.01738663427020627
21 252 0.2387103232858299 0 0 0.04172263952606972 0.019872229714424563
22 264 0.2591153088022748 0 0 0.044742596200319465 0.023225754610296648
23 276 0.26533486365866926 0 0 0.041926477684998485 0.024291892898300686
24 288 0.21613958623754792 0 0 0.031199739596062093 0.017453948478269737
25 300 0.2676855754514514 0 0 0.043240700753325666 0.026773635895058254
26 312 0.3090866060403334 0 0 0.05310537313174336 0.031954348079145066
27 324 0.23257609625000436 0 0 0.03752472004887908 0.020939988572672975
28 336 0.21965054911486218 0 0 0.03863499474857366 0.020525467889117775
29 348 0.16203066949962228 0 0 0.022079268496936935 0.011512186883381733
30 360 0.1646084018742326 0 0 0.020822625594955773 0.01100774881212899
31 372 0.1141221245685746 0 0 0.013046164995465912 0.006393514208892562
32 384 0.12485271955925784 0 0 0.01449102292592735 0.008207880513137283
33 396 0.10646434364300922 0 0 0.010598229694372949 0.005746150733304405
34 408 0.18846031323237827 0 0 0.018688367231518503 0.010451233499384932
35 420 0.17220670402957144 0 0 0.01796312873549306 0.011085797103486329
36 432 0.21406982917627876 0 0 0.027281348625688446 0.013018165019792298
37 444 0.25748680425716874 0 0 0.037138977170141134 0.015121562081132038
38 456 0.23159312659882778 0 0 0.02914021182118471 0.01150195427046512
39 468 0.21067044492114062 0 0 0.0273462159422473 0.009675109165707728
40 480 0.21212606899291966 0 0 0.030545201915548836 0.010450370103959281
41 492 0.1997842303645752 0 0 0.03001783267956602 0.009701844761223767
42 504 0.15233528971600938 0 0 0.020698544503578074 0.006845502433187261
43 516 0.11097802887380905 0 0 0.014612010919461401 0.004661784099275526
44 528 0.09233043873495553 0 0 0.011375040377945969 0.003606503555098387
45 540 0.09738824931584011 0 0 0.013057388979571932 0.004100218033055624
46 552 0.1277573304273145 0 0 0.016611060598533102 0.00475470663591125
47 564 0.10474449133932372 0 0 0.010476244593543472 0.002928921585407781
48 576 0.1030280551607561 0 0 0.011295514780365916 0.003207793529618473
49 588 0.13978125866810512 0 0 0.017848052731106307 0.0057769658118357325
50 600 0.10079798012806179 0 0 0.009259055402550181 0.0034858645540846844
51 612 0.09148014008706563 0 0 0.0086049355537205 0.0028690147374079585
52 624 0.08585595044012664 0 0 0.008843031024375905 0.0028261132225022305
53 636 0.0901031500569503 0 0 0.009635585885306682 0.002901276734537403
54 648 0.09061699319603873 0 0 0.009535881259990834 0.003203388192244952
55 660 0.08511625105750219 0 0 0.008963827149347747 0.003000904604232458
56 672 0.08546908383096233 0 0 0.00872215691460492 0.002874091094284624
57 684 0.09395685048036946 0 0 0.01001587124734836 0.0034007795828361605
58 696 0.06914521479617203 0 0 0.006724828674418167 0.002346571979243231
59 708 0.08924741848268332 0 0 0.010466899810309684 0.003826512789897281
60 720 0.06726321971103269 0 0 0.0071618692921532326 0.0026386411004882845
61 732 0.05504188506172291 0 0 0.004716338821684237 0.0017611104248065144
62 744 0.052111528646318246 0 0 0.004480372222638077 0.0017018819392519606
63 756 0.06276188919309904 0 0 0.00570192509191605 0.0021270972126336946
64 768 0.06423976919961857 0 0 0.005211370663684357 0.00199925889613735
65 780 0.08131915893827604 0 0 0.008418145785867867 0.0031841790061982573
66 792 0.06674411264815311 0 0 0.0059370625071071 0.002270047053688655
67 804 0.06300640864003298 0 0 0.004993655100353647 0.0018599175315472027
68 816 0.05301524230940229 0 0 0.0036796298982820336 0.001381153727836158
69 828 0.04142218217399515 0 0 0.0029531094242325577 0.0010978823911349481
70 840 0.03577090502363827 0 0 0.002238810653970088 0.0008528368546545228
71 852 0.027276846565737294 0 0 0.0016781756742898603 0.0006372201184571548
72 864 0.023773905185540636 0 0 0.0013160915157116363 0.0004903553341020914
73 876 0.018083297837791067 0 0 0.0009891126703484034 0.0003658320448530102
74 888 0.015413695507036265 0 0 0.0007905626046617396 0.00029289823658572295
75 900 0.018687282101950642 0 0 0.0012203915828518468 0.00045289246902405553
76 912 0.019884591821392014 0 0 0.0013096249591325016 0.0004919854288346973
77 924 0.01579668368324564 0 0 0.0011290744605124488 0.000426010390479323
78 936 0.01464755661533061 0 0 0.0007715198135036415 0.0002915853737432865
79 948 0.01142197610640426 0 0 0.00045747291890830763 0.00017064654880532775
80 960 0.011851533777475373 0 0 0.0004922961046737537 0.00018286738884003636
81 972 0.009772667593867485 0 0 0.00039916812229812013 0.0001487988017607775
82 984 0.015091287746195517 0 0 0.0006242868819196877 0.00023020112185444009
83 996 0.01815037493144706 0 0 0.0010444636139935392 0.0003882392187978808
84 1008 0.03254730103300972 0 0 0.0023185898198473352 0.0008591974485491356
85 1020 0.03691194955424006 0 0 0.0025498982047282566 0.0009441039743265755
86 1032 0.04269678814809594 0 0 0.002320684984599271 0.0008545372548988362
87 1044 0.03568035862999046 0 0 0.0018229321000026136 0.0006726716426248298
88 1056 0.037346907024362004 0 0 0.0019066329902544304 0.0007009729215165122
89 1068 0.0443221381127568 0 0 0.0022432761384776493 0.000824689246150014
90 1080 0.0481037972379981 0 0 0.002269609619979592 0.0008293781627147195
91 1092 0.04382728689395364 0 0 0.0020944953800377604 0.0007698465218400763
92 1104 0.051324200595997176 0 0 0.002972398742510856 0.001092512569292632
93 1116 0.04718364435974226 0 0 0.0027930060517679335 0.0010268718969752685
1 13 0.03357817574062679 0 0 0.03264862055207908 0.028005292384319532
2 25 0.026253160122924106 0 0 0.01845359338870253 0.021167627749234044
3 37 0.02215077020683267 0 0 0.014601928181014086 0.016403893656522957
4 49 0.018898334581789057 0 0 0.011731997072543639 0.012290392004351445
