% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Mon Nov 30 22:01:37 2020
1 12 0.11498805386970334 0.11498805386970334 0.11498805386970334 0.11498805386970334 0.9407507353865299 1.0559299474253505
2 24 0.11498805386970334 0.11498805386970334 0.11498805386970334 0.11498805386970334 0.9407507353865299 1.0559299474253505
3 36 0.3317528310946041 0.3317528310946041 0.3317528310946041 0.3317528310946041 0.8174638639752805 1.1540159579029243
4 48 0.3317528310946041 0.3317528310946041 0.3317528310946041 0.3317528310946041 0.8174638639752805 1.1540159579029243
5 60 0.4531799990304667 0.4531799990304667 0.4531799990304667 0.4531799990304667 0.7394727858207719 1.2054791574434072
6 72 0.4531799990304667 0.4531799990304667 0.4531799990304667 0.4531799990304667 0.7394727858207719 1.2054791574434072
7 84 0.7289643965650761 0.7289643965650761 0.7289643965650761 0.7289643965650761 0.5206107984232792 1.3149009075078915
8 96 0.7289643965650761 0.7289643965650761 0.7289643965650761 0.7289643965650761 0.5206107984232792 1.3149009075078915
9 108 0.46313083265683613 0.46313083265683613 0.46313083265683613 0.46313083265683613 0.7327135643231697 1.2095994513295862
10 120 0.46313083265683613 0.46313083265683613 0.46313083265683613 0.46313083265683613 0.7327135643231697 1.2095994513295862
11 132 0.30680422767002874 0.30680422767002874 0.30680422767002874 0.30680422767002874 0.8325837929782031 1.1431553821200462
12 144 0.30680422767002874 0.30680422767002874 0.30680422767002874 0.30680422767002874 0.8325837929782031 1.1431553821200462
13 156 0.2480824543327859 0.2480824543327859 0.2480824543327859 0.2480824543327859 0.8671317925593628 1.1171761071258128
14 168 0.2480824543327859 0.2480824543327859 0.2480824543327859 0.2480824543327859 0.8671317925593628 1.1171761071258128
15 180 0.4612647807525633 0.4612647807525633 0.4612647807525633 0.4612647807525633 0.733985844037497 1.2088278540605206
16 192 0.4612647807525633 0.4612647807525633 0.4612647807525633 0.4612647807525633 0.733985844037497 1.2088278540605206
17 204 0.563668619204714 0.563668619204714 0.563668619204714 0.563668619204714 0.6605538439788887 1.2504673603116212
18 216 0.563668619204714 0.563668619204714 0.563668619204714 0.563668619204714 0.6605538439788887 1.2504673603116212
19 228 0.26648054098262264 0.26648054098262264 0.26648054098262264 0.26648054098262264 0.8564575056693573 1.1253801761994133
20 240 0.26648054098262264 0.26648054098262264 0.26648054098262264 0.26648054098262264 0.8564575056693573 1.1253801761994133
21 252 0.5064639421283339 0.5064639421283339 0.5064639421283339 0.5064639421283339 0.7025212152466758 1.2273809278819408
22 264 0.5064639421283339 0.5064639421283339 0.5064639421283339 0.5064639421283339 0.7025212152466758 1.2273809278819408
23 276 0.5404367905808244 0.5404367905808244 0.5404367905808244 0.5404367905808244 0.6779109155480354 1.2411433400622285
24 288 0.5404367905808244 0.5404367905808244 0.5404367905808244 0.5404367905808244 0.6779109155480354 1.2411433400622285
25 300 0.6603414068396115 0.6603414068396115 0.6603414068396115 0.6603414068396115 0.5828023620065284 1.288542357409958
26 312 0.6603414068396115 0.6603414068396115 0.6603414068396115 0.6603414068396115 0.5828023620065284 1.288542357409958
27 324 0.7436090586423321 0.7436090586423321 0.7436090586423321 0.7436090586423321 0.5063506110963707 1.3204578973380152
28 336 0.7436090586423321 0.7436090586423321 0.7436090586423321 0.7436090586423321 0.5063506110963707 1.3204578973380152
29 348 0.805248131542358 0.805248131542358 0.805248131542358 0.805248131542358 0.4413070002363911 1.3435952260790294
30 360 0.805248131542358 0.805248131542358 0.805248131542358 0.805248131542358 0.4413070002363911 1.3435952260790294
31 372 0.809427130698766 0.809427130698766 0.809427130698766 0.809427130698766 0.4365465259296358 1.3451494826593684
32 384 0.809427130698766 0.809427130698766 0.809427130698766 0.809427130698766 0.4365465259296358 1.3451494826593684
