% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Fri Nov 13 14:58:12 2020, <python>{}</python>
1 18 1.5421185120563592 1.0000333338888951 -18.5 -1.8500000000000000e+01 -6.0 -3.0   
2 36 1.6337335036083651 1.3780456618659649 -34.0 -3.4000000000000000e+01 -7.5 -3.0   
3 54 1.5371888657157788 2.380200942632635 -34.0 -1.7000000000000000e+01 -7.0 -4.5   
4 72 1.438015607862407 3.552773429106143 -34.0 -3.1000000000000000e+01 -12.0 -8.0   
5 90 1.2352016485539936 4.239732148987323 -35.5 -3.5500000000000000e+01 -13.5 -10.5   
6 108 1.3652424582648168 5.67537473225744 -35.5 -3.2000000000000000e+01 -19.0 -11.0   
7 126 1.2183691303142916 8.994161703916074 -36.5 -3.6500000000000000e+01 -23.0 -9.5   
8 144 1.1618873224005797 11.63786962435954 -36.5 -3.4500000000000000e+01 -23.0 -7.0   
9 162 1.1954877645221609 15.20628249678247 -36.5 -3.1000000000000000e+01 -24.0 -9.5   
10 180 1.3141115816662476 19.649661184646938 -36.5 -3.3000000000000000e+01 -23.0 -5.0   
11 198 1.0406129220511864 24.480892103797082 -36.5 -3.4000000000000000e+01 -24.5 -8.0   
12 216 1.0647877875916845 27.98584332856826 -36.5 -3.4000000000000000e+01 -26.5 -11.0   
13 234 0.8628920495197177 26.90070371611411 -36.5 -3.2000000000000000e+01 -20.5 -6.0   
14 252 0.781372413779309 29.236533615858374 -36.5 -3.2000000000000000e+01 -22.5 -7.0   
15 270 0.8134464058082407 30.16612669417442 -36.5 -3.5000000000000000e+01 -26.5 -9.0   
16 288 0.8479042583027726 22.90340854142426 -38.5 -3.8500000000000000e+01 -24.0 -7.0   
17 306 0.7638599114834619 22.91032880261132 -40.0 -4.0000000000000000e+01 -27.0 -14.5   
18 324 0.679496275160699 21.798890650018233 -40.0 -3.5000000000000000e+01 -24.0 -12.0   
19 342 0.8376272411350401 21.302796523105442 -40.0 -3.6000000000000000e+01 -27.0 -15.0   
20 360 0.8974184508347947 20.023917313709873 -40.0 -3.4500000000000000e+01 -23.5 -7.0   
21 378 0.7206151796287839 24.025097511535595 -40.0 -3.8000000000000000e+01 -27.0 -8.0   
22 396 0.6368533988143202 25.10954720670378 -40.0 -3.7000000000000000e+01 -26.0 -3.0   
23 414 0.8173844910878527 30.44539832880633 -40.0 -3.4000000000000000e+01 -30.0 -19.0   
24 432 0.8788823563956601 32.77856900082154 -40.0 -3.6000000000000000e+01 -28.5 -16.0   
25 450 0.9173505181805243 41.310482087460876 -40.0 -3.5500000000000000e+01 -30.5 -18.0   
26 468 1.1652778649838464 57.90146879821336 -40.0 -4.0000000000000000e+01 -30.0 -19.5   
27 486 1.3624230405620812 85.72301119223036 -40.0 -3.9000000000000000e+01 -32.0 -25.0   
28 504 1.4697870337781587 116.82051005516459 -40.0 -3.6500000000000000e+01 -32.5 -27.0   
29 522 1.3804714761192558 118.07256523084945 -40.0 -3.6000000000000000e+01 -31.5 -25.5   
30 540 1.2529524291697778 139.86907246130417 -40.0 -3.6500000000000000e+01 -32.0 -26.5   
31 558 1.5127133747600874 166.71990720519764 -40.0 -3.8000000000000000e+01 -35.0 -29.0   
32 576 1.4802662227370893 165.8768173270037 -40.0 -3.8000000000000000e+01 -33.0 -29.0   
33 594 1.9689337321102902 162.169382064197 -41.0 -4.1000000000000000e+01 -35.0 -28.5   
34 612 2.526545381487831 167.45192868438906 -41.0 -4.1000000000000000e+01 -34.0 -25.5   
35 630 2.1752837116821198 178.97486091340483 -41.5 -4.1500000000000000e+01 -35.0 -13.0   
36 648 1.6687590518920672 222.76481695245644 -45.0 -4.5000000000000000e+01 -35.5 -10.5   
37 666 1.4405151813615005 223.46979957198616 -45.0 -4.0000000000000000e+01 -36.0 -23.0   
38 684 1.6784843092088915 215.34156653801082 -45.0 -4.4500000000000000e+01 -37.0 -29.5   
39 702 1.4826651826880872 239.0218287280583 -45.0 -4.1500000000000000e+01 -38.5 -33.5   
40 720 1.2074287258522918 231.82644894988255 -45.0 -4.4500000000000000e+01 -39.0 -34.0   
41 738 1.3377206759835065 208.34096742994333 -45.0 -4.5000000000000000e+01 -42.0 -38.0   
42 756 1.0733492128152426 205.14560496122743 -45.5 -4.5500000000000000e+01 -42.0 -35.5   
43 774 0.8584935910315014 201.10588699537902 -45.5 -4.5000000000000000e+01 -42.0 -37.0   
44 792 0.7725290161384519 196.83132669889162 -45.5 -4.5500000000000000e+01 -43.0 -39.0   
45 810 0.7125688956932842 236.4509663023802 -46.0 -4.6000000000000000e+01 -43.5 -41.0   
46 828 0.7841597074973757 252.47638605974288 -47.5 -4.7500000000000000e+01 -43.5 -41.5   
47 846 0.7052204916015276 299.8039180544889 -47.5 -4.5500000000000000e+01 -44.0 -39.5   
48 864 0.8287846490960041 321.7887226173252 -47.5 -4.5500000000000000e+01 -44.0 -42.0   
49 882 0.6406202895575358 364.0650460653217 -47.5 -4.5500000000000000e+01 -44.0 -42.0   
50 900 0.6823118562670497 383.8952335658349 -47.5 -4.6000000000000000e+01 -43.5 -40.5   
51 918 0.6360854827040395 362.15970907183225 -47.5 -4.6000000000000000e+01 -43.5 -40.5   
52 936 0.5385785540144605 388.1867994198822 -47.5 -4.5500000000000000e+01 -44.0 -42.5   
53 954 0.47806959376746355 382.1578836267769 -47.5 -4.7000000000000000e+01 -44.0 -43.0   
54 972 0.3640313661415679 379.59245864344314 -47.5 -4.6500000000000000e+01 -44.0 -42.5   
