% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Mon Feb 22 23:38:04 2021
1 40 -0.07150497257168922 -0.013571894685097702 0.06732252529068719 0.08292312241042044 0.9315734404107454 0.9773015100553103 1.0264630316316765 1.0599180762013667
2 80 -0.13379699819135893 -0.12163135530933446 0.049022638497608975 0.16632178364857458 0.9315734404107454 0.9773015100553103 1.0264630316316765 1.0599180762013667
3 120 -0.33676581915907655 -0.18231280313402198 0.09755012376557937 0.1122089691145119 0.9315734404107454 0.9773015100553103 1.0264630316316765 1.0599180762013667
4 160 -0.42420631200376857 -0.09559573485436429 0.02930489089924336 0.1158594915727782 0.9315734404107454 0.9773015100553103 1.0264630316316765 1.0599180762013667
5 200 -0.4455343941757465 -0.15768472969025557 0.035484059171098384 0.13181588102187286 0.7298433434244957 0.9604865274893799 1.0095649361417525 1.2351408681941687
6 240 -0.47257105653435916 -0.08485068885684734 -0.009942478087022418 0.02091316016828527 0.7298433434244957 0.9604865274893799 1.0095649361417525 1.2351408681941687
7 280 -0.4522900661347129 -0.11515379175251887 -0.0007625747744773189 0.1040766627104717 0.7298433434244957 0.9604865274893799 1.0095649361417525 1.2351408681941687
8 320 -0.44888164136177205 -0.14683520866966 -0.06585040807101791 0.014240056795799717 0.7298433434244957 0.9604865274893799 1.0095649361417525 1.2351408681941687
9 360 -0.4406021420335551 -0.2073761740038039 -0.03512011680755028 0.0579360552768669 0.7172487677919368 0.9047041430842642 1.0939748506808464 1.2125525327444318
10 400 -0.4867147915303528 -0.3018197782309024 -0.0467820223356019 0.049817863479644814 0.7172487677919368 0.9047041430842642 1.0939748506808464 1.2125525327444318
11 440 -0.3502381569740653 -0.20260373859429692 -0.033099626963327494 0.10967778577403002 0.7172487677919368 0.9047041430842642 1.0939748506808464 1.2125525327444318
12 480 -0.44932308825668327 -0.18683726434734277 0.0539786799130707 0.07155474268549822 0.7172487677919368 0.9047041430842642 1.0939748506808464 1.2125525327444318
13 520 -0.4666921502538527 -0.06634413818919557 0.07387409731396133 0.07752422206415728 0.7237563569070846 0.9650541110652584 1.0275894761850866 1.2202078376187755
14 560 -0.5087196996827178 -0.29086565599232583 0.062357267935825744 0.13097655234397396 0.7237563569070846 0.9650541110652584 1.0275894761850866 1.2202078376187755
15 600 -0.4804022866995536 -0.2845503916553367 0.03353344642695519 0.0618913780704763 0.7237563569070846 0.9650541110652584 1.0275894761850866 1.2202078376187755
16 640 -0.42236896622949577 -0.1935295238687892 0.05776944683462518 0.07948072652597471 0.7237563569070846 0.9650541110652584 1.0275894761850866 1.2202078376187755
17 680 -0.43622995159112843 -0.20283480357888234 0.024763782342431977 0.18677040449499746 0.750547118436385 0.9232178906856187 1.0049768780025137 1.254738707462696
18 720 -0.3388684235680559 -0.13539982750634885 0.017218882330225904 0.029131089899649923 0.750547118436385 0.9232178906856187 1.0049768780025137 1.254738707462696
19 760 -0.3898742435580542 -0.15980485988793855 0.06138364542538026 0.1289437593773393 0.750547118436385 0.9232178906856187 1.0049768780025137 1.254738707462696
20 800 -0.4534582248127817 -0.22769929421278773 0.05454695901146611 0.07820760486745937 0.750547118436385 0.9232178906856187 1.0049768780025137 1.254738707462696
21 840 -0.4352807914702696 -0.21491638726260717 0.11592508797661266 0.14958986620069484 0.746899153757984 0.8653697616009937 1.0494148115214403 1.2617469568743434
22 880 -0.44541429737459054 -0.25909777515209625 0.1578742417531966 0.19729487625860395 0.746899153757984 0.8653697616009937 1.0494148115214403 1.2617469568743434
23 920 -0.49998285534723935 -0.2663648157544855 0.20887382057365203 0.32909913140411245 0.746899153757984 0.8653697616009937 1.0494148115214403 1.2617469568743434
24 960 -0.5257557829031125 -0.14889599902067183 0.1501007249524461 0.2641342328176008 0.746899153757984 0.8653697616009937 1.0494148115214403 1.2617469568743434
25 1000 -0.4412799589944782 -0.07076378272255858 0.07696706583514623 0.14714773088416971 0.7410552596240644 0.9502078086039426 1.0284833112765746 1.2207228600616835
26 1040 -0.4895386747833721 -0.0985762989404706 -0.0012892532433144124 0.047171227361594084 0.7410552596240644 0.9502078086039426 1.0284833112765746 1.2207228600616835
27 1080 -0.5284222611252205 -0.17462079844084683 0.09449067776017935 0.1274852498277072 0.7410552596240644 0.9502078086039426 1.0284833112765746 1.2207228600616835
28 1120 -0.6215552486015027 -0.2220927977151787 0.16809107767376338 0.2588633228757598 0.7410552596240644 0.9502078086039426 1.0284833112765746 1.2207228600616835
29 1160 -0.6540287589750233 -0.35253511277827887 0.2698743959944233 0.4981183303008011 0.5766162358162665 0.7146439787105676 1.0014881831951736 1.4675895608807794
30 1200 -0.6644057482142263 -0.4137643835668732 0.4864197119307063 0.5412244484848461 0.5766162358162665 0.7146439787105676 1.0014881831951736 1.4675895608807794
31 1240 -0.6234598324476235 -0.17154698638997418 0.3970573808595038 0.4916012709784209 0.5766162358162665 0.7146439787105676 1.0014881831951736 1.4675895608807794
32 1280 -0.4670662593439933 -0.224543046123964 0.42102559772260545 0.48007468308211576 0.5766162358162665 0.7146439787105676 1.0014881831951736 1.4675895608807794
33 1320 -0.5646925591457722 -0.2610176848124449 0.431991133074512 0.610639495390927 0.5513863597527594 0.6819468568364101 1.012281053550182 1.4853311534310703
34 1360 -0.4852022083553413 -0.32444857901994006 0.4225725414900984 0.5947763380137642 0.5513863597527594 0.6819468568364101 1.012281053550182 1.4853311534310703
