4.080962e-01, -1.050449e-02, 1.559875e-02, 4.800938e-02, -1.050449e-02, 1.467933e+00, -8.372884e-02, 4.185043e-02, 1.559875e-02, -8.372884e-02, 9.340530e-01, 5.896785e-02, 4.800938e-02, 4.185043e-02, 5.896785e-02, 8.213691e-01
1.771683e-01, -7.224419e-02, 6.179556e-02, 7.271872e-03, -7.224419e-02, 1.645610e+00, -1.377286e-01, -6.542989e-02, 6.179556e-02, -1.377286e-01, 7.791662e-01, 3.697973e-02, 7.271872e-03, -6.542989e-02, 3.697973e-02, 7.303046e-01
7.977342e-02, -6.972160e-02, 2.745331e-02, 2.523533e-02, -6.972160e-02, 1.833337e+00, -4.543463e-01, 3.536905e-02, 2.745331e-02, -4.543463e-01, 9.928319e-01, -5.510271e-02, 2.523533e-02, 3.536905e-02, -5.510271e-02, 6.340225e-01
3.374079e-02, -4.731640e-03, -1.008593e-02, 4.130283e-03, -4.731640e-03, 2.342383e+00, -6.121719e-01, -1.122612e-01, -1.008593e-02, -6.121719e-01, 8.890673e-01, 8.382259e-02, 4.130283e-03, -1.122612e-01, 8.382259e-02, 5.887409e-01
1.772876e-02, 7.444271e-03, -1.796308e-02, -7.315575e-03, 7.444271e-03, 2.482559e+00, -6.005967e-01, -5.369182e-02, -1.796308e-02, -6.005967e-01, 7.319880e-01, 7.909988e-02, -7.315575e-03, -5.369182e-02, 7.909988e-02, 4.919400e-01
1.161956e-02, -9.379198e-03, 1.850603e-03, -5.784805e-03, -9.379198e-03, 1.958922e+00, -5.429681e-01, -8.801194e-03, 1.850603e-03, -5.429681e-01, 6.739029e-01, -1.913056e-02, -5.784805e-03, -8.801194e-03, -1.913056e-02, 4.000155e-01
8.781950e-03, -4.841721e-03, 7.369498e-03, -6.054558e-03, -4.841721e-03, 1.378589e+00, -4.012578e-01, -8.435698e-02, 7.369498e-03, -4.012578e-01, 5.709238e-01, -3.594984e-04, -6.054558e-03, -8.435698e-02, -3.594984e-04, 3.892699e-01
8.189511e-03, -8.971461e-03, 8.808014e-04, -7.433717e-03, -8.971461e-03, 8.566998e-01, -2.839772e-01, -3.624365e-02, 8.808014e-04, -2.839772e-01, 4.671696e-01, -2.517924e-02, -7.433717e-03, -3.624365e-02, -2.517924e-02, 3.129635e-01
8.406605e-03, -2.296994e-03, 3.271399e-03, -9.142526e-03, -2.296994e-03, 5.088468e-01, -1.935594e-01, -2.026845e-02, 3.271399e-03, -1.935594e-01, 3.792700e-01, -4.090582e-02, -9.142526e-03, -2.026845e-02, -4.090582e-02, 2.312033e-01
9.810046e-03, -1.339439e-02, -4.408327e-03, -1.421666e-02, -1.339439e-02, 4.280791e-01, -1.890439e-01, 1.550106e-02, -4.408327e-03, -1.890439e-01, 3.524134e-01, -1.320746e-02, -1.421666e-02, 1.550106e-02, -1.320746e-02, 2.261666e-01
9.257329e-03, -8.897701e-03, -5.620435e-03, -7.395639e-03, -8.897701e-03, 2.710143e-01, -9.607685e-02, 2.166208e-02, -5.620435e-03, -9.607685e-02, 2.776632e-01, -6.617099e-03, -7.395639e-03, 2.166208e-02, -6.617099e-03, 1.439364e-01
8.201660e-03, -4.726839e-03, 2.570677e-03, -5.498148e-03, -4.726839e-03, 2.517520e-01, -1.185549e-01, 1.166613e-02, 2.570677e-03, -1.185549e-01, 2.765341e-01, -1.392492e-02, -5.498148e-03, 1.166613e-02, -1.392492e-02, 1.055854e-01
6.817254e-03, -2.606491e-03, 2.885240e-03, 1.457341e-03, -2.606491e-03, 2.264111e-01, -1.050423e-01, 1.221288e-02, 2.885240e-03, -1.050423e-01, 2.237535e-01, 2.699250e-03, 1.457341e-03, 1.221288e-02, 2.699250e-03, 1.096134e-01
5.058689e-03, 2.709200e-04, 1.951550e-03, -7.302650e-03, 2.709200e-04, 1.867742e-01, -9.674103e-02, -1.043450e-02, 1.951550e-03, -9.674103e-02, 1.936187e-01, 2.034400e-02, -7.302650e-03, -1.043450e-02, 2.034400e-02, 1.246058e-01
2.362498e-03, -1.614053e-03, 6.741137e-04, -4.537457e-03, -1.614053e-03, 1.457743e-01, -7.586034e-02, -1.480417e-02, 6.741137e-04, -7.586034e-02, 1.710561e-01, 8.397829e-03, -4.537457e-03, -1.480417e-02, 8.397829e-03, 1.076305e-01
1.257911e-03, 6.855588e-04, -1.647077e-03, -2.025044e-03, 6.855588e-04, 1.119549e-01, -5.302572e-02, -1.332715e-02, -1.647077e-03, -5.302572e-02, 1.407817e-01, 8.798267e-03, -2.025044e-03, -1.332715e-02, 8.798267e-03, 8.704113e-02
7.589827e-04, 1.620540e-03, -2.112447e-03, -4.894114e-04, 1.620540e-03, 9.919079e-02, -5.193721e-02, -1.215491e-03, -2.112447e-03, -5.193721e-02, 1.429075e-01, 2.591614e-03, -4.894114e-04, -1.215491e-03, 2.591614e-03, 7.663934e-02
5.290438e-04, 1.217727e-04, -1.142280e-03, -8.128753e-04, 1.217727e-04, 9.453624e-02, -3.821543e-02, -5.045021e-03, -1.142280e-03, -3.821543e-02, 1.345293e-01, 2.962390e-03, -8.128753e-04, -5.045021e-03, 2.962390e-03, 7.686951e-02
3.187759e-04, 2.980859e-04, -6.171036e-05, -4.567000e-04, 2.980859e-04, 7.397620e-02, -3.865203e-02, -1.014197e-02, -6.171036e-05, -3.865203e-02, 1.328628e-01, 1.096701e-02, -4.567000e-04, -1.014197e-02, 1.096701e-02, 5.444681e-02
1.993248e-04, 1.937097e-04, -6.166809e-04, -1.242480e-04, 1.937097e-04, 6.327039e-02, -3.634044e-02, -1.142099e-02, -6.166809e-04, -3.634044e-02, 1.015092e-01, 4.968709e-03, -1.242480e-04, -1.142099e-02, 4.968709e-03, 3.976343e-02
1.913227e-04, 4.829726e-04, -8.612652e-04, 2.433482e-04, 4.829726e-04, 5.448463e-02, -2.943680e-02, -7.226725e-03, -8.612652e-04, -2.943680e-02, 8.393984e-02, 6.121830e-03, 2.433482e-04, -7.226725e-03, 6.121830e-03, 3.322305e-02
1.369324e-04, 5.035741e-04, -7.964839e-04, 2.690017e-04, 5.035741e-04, 4.757612e-02, -2.552225e-02, -7.151073e-03, -7.964839e-04, -2.552225e-02, 6.901134e-02, 5.839461e-03, 2.690017e-04, -7.151073e-03, 5.839461e-03, 2.120221e-02
1.214596e-04, 4.872016e-04, -6.980058e-04, 5.208877e-04, 4.872016e-04, 4.479376e-02, -2.516113e-02, -1.941916e-03, -6.980058e-04, -2.516113e-02, 5.653696e-02, -1.278008e-03, 5.208877e-04, -1.941916e-03, -1.278008e-03, 2.062542e-02
6.988941e-05, 2.448775e-04, -2.704277e-04, 2.987018e-04, 2.448775e-04, 3.808211e-02, -2.228984e-02, -6.727726e-04, -2.704277e-04, -2.228984e-02, 4.719813e-02, -2.666469e-03, 2.987018e-04, -6.727726e-04, -2.666469e-03, 1.829847e-02
