% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Thu Jan 21 14:16:04 2021, <python>{}</python>
1 50 2.0610965982321576 0 -27.5 0.39581157462616157 5.263173569802351 0.3983262225117491 3.3374517037111517 9.596071237888738
2 100 2.010124512395145 0 -28.0 0.9964031001031748 5.183004716342003 0.13657722412233586 2.2195182368072723 7.25021644419438
3 150 1.7581682862903503 0 -33.5 0.8449457222045087 5.226977607592195 3.5027218564459446 0.001184531339659531 6.415572784479611
4 200 1.9270155846624781 0 -33.0 0.42964710626990354 4.808690807175019 0.7464111507535898 0.6376079258802528 7.8832368892673506
5 250 1.7597214306030289 0 -29.0 1.213867852858064 5.173851224965627 2.236220748860184 1.256885584133028 9.908458807398679
6 300 1.6184694000703788 0 -33.0 0.5031065230629916 4.763234350818579 3.8907368842248156 2.2176974022198817 9.99922705299446
7 350 1.9344893828962002 0 -33.5 0.275904677898392 4.7245442185877184 0.6555654572384841 1.283968905011617 7.909501752444987
8 400 1.8247510392872763 0 -36.0 0.8721515797146793 5.153478442306598 1.5136105763039416 0.17325842632002308 8.279088820006509
9 450 1.5778785772822737 0 -37.0 0.33757840602524897 4.895374076113984 1.237365714845621 1.376016370940014 9.084884580007666
10 500 1.4574723414160344 0 -37.5 0.8657837320842705 4.866328461184689 1.3726892924296883 1.519993589929622 7.548630399000095
11 550 1.4378537702799172 0 -34.0 0.5826385157570086 5.190247528190707 0.29743960872886 1.763544814414176 9.552310874756289
12 600 1.3026405212112702 0 -35.5 0.6222849210339017 4.895693583761918 3.499052960564042 0.6921358080528673 9.996555251957155
13 650 1.372446285425488 0 -36.5 0.5415249822548407 5.110117908861522 1.2125414805327153 2.217629429733475 9.709278975071316
14 700 1.4034714441982568 0 -39.0 0.6290780612932159 4.883298666414388 1.4422139393456206 0.9360417172802147 9.844361017522004
15 750 1.3307538294157915 0 -39.5 0.4365747037290738 5.116884277392428 1.6055654573426796 1.1169857359833164 9.79140166081139
16 800 1.4451494766944801 0 -37.0 0.5516623013819656 4.893314236420498 0.5632914199565695 0.7594124009615444 9.729653185612559
17 850 1.3464525113912138 0 -39.5 0.6471590526055631 4.874732166298244 0.9988357088678235 0.6664471474823694 9.782241625189673
18 900 1.159475044619437 0 -37.5 0.5272281181051985 5.121219891211587 2.400537498496806 1.9167911440542915 9.204926109772314
19 950 1.024848440792767 0 -36.0 0.39218248167482406 5.137848528440114 2.75103559553364 1.452306865506882 9.608426344857218
20 1000 0.9442481612866236 0 -37.0 0.6281576625778323 4.902204022138053 1.3581420579399073 0.5183064745730414 9.631682777011871
21 1050 0.9061658057912108 0 -37.0 0.5896957188424136 5.101690357608268 1.7405734490230627 0.7100469523512295 9.99933147279333
22 1100 0.9045081607123827 0 -38.0 0.5649452300716494 4.893399709992706 1.841183913064095 0.8276501128459687 9.57822067207976
23 1150 0.9122893070121831 0 -37.0 0.6202353559197948 5.128910407948716 1.8813147404149644 0.8053368248768176 9.839781742555981
24 1200 1.018558641487894 0 -38.0 0.521957133977493 5.161229411174099 2.1487577068987047 1.1813420069107439 9.693597034332809
25 1250 1.1408773797433234 0 -39.0 0.45552838192159173 5.262730140524532 3.623757799613162 0.690724267792409 9.107883675784413
26 1300 1.1676670042657824 0 -37.5 0.397167878405421 5.19830997094898 4.026038162498041 0.887080040857237 8.883639800801252
27 1350 1.2250564579658882 0 -38.0 0.49275564811747286 5.118446064246156 2.1997635898090673 0.36574126768888376 9.895267802605135
28 1400 1.208686773720794 0 -37.0 0.4447782734325112 5.252189143355873 3.596780658791868 0.1048941164557361 9.077582809034242
29 1450 1.31486728121026 0 -39.5 0.47629349903234885 5.20983105728177 3.2026435460709086 0.5312425384609376 8.900356848083025
30 1500 1.4282008856907 0 -39.0 0.6790159189113028 5.112026632842096 0.9957177148308669 1.0432150127425004 9.962711466954861
31 1550 1.2619498168658978 0 -40.0 0.46709752482056177 5.105097816190094 1.735407908537176 0.6957979699659911 9.999281203364744
32 1600 1.1555841880730167 0 -41.0 0.46824652967693126 5.1928526446340255 2.907943029359565 0.0800418026272699 9.686307600934315
33 1650 1.189606224219154 0 -40.5 0.460058030208082 5.14728164020807 1.8912648722714311 0.8087392809255094 9.933423506497022
34 1700 1.1111600180936072 0 -41.0 0.47839766710309883 5.170809640412968 2.7684484599116708 0.543492474769552 9.768083648039775
35 1750 1.0423115995120151 0 -42.0 0.46783850728536314 5.193399721728137 2.9953929797008105 0.6843619573767251 9.707078982080368
36 1800 1.0375239312227251 0 -43.0 0.4730466398237694 5.115359364629156 2.49016473113095 0.6305493245819963 9.769153644596116
37 1850 0.9676500637791071 0 -42.0 0.5185033161150328 5.115323433925987 2.009707361888636 0.6870915625817084 9.978308980359433
38 1900 0.8588399354204806 0 -40.5 0.5304650911651563 5.113081919909046 2.013112600599269 0.8292189366542055 9.953221417536069
39 1950 0.9597750305674151 0 -44.0 0.4509814516130808 5.125172058223537 2.2365307577471745 0.5525644356091226 9.805194527864787
