6.058175e-01, 1.745277e-02, 1.067907e-02, 3.844819e-03, 1.745277e-02, 9.971171e-01, -4.574691e-03, 9.927620e-02, 1.067907e-02, -4.574691e-03, 8.521342e-01, -7.433174e-02, 3.844819e-03, 9.927620e-02, -7.433174e-02, 8.031804e-01
4.352922e-01, 2.216126e-02, -6.590935e-02, -2.573007e-02, 2.216126e-02, 8.356553e-01, -8.470056e-02, 9.046492e-02, -6.590935e-02, -8.470056e-02, 7.258595e-01, 1.407405e-01, -2.573007e-02, 9.046492e-02, 1.407405e-01, 9.790303e-01
3.160775e-01, 1.069760e-01, -7.110099e-03, -1.542473e-02, 1.069760e-01, 9.297683e-01, 2.889335e-02, 1.083516e-01, -7.110099e-03, 2.889335e-02, 7.136309e-01, 9.813318e-02, -1.542473e-02, 1.083516e-01, 9.813318e-02, 9.259641e-01
2.820378e-01, 1.560520e-02, -2.603102e-02, -2.617504e-03, 1.560520e-02, 6.492201e-01, 1.552810e-02, 1.607779e-01, -2.603102e-02, 1.552810e-02, 6.301570e-01, -7.727377e-02, -2.617504e-03, 1.607779e-01, -7.727377e-02, 8.856016e-01
2.372628e-01, 1.017405e-03, -7.582762e-02, -7.524394e-03, 1.017405e-03, 4.748676e-01, -1.344243e-02, 9.799852e-02, -7.582762e-02, -1.344243e-02, 5.812640e-01, -9.894427e-02, -7.524394e-03, 9.799852e-02, -9.894427e-02, 7.850995e-01
2.759250e-01, -4.632890e-02, -1.234363e-01, 1.170794e-01, -4.632890e-02, 5.643344e-01, -3.341147e-02, -3.731681e-02, -1.234363e-01, -3.341147e-02, 4.941942e-01, -1.711395e-01, 1.170794e-01, -3.731681e-02, -1.711395e-01, 6.233180e-01
2.863269e-01, -1.001805e-02, -8.972232e-02, 1.439977e-01, -1.001805e-02, 5.730109e-01, -4.164928e-02, 5.938834e-03, -8.972232e-02, -4.164928e-02, 3.657112e-01, -1.331048e-01, 1.439977e-01, 5.938834e-03, -1.331048e-01, 4.919548e-01
2.452329e-01, -4.887448e-03, -6.245707e-02, 9.048352e-02, -4.887448e-03, 7.232190e-01, 1.213111e-01, -6.595909e-02, -6.245707e-02, 1.213111e-01, 4.622583e-01, -2.285779e-01, 9.048352e-02, -6.595909e-02, -2.285779e-01, 4.822351e-01
2.381893e-01, -7.010805e-03, -4.787943e-02, 6.196794e-02, -7.010805e-03, 6.948158e-01, 9.536347e-02, -8.703499e-02, -4.787943e-02, 9.536347e-02, 3.761752e-01, -1.103216e-01, 6.196794e-02, -8.703499e-02, -1.103216e-01, 3.821578e-01
2.664345e-01, -1.141882e-01, 2.034152e-03, 4.512851e-02, -1.141882e-01, 6.625463e-01, 6.643031e-02, -1.169052e-01, 2.034152e-03, 6.643031e-02, 2.837899e-01, 4.450690e-03, 4.512851e-02, -1.169052e-01, 4.450690e-03, 3.724013e-01
2.561796e-01, -5.838534e-02, -9.105170e-03, 3.397746e-02, -5.838534e-02, 5.173045e-01, 7.761783e-02, -1.173045e-01, -9.105170e-03, 7.761783e-02, 2.938808e-01, -7.524599e-03, 3.397746e-02, -1.173045e-01, -7.524599e-03, 2.726700e-01
