5.243164e+00, 9.860975e+00, 3.459268e+00, 6.972603e+00
5.128080e+00, 9.901089e+00, 3.495647e+00, 7.101226e+00
5.009741e+00, 9.829270e+00, 3.650151e+00, 7.104771e+00
5.007799e+00, 9.749940e+00, 3.518454e+00, 7.096897e+00
5.102395e+00, 9.696999e+00, 3.566050e+00, 6.920773e+00
5.107308e+00, 9.764213e+00, 3.612932e+00, 6.881530e+00
5.088017e+00, 9.657851e+00, 3.660567e+00, 6.924630e+00
5.128003e+00, 9.625234e+00, 3.666212e+00, 7.003986e+00
5.131062e+00, 9.473209e+00, 3.516031e+00, 7.062094e+00
5.095445e+00, 9.457514e+00, 3.491262e+00, 6.981489e+00
5.038830e+00, 9.601006e+00, 3.455365e+00, 6.887260e+00
5.107876e+00, 9.555943e+00, 3.339666e+00, 6.908249e+00
5.068439e+00, 9.591931e+00, 3.289016e+00, 6.976968e+00
5.022587e+00, 9.599602e+00, 3.201658e+00, 6.966536e+00
5.043114e+00, 9.522497e+00, 3.307871e+00, 6.964520e+00
5.094224e+00, 9.566530e+00, 3.267738e+00, 7.049588e+00
5.135185e+00, 9.499864e+00, 3.274165e+00, 7.049341e+00
5.196861e+00, 9.444556e+00, 3.288149e+00, 7.023259e+00
5.244043e+00, 9.507376e+00, 3.290324e+00, 7.007009e+00
5.241775e+00, 9.476074e+00, 3.280017e+00, 6.961304e+00
5.230657e+00, 9.512300e+00, 3.247881e+00, 7.001618e+00
5.234981e+00, 9.545183e+00, 3.263867e+00, 6.962109e+00
5.243956e+00, 9.567326e+00, 3.267500e+00, 6.947656e+00
5.236081e+00, 9.574609e+00, 3.290472e+00, 6.945024e+00
5.236188e+00, 9.559735e+00, 3.306083e+00, 6.912068e+00
5.238733e+00, 9.550423e+00, 3.320827e+00, 6.918003e+00
5.242053e+00, 9.570538e+00, 3.323922e+00, 6.930793e+00
5.241507e+00, 9.565321e+00, 3.345615e+00, 6.934103e+00
5.241654e+00, 9.565587e+00, 3.370811e+00, 6.931411e+00
5.242297e+00, 9.569852e+00, 3.386193e+00, 6.926212e+00
5.242129e+00, 9.568491e+00, 3.400023e+00, 6.939117e+00
5.241447e+00, 9.573280e+00, 3.413148e+00, 6.951142e+00
5.240425e+00, 9.561916e+00, 3.437515e+00, 6.959209e+00
5.239916e+00, 9.560978e+00, 3.467935e+00, 6.957544e+00
5.239420e+00, 9.552978e+00, 3.491365e+00, 6.959194e+00
5.240156e+00, 9.549926e+00, 3.482626e+00, 6.961276e+00
5.239466e+00, 9.540738e+00, 3.495498e+00, 6.960239e+00
5.239390e+00, 9.540856e+00, 3.499264e+00, 6.957915e+00
5.240053e+00, 9.543312e+00, 3.487652e+00, 6.959413e+00
5.240465e+00, 9.546666e+00, 3.486807e+00, 6.962936e+00
