% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Thu Jan  7 14:36:16 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 30 0 0 0 5.238775879118365 5.759584542571404 5.493004768039547
2 60 0 0 0 5.048629169558773 4.988149502156211 4.583486863814451
3 90 0 0 0 5.0042375156891135 4.606662693689792 4.429684360489398
4 120 0 0 0 5.015314128760707 4.555493596052987 4.676783291072743
5 150 0 0 0 5.050876657052487 3.9936575519368844 5.016424532574095
6 180 0 0 0 4.881844539886791 3.633893278543682 5.073731673886556
7 210 0 0 0 5.116081558529728 3.0268036042467164 5.5343397774749805
8 240 0 0 0 5.2021055737493285 2.174983568508657 5.763311793177574
9 270 0 0 0 5.314094432216603 1.5294111613657213 6.032245772001992
10 300 0 0 0 5.201140011314446 2.0443285787861205 5.988653797343049
11 330 0 0 0 5.358006629030733 1.4270296427749658 6.204668684846886
12 360 0 0 0 5.230092527838663 2.21395956341244 5.978269510821001
13 390 0 0 0 5.252086572165968 2.537564948425166 5.843758706894627
14 420 0 0 0 5.286316514030119 2.5544919654573555 5.785890036658547
15 450 0 0 0 5.350692194620301 2.3234542084282466 5.869082232063568
16 480 0 0 0 5.371058862232507 2.273527030551281 5.880626256748785
17 510 0 0 0 5.379202404078628 2.292809445361478 5.8823589104094145
18 540 0 0 0 5.366614180177004 2.244340053695965 5.8793382779152585
19 570 0 0 0 5.381479371622119 2.234567246365787 5.841765164818047
20 600 0 0 0 5.368946448524982 2.1822848303850435 5.870734884729305
21 630 0 0 0 5.364817686243701 2.118074272102201 5.892227150001828
22 660 0 0 0 5.363519869791643 2.035399586275501 5.919773515519727
23 690 0 0 0 5.3563598257083935 1.872739119712557 6.004029161583189
24 720 0 0 0 5.353762285198989 1.7462718768657368 6.062297514218964
25 750 0 0 0 5.3552231749762536 1.7555178142494061 6.055393865904194
26 780 0 0 0 5.354664034760924 1.7071975836441589 6.069998295676936
27 810 0 0 0 5.356156493666888 1.679304683537079 6.076316426906717
28 840 0 0 0 5.355249594266949 1.6755882690136719 6.077695961482111
29 870 0 0 0 5.357227972937506 1.655489358540017 6.084852908991614
30 900 0 0 0 5.358945648221825 1.6265141590635708 6.0940655449546
31 930 0 0 0 5.359618570941057 1.6142293672441828 6.098476767828934
32 960 0 0 0 5.358471669611394 1.6214487599782683 6.0969705114892445
33 990 0 0 0 5.359371102235676 1.6155998540023448 6.097434581031048
34 1020 0 0 0 5.358836602756106 1.6231560282717943 6.094882825772267
35 1050 0 0 0 5.359207110246494 1.6215338468658231 6.095971640964668
36 1080 0 0 0 5.3617666755925155 1.6092990906659532 6.097844235776045
37 1110 0 0 0 5.365524031707011 1.5870352848524845 6.103813936255267
38 1140 0 0 0 5.363577901376059 1.5938422750026842 6.103748803766605
39 1170 0 0 0 5.364989395539136 1.5904043183242438 6.102807508285593
40 1200 0 0 0 5.3662311243580465 1.5792485783481156 6.10718786851853
41 1230 0 0 0 5.365402962212292 1.5850020132528508 6.105542789783947
42 1260 0 0 0 5.366347995346977 1.580233406747372 6.106752691692217
43 1290 0 0 0 5.366402961618353 1.5790506385464922 6.107796485168277
44 1320 0 0 0 5.366468980775992 1.5777606912026143 6.108942652458188
45 1350 0 0 0 5.36639867927679 1.5786001786623092 6.109211163483485
46 1380 0 0 0 5.366505494599077 1.5775827166895702 6.110131374292854
47 1410 0 0 0 5.366532477766008 1.5780627277778825 6.110198534696788
48 1440 0 0 0 5.366870460020743 1.575919891881209 6.112553887959687
49 1470 0 0 0 5.366839304016696 1.577796816451591 6.11106045782272
50 1500 0 0 0 5.36695141288608 1.576986243356149 6.112806566072465
51 1530 0 0 0 5.367174288577232 1.5776767413521562 6.113821262922674
52 1560 0 0 0 5.367517383459522 1.5788319937352109 6.115985339372223
53 1590 0 0 0 5.368547026972155 1.5808630222367095 6.121336372986947
54 1620 0 0 0 5.368870262590283 1.5852176157649822 6.123707276129942
55 1650 0 0 0 5.369134955919923 1.589260033597284 6.126217216730694
56 1680 0 0 0 5.369006193435621 1.5914195906689854 6.126944620814608
57 1710 0 0 0 5.368773110207806 1.5913564300671832 6.125729664521706
58 1740 0 0 0 5.368789428939578 1.5937804371188822 6.126760351917974
59 1770 0 0 0 5.368727214856954 1.597150428733999 6.127179972545782
60 1800 0 0 0 5.368594060128515 1.6021033267253186 6.127208066627925
61 1830 0 0 0 5.368591074464917 1.6019838841023257 6.127209939165105
62 1860 0 0 0 5.368598450892643 1.6031603989517018 6.12711084926928
63 1890 0 0 0 5.368699921862727 1.6022714868904342 6.127159939446693
64 1920 0 0 0 5.368697226925863 1.6015646060559197 6.1274364128601455
65 1950 0 0 0 5.368656833017198 1.6028260630903517 6.127417401535816
66 1980 0 0 0 5.368536634536729 1.6047018347644035 6.126960629272096
67 2010 0 0 0 5.368575172769131 1.6034360638468996 6.127144222997237
68 2040 0 0 0 5.368476223343015 1.6051110830620863 6.1267352693044455
69 2070 0 0 0 5.36848798736014 1.6047234744483756 6.126807721782745
70 2100 0 0 0 5.36840881517861 1.6060209524330946 6.126443547463668
71 2130 0 0 0 5.368435316689212 1.6056676651780923 6.126553972038974
72 2160 0 0 0 5.3683738545873165 1.6066931969233966 6.126287934214862
73 2190 0 0 0 5.368404976012112 1.6064067059688976 6.126498891891798
74 2220 0 0 0 5.368395267497558 1.6065558511839266 6.126480689704167
75 2250 0 0 0 5.3683673625078505 1.6070392698353209 6.126352554773143
76 2280 0 0 0 5.368377376491534 1.6068393406431345 6.126352712703971
77 2310 0 0 0 5.368355591052698 1.6072100066757984 6.126254251723783
