% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Thu Jan  7 14:36:16 2021, <python>{}</python>
1 30 1.9073419224834922 1.0000333338888951 -413.5 -4.1350000000000000e+02 -24.0 -0.0   
2 60 2.1435808824475444 1.3080288694887232 -413.5 -4.0100000000000000e+02 -59.5 -11.0   
3 90 1.9594879870557296 2.0735305412412144 -440.0 -4.4000000000000000e+02 -102.5 -11.0   
4 120 1.571223119075105 3.2372574990096297 -531.0 -5.3100000000000000e+02 -181.0 -21.5   
5 150 1.4952541071910896 4.0403314873016685 -658.5 -6.5850000000000000e+02 -197.5 -49.0   
6 180 1.492663233025196 4.802333935404285 -658.5 -6.0450000000000000e+02 -190.0 -34.0   
7 210 1.6072188115114219 4.716788277483009 -658.5 -5.6350000000000000e+02 -199.0 -56.5   
8 240 1.686306402532455 5.5968967302864465 -658.5 -6.3200000000000000e+02 -210.0 -36.5   
9 270 1.6622951149596326 6.0570728940172875 -658.5 -6.0150000000000000e+02 -193.5 -52.5   
10 300 1.5328283260658606 6.876946344597741 -672.0 -6.7200000000000000e+02 -260.0 -53.5   
11 330 1.4545032887318627 6.228017274210297 -672.0 -5.7500000000000000e+02 -234.5 -43.0   
12 360 1.4157994604786563 6.7094990004738975 -674.0 -6.7400000000000000e+02 -306.5 -45.5   
13 390 1.4466799323084703 7.428934580107562 -677.0 -6.7700000000000000e+02 -351.5 -25.0   
14 420 1.342592849004604 6.833336145428803 -677.0 -5.8700000000000000e+02 -326.5 -33.0   
15 450 1.2377338830522422 7.538522020432944 -677.0 -6.6850000000000000e+02 -407.0 -36.5   
16 480 1.064981791426736 8.784617674490006 -677.0 -6.6750000000000000e+02 -515.0 -215.5   
17 510 0.8918381150112215 9.945901789511817 -677.0 -6.3000000000000000e+02 -525.5 -342.0   
18 540 0.7974131510194136 10.627432272016655 -677.0 -6.3000000000000000e+02 -531.0 -424.5   
19 570 0.8014691422324848 12.47517260532165 -677.0 -6.2950000000000000e+02 -563.5 -450.0   
20 600 0.7211858688567068 15.42789993936892 -681.5 -6.8150000000000000e+02 -574.5 -451.0   
21 630 0.6517324457807314 19.79284122779758 -686.0 -6.8600000000000000e+02 -598.5 -476.0   
22 660 0.5975024963520096 27.921614634640854 -693.5 -6.9350000000000000e+02 -605.0 -535.0   
23 690 0.5971570074610275 32.84705221300785 -693.5 -6.9100000000000000e+02 -607.0 -556.5   
24 720 0.5844567991172239 37.1536441056685 -694.5 -6.9450000000000000e+02 -593.5 -461.5   
25 750 0.4795152351328505 36.25145763449138 -729.0 -7.2900000000000000e+02 -592.5 -444.5   
26 780 0.4396643260680355 33.714716776705124 -729.0 -7.0000000000000000e+02 -634.0 -568.0   
27 810 0.4082633455773352 29.083579623027884 -729.0 -7.0800000000000000e+02 -661.0 -528.5   
28 840 0.3395945637406117 25.891057145598428 -729.0 -7.1950000000000000e+02 -679.5 -566.0   
29 870 0.3135445353557578 23.13541080460929 -729.0 -7.0600000000000000e+02 -681.0 -655.5   
30 900 0.3049395100537741 26.034584793379647 -729.0 -7.0500000000000000e+02 -680.0 -658.5   
31 930 0.264085728970692 27.34001501861776 -729.0 -7.0350000000000000e+02 -683.0 -654.5   
32 960 0.22789873791311388 29.706997010650834 -729.0 -7.0600000000000000e+02 -685.5 -662.5   
33 990 0.1925627427938143 27.777412716061438 -729.0 -7.0650000000000000e+02 -683.5 -656.0   
34 1020 0.16144188088013262 23.90441979765799 -729.0 -7.1950000000000000e+02 -686.0 -668.0   
35 1050 0.14752832813303596 21.283701760607975 -729.0 -7.1100000000000000e+02 -686.0 -677.0   
36 1080 0.188413159217171 21.21330226913321 -729.0 -6.9400000000000000e+02 -688.0 -679.5   
37 1110 0.26743358682770807 22.78265379084644 -729.0 -7.0700000000000000e+02 -688.0 -679.0   
38 1140 0.23566160986915635 24.199529684486 -729.0 -6.9450000000000000e+02 -686.5 -653.5   
39 1170 0.21503661555507333 19.492330200720005 -729.0 -7.0700000000000000e+02 -689.0 -668.5   
40 1200 0.23700550968237946 16.960746601873918 -729.0 -7.0700000000000000e+02 -692.5 -666.0   
41 1230 0.1909477067179346 17.01153311865799 -729.0 -7.0650000000000000e+02 -687.5 -668.5   
42 1260 0.18451414234033983 13.482962498167462 -729.0 -7.0700000000000000e+02 -694.0 -682.5   
43 1290 0.16452366757024772 13.041607682337133 -729.0 -7.0700000000000000e+02 -694.0 -670.5   
44 1320 0.15612314723665244 12.11833331959748 -729.0 -7.0700000000000000e+02 -695.5 -686.5   
45 1350 0.14674399130675478 11.807908734911972 -729.0 -7.0700000000000000e+02 -704.5 -687.0   
46 1380 0.14286393134464742 11.50950029126565 -729.0 -7.0750000000000000e+02 -707.0 -688.5   
47 1410 0.1345807223829174 13.677729951645027 -729.0 -7.0750000000000000e+02 -707.0 -688.5   
48 1440 0.19795529290580238 13.733647845959034 -729.0 -7.0750000000000000e+02 -707.0 -690.0   
49 1470 0.22226947387892598 17.429207581596206 -729.0 -7.0750000000000000e+02 -706.5 -687.0   
50 1500 0.23624593318480896 16.375943753155088 -729.0 -7.0750000000000000e+02 -707.0 -688.5   
51 1530 0.2870095995789478 13.847381049645708 -729.0 -7.0800000000000000e+02 -707.0 -689.0   
52 1560 0.3800628073605111 13.234707953212373 -729.0 -7.0850000000000000e+02 -707.0 -689.5   
53 1590 0.6778307912911528 12.882945664857862 -729.0 -7.2100000000000000e+02 -707.5 -689.0   
54 1620 0.8832493221112777 16.32222842423726 -729.0 -7.2200000000000000e+02 -707.0 -681.5   
