6.148369e-01, 1.558986e-02, 2.186425e-02, 1.513920e-02, 1.558986e-02, 1.206351e+00, -7.206264e-03, 2.859531e-02, 2.186425e-02, -7.206264e-03, 7.231037e-01, 4.031256e-02, 1.513920e-02, 2.859531e-02, 4.031256e-02, 8.887143e-01
3.304331e-01, 5.375718e-02, 2.158216e-02, -1.926939e-02, 5.375718e-02, 9.403996e-01, -8.013253e-02, 7.522321e-03, 2.158216e-02, -8.013253e-02, 6.140263e-01, 9.503456e-02, -1.926939e-02, 7.522321e-03, 9.503456e-02, 6.736719e-01
1.661536e-01, 5.789840e-02, -1.352137e-02, -2.991963e-02, 5.789840e-02, 7.193853e-01, -5.062757e-02, 1.624436e-03, -1.352137e-02, -5.062757e-02, 5.279920e-01, 6.566995e-02, -2.991963e-02, 1.624436e-03, 6.566995e-02, 4.867903e-01
7.265796e-02, 9.763077e-03, 1.443152e-02, 1.296435e-02, 9.763077e-03, 7.253961e-01, -8.210869e-02, -3.943608e-02, 1.443152e-02, -8.210869e-02, 4.790549e-01, 2.696870e-02, 1.296435e-02, -3.943608e-02, 2.696870e-02, 3.890765e-01
3.661361e-02, -6.437761e-03, 9.588641e-05, 1.149182e-02, -6.437761e-03, 7.705692e-01, -1.468169e-01, -2.907351e-02, 9.588641e-05, -1.468169e-01, 3.962626e-01, 2.365348e-02, 1.149182e-02, -2.907351e-02, 2.365348e-02, 3.237015e-01
1.822972e-02, -5.159372e-03, 9.735603e-03, -7.505145e-04, -5.159372e-03, 9.710633e-01, -2.744857e-01, -1.131938e-01, 9.735603e-03, -2.744857e-01, 4.072134e-01, 2.811948e-02, -7.505145e-04, -1.131938e-01, 2.811948e-02, 3.158367e-01
1.105623e-02, 1.452835e-02, -5.454665e-03, 3.206067e-03, 1.452835e-02, 1.205579e+00, -2.527934e-01, -9.020787e-02, -5.454665e-03, -2.527934e-01, 3.371995e-01, 4.768078e-02, 3.206067e-03, -9.020787e-02, 4.768078e-02, 2.769677e-01
7.180105e-03, -3.336932e-04, 3.687587e-03, 3.267372e-03, -3.336932e-04, 1.352754e+00, -2.928169e-01, -7.186452e-02, 3.687587e-03, -2.928169e-01, 3.191830e-01, 4.142520e-03, 3.267372e-03, -7.186452e-02, 4.142520e-03, 2.390562e-01
5.037674e-03, -2.375397e-03, -2.060364e-03, 4.530169e-03, -2.375397e-03, 1.073234e+00, -2.661413e-01, -1.735714e-01, -2.060364e-03, -2.661413e-01, 3.026385e-01, 6.791923e-02, 4.530169e-03, -1.735714e-01, 6.791923e-02, 2.387989e-01
4.629486e-03, -2.718985e-04, -2.250309e-03, -4.372226e-04, -2.718985e-04, 6.513459e-01, -1.416221e-01, -8.185461e-02, -2.250309e-03, -1.416221e-01, 2.963041e-01, 5.462552e-02, -4.372226e-04, -8.185461e-02, 5.462552e-02, 1.602037e-01
3.474677e-03, 3.341026e-05, -3.043196e-03, 2.267387e-04, 3.341026e-05, 4.791303e-01, -9.891053e-02, -8.918109e-02, -3.043196e-03, -9.891053e-02, 2.342139e-01, 2.686304e-02, 2.267387e-04, -8.918109e-02, 2.686304e-02, 1.303672e-01
