% # columns="iteration, evaluation, void, void, void, xmean", seed=5, Tue Jan 26 23:38:48 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 40 0 0 0 5.322043983293176 4.094384400427742 0.22778681411213408 9.031939467441594
2 80 0 0 0 5.043603682263134 4.548464525366195 0.31051279123433134 9.028359899200431
3 120 0 0 0 5.035875910756986 4.83534309258314 0.4933361397197684 9.440947376752202
4 160 0 0 0 5.025724263641801 5.267539751800128 1.4290718736756338 9.012561560510656
5 200 0 0 0 4.977616904339362 5.3430478276208655 1.2116096358669342 8.786269745396222
6 240 0 0 0 5.049271083653025 5.077830472157673 1.7839249200198868 9.097727405217098
7 280 0 0 0 5.054223435171017 5.267047827030469 1.4088696790979707 9.134371755612486
8 320 0 0 0 5.0845380137720895 5.298839225031852 0.5648959005753145 9.388651555623467
9 360 0 0 0 4.99341594220896 5.239541445324609 2.016144672471364 9.298489656959982
10 400 0 0 0 4.855809536690972 5.155917537448741 2.848239635703046 9.140673685832985
11 440 0 0 0 4.765622755089178 4.939107280284079 3.6290739278642166 9.233983657033038
12 480 0 0 0 4.707357567036121 4.722652024460149 4.362850242362014 9.11029898554571
13 520 0 0 0 4.706382699154175 4.579231180595534 5.090746949894065 8.93410171738137
14 560 0 0 0 4.728717403711762 4.551346655063135 5.209685476732622 8.987101778562435
15 600 0 0 0 4.720522094946191 4.272421023780228 5.791540820231642 8.844343171834762
