% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Tue Jan 26 23:41:19 2021
1 40 1.8301232313537072 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 80 1.740326131636395 1.150532284970225 0.7393816082658441 0.7393816082658441 0.8284256150662002 0.9220140415653325 1.150532284970225
3 120 1.515409366194653 1.2399406169465206 0.5664390172455206 0.5664390172455206 0.6941845901440513 0.8769653597863446 1.2399406169465206
4 160 1.3303495806278605 1.166867815368816 0.4434476974945442 0.4434476974945442 0.6418357350102151 0.809270506975776 1.166867815368816
5 200 1.1724912470600042 1.199063602007516 0.36598959879448645 0.36598959879448645 0.5352359047315635 0.7665131688744516 1.199063602007516
6 240 1.0673497789369317 1.3724080052619927 0.304381980805199 0.304381980805199 0.5170166590831536 0.743051883023949 1.3724080052619927
7 280 1.0495121798679459 1.3656428181922153 0.26533232807292223 0.26533232807292223 0.4973007327328064 0.6590996102275344 1.3656428181922153
8 320 1.0596576335923804 1.48184813004632 0.23977220752217043 0.23977220752217043 0.46587423932981314 0.5782020505191507 1.48184813004632
9 360 0.9842381654546911 1.466931142429607 0.219202929990704 0.219202929990704 0.44289648001068127 0.5359642688238394 1.466931142429607
10 400 0.9514278109458537 1.6967508625123089 0.2050657101787115 0.2050657101787115 0.3968264731490667 0.586667463251572 1.6967508625123089
11 440 0.8538573943368725 1.7738294965164212 0.17451525406319188 0.17451525406319188 0.360276218693797 0.563077583254755 1.7738294965164212
12 480 0.914293607925101 1.7036869904268648 0.13371650663560594 0.13371650663560594 0.3440501497304207 0.5174220103323012 1.7036869904268648
13 520 0.971077216892216 1.7998686736410237 0.10190109654625029 0.10190109654625029 0.291421996252206 0.48518927072560347 1.7998686736410237
14 560 0.8316458130006527 1.9057815281106674 0.07964742065097326 0.07964742065097326 0.27032326711744037 0.4317086410323207 1.9057815281106674
15 600 0.7529175265142867 1.7903825098228188 0.06322224209142609 0.06322224209142609 0.2549770713435379 0.39513086085762583 1.7903825098228188
16 640 0.6646170541572869 1.9056929237114577 0.052078404163960416 0.052078404163960416 0.23378129902672007 0.3640414875423523 1.9056929237114577
