% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Jan 26 23:37:38 2021, <python>{}</python>
1 40 1.9085766952460466 1.0000375007031337 -13.5 -1.3500000000000000e+01 -0.0 -0.0   
2 80 1.7903760314500186 1.4003957974009908 -14.0 -1.4000000000000000e+01 -2.0 -0.0   
3 120 1.5886406515816882 1.6214524571657811 -15.0 -1.5000000000000000e+01 -4.0 -0.0   
4 160 1.558309756657984 2.105932655604025 -15.0 -1.4000000000000000e+01 -5.0 -0.5   
5 200 1.363751554741043 3.0186693539764584 -15.0 -1.4500000000000000e+01 -7.5 -2.0   
6 240 1.3980995843899477 4.197142797636319 -15.0 -1.5000000000000000e+01 -11.5 -5.0   
7 280 1.2984349188480697 5.095778342685349 -15.0 -1.5000000000000000e+01 -12.0 -3.0   
8 320 1.0685795356778887 6.894654504895711 -15.0 -1.5000000000000000e+01 -12.0 -4.0   
9 360 0.9402276411276604 9.014081254014297 -15.0 -1.5000000000000000e+01 -13.0 -3.0   
10 400 0.9225693041026621 10.959432698562527 -15.0 -1.5000000000000000e+01 -13.5 -4.0   
11 440 0.8067689457348718 13.701601685090058 -15.0 -1.5000000000000000e+01 -13.0 -4.0   
12 480 0.7885257823119004 14.72448635163349 -15.0 -1.5000000000000000e+01 -14.0 -4.0   
13 520 0.7205217622703869 13.775396983484901 -15.0 -1.5000000000000000e+01 -13.0 -4.0   
14 560 0.7838008593289875 14.570617898729985 -15.0 -1.5000000000000000e+01 -14.0 -4.0   
15 600 0.7640381085881486 15.945642094246242 -15.0 -1.5000000000000000e+01 -13.0 -4.0   
16 640 0.7056892861888815 23.214205360178216 -15.0 -1.5000000000000000e+01 -13.0 -6.0   
