% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=5, Tue Jan 26 23:37:38 2021, <python>{}</python>
1 40 1.9085766952460466 0 0 1.5293226254905137 1.7462125248006408 1.8284896678300206 1.826276365148975
2 80 1.7903760314500186 0 0 1.1062352372147142 1.50747193444649 1.5994576156948577 1.5765474703694362
3 120 1.5886406515816882 0 0 0.7039243257584338 1.2137554211003025 1.3761791889583652 1.2283537257304176
4 160 1.558309756657984 0 0 0.49084106661918087 1.0998540531913361 1.3782258532126055 1.2138485629373592
5 200 1.363751554741043 0 0 0.31107697493844505 0.8064349182492974 1.0532768291574583 1.1940505059205535
6 240 1.3980995843899477 0 0 0.23466865288883107 0.7615442348062762 0.9277163796306753 1.1837522171571533
7 280 1.2984349188480697 0 0 0.1720415656947315 0.6916604959001533 0.82957788709019 1.1363303179136033
8 320 1.0685795356778887 0 0 0.12015101506930805 0.5307456409223612 0.7101646779200126 0.9665554570971565
9 360 0.9402276411276604 0 0 0.09309319695381828 0.42611803454252384 0.6349565584560471 0.8463197547283754
10 400 0.9225693041026621 0 0 0.080956061299259 0.42269015130921095 0.5955164948449032 0.9581369841520082
11 440 0.8067689457348718 0 0 0.06581491726531552 0.3450685658532851 0.5546268588859891 0.8275779153097423
12 480 0.7885257823119004 0 0 0.06569287425065223 0.33742512758002874 0.5108438835118537 0.7753793478541747
13 520 0.7205217622703869 0 0 0.056979245362119714 0.3195477911342264 0.45508940152880684 0.6882770376785744
14 560 0.7838008593289875 0 0 0.05979720100060578 0.29729103117355704 0.4745147555518333 0.7726538024406874
15 600 0.7640381085881486 0 0 0.04705832481743372 0.2615020414800132 0.4908123763762334 0.9038814258535386
16 640 0.7056892861888815 0 0 0.033724867154519285 0.237812312747455 0.48390458267571335 0.8824097740065878
