% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=5, Tue Nov 17 10:38:59 2020, <python>{}</python>
1 18 0.11657748716439226 1.0000333338888951 -34.5 -3.4500000000000000e+01 -24.0 -8.0   
2 36 0.12144863745168208 1.2571695070691509 -44.0 -4.4000000000000000e+01 -27.0 -5.0   
3 54 0.14247575145418737 1.7366634677453405 -46.5 -4.6500000000000000e+01 -25.0 -4.0   
4 72 0.11609084529372739 2.51857218369324 -46.5 -4.4000000000000000e+01 -24.5 -3.0   
5 90 0.09480185045476353 2.5369124942061747 -46.5 -3.7500000000000000e+01 -25.0 -9.5   
6 108 0.12226694984899014 2.5134176957266523 -46.5 -3.8500000000000000e+01 -26.5 -4.0   
7 126 0.12476602364963199 3.4571657880701623 -46.5 -3.8000000000000000e+01 -27.0 -6.0   
8 144 0.13797340245912898 3.563255013395005 -46.5 -3.6500000000000000e+01 -25.5 -10.0   
9 162 0.14262667677799387 3.8665031818472024 -46.5 -4.4500000000000000e+01 -28.5 -19.5   
10 180 0.11736880629907556 4.050686506111501 -46.5 -4.4500000000000000e+01 -26.0 -11.0   
11 198 0.09098313648979568 3.9273944851548537 -46.5 -4.5000000000000000e+01 -25.5 -5.0   
12 216 0.09553108825318145 3.4431956966716224 -46.5 -4.5500000000000000e+01 -20.5 -5.0   
13 234 0.08251207608237204 3.6997541807700434 -46.5 -3.7500000000000000e+01 -27.5 -5.0   
14 252 0.07176490872177407 3.712765177542029 -46.5 -4.2500000000000000e+01 -27.0 -11.0   
15 270 0.06830524483875278 4.5066625421069535 -46.5 -4.5000000000000000e+01 -33.0 -10.0   
16 288 0.06598579790380285 6.022860048904227 -46.5 -4.3000000000000000e+01 -34.0 -29.5   
17 306 0.062498530124759435 7.107993314792649 -46.5 -4.5000000000000000e+01 -38.0 -24.5   
18 324 0.05938411796235718 9.661827190319185 -46.5 -4.4000000000000000e+01 -37.5 -35.0   
19 342 0.05323025394230209 10.772856621697526 -46.5 -4.5000000000000000e+01 -39.0 -31.5   
20 360 0.0537437393074128 13.957142395455703 -46.5 -4.6500000000000000e+01 -40.5 -33.5   
21 378 0.04448234406187919 20.20039340992071 -46.5 -4.5000000000000000e+01 -42.5 -35.5   
22 396 0.05847892380971967 22.39837715026257 -46.5 -4.6500000000000000e+01 -44.0 -39.0   
23 414 0.05596125482597504 28.015723823615797 -46.5 -4.6500000000000000e+01 -43.0 -40.0   
24 432 0.042550819788814614 39.09820795519777 -46.5 -4.6500000000000000e+01 -43.0 -39.5   
25 450 0.04149433083327193 48.73588618760362 -46.5 -4.6000000000000000e+01 -44.0 -39.0   
26 468 0.053809257037377885 61.96250120616355 -46.5 -4.6000000000000000e+01 -44.0 -42.0   
27 486 0.07328565332775998 63.863318161342455 -46.5 -4.6500000000000000e+01 -44.0 -41.0   
28 504 0.0955911079048471 78.52260122337759 -46.5 -4.5500000000000000e+01 -44.0 -40.0   
29 522 0.11630447434991878 88.94317698375515 -46.5 -4.6500000000000000e+01 -43.5 -39.0   
30 540 0.10649652184504214 117.60534461892277 -46.5 -4.6000000000000000e+01 -44.0 -39.5   
