% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Jan 26 23:41:19 2021
1 40 -0.14909480673439546 -0.011917252971550208 0.13141803894233983 0.16187047772494131 0.8393096187451929 0.9860928914103049 1.0757438571764262 1.079794113310055
2 80 -0.14909480673439546 -0.011917252971550208 0.13141803894233983 0.16187047772494131 0.8393096187451929 0.9860928914103049 1.0757438571764262 1.079794113310055
3 120 -0.14909480673439546 -0.011917252971550208 0.13141803894233983 0.16187047772494131 0.8393096187451929 0.9860928914103049 1.0757438571764262 1.079794113310055
4 160 -0.14909480673439546 -0.011917252971550208 0.13141803894233983 0.16187047772494131 0.8393096187451929 0.9860928914103049 1.0757438571764262 1.079794113310055
5 200 -0.10627693278942037 -0.07743503330170909 0.06948010142027357 0.2315271688081397 0.8398346807998379 0.9659807346994624 1.0607831153014622 1.1118894330852533
6 240 -0.10627693278942037 -0.07743503330170909 0.06948010142027357 0.2315271688081397 0.8398346807998379 0.9659807346994624 1.0607831153014622 1.1118894330852533
7 280 -0.10627693278942037 -0.07743503330170909 0.06948010142027357 0.2315271688081397 0.8398346807998379 0.9659807346994624 1.0607831153014622 1.1118894330852533
8 320 -0.10627693278942037 -0.07743503330170909 0.06948010142027357 0.2315271688081397 0.8398346807998379 0.9659807346994624 1.0607831153014622 1.1118894330852533
9 360 -0.6215866236836634 -0.3462735041816949 0.01853518349817978 0.3736419201340876 0.5901463853930033 0.8409182391186097 1.0061013289594458 1.3900877219770222
10 400 -0.6215866236836634 -0.3462735041816949 0.01853518349817978 0.3736419201340876 0.5901463853930033 0.8409182391186097 1.0061013289594458 1.3900877219770222
11 440 -0.6215866236836634 -0.3462735041816949 0.01853518349817978 0.3736419201340876 0.5901463853930033 0.8409182391186097 1.0061013289594458 1.3900877219770222
12 480 -0.6215866236836634 -0.3462735041816949 0.01853518349817978 0.3736419201340876 0.5901463853930033 0.8409182391186097 1.0061013289594458 1.3900877219770222
13 520 -0.529711823899665 -0.41823580390394016 0.0029728128518485067 0.7526060959422562 0.40932193418254537 0.7762323763432458 1.017669124488899 1.4813063171321375
14 560 -0.529711823899665 -0.41823580390394016 0.0029728128518485067 0.7526060959422562 0.40932193418254537 0.7762323763432458 1.017669124488899 1.4813063171321375
15 600 -0.529711823899665 -0.41823580390394016 0.0029728128518485067 0.7526060959422562 0.40932193418254537 0.7762323763432458 1.017669124488899 1.4813063171321375
16 640 -0.529711823899665 -0.41823580390394016 0.0029728128518485067 0.7526060959422562 0.40932193418254537 0.7762323763432458 1.017669124488899 1.4813063171321375
