4.086960e-01, -1.480195e-02, 1.163170e-02, 4.976640e-02, -1.480195e-02, 1.467608e+00, -8.576412e-02, 4.081948e-02, 1.163170e-02, -8.576412e-02, 9.380802e-01, 5.089932e-02, 4.976640e-02, 4.081948e-02, 5.089932e-02, 8.134989e-01
1.641386e-01, -6.415389e-02, 5.343302e-02, -5.285394e-03, -6.415389e-02, 1.642794e+00, -1.749031e-01, -6.647221e-02, 5.343302e-02, -1.749031e-01, 7.804150e-01, 2.578579e-02, -5.285394e-03, -6.647221e-02, 2.578579e-02, 7.547192e-01
7.308231e-02, -1.081582e-01, 1.978521e-02, 8.985217e-03, -1.081582e-01, 1.972499e+00, -3.179196e-01, 3.227965e-02, 1.978521e-02, -3.179196e-01, 7.895623e-01, -1.079901e-01, 8.985217e-03, 3.227965e-02, -1.079901e-01, 6.679071e-01
3.377065e-02, 1.256384e-02, 7.103403e-03, 1.219977e-02, 1.256384e-02, 2.422530e+00, -4.452307e-01, 4.113417e-01, 7.103403e-03, -4.452307e-01, 8.443865e-01, -1.502711e-01, 1.219977e-02, 4.113417e-01, -1.502711e-01, 6.714910e-01
1.867058e-02, -3.566830e-02, -3.672722e-03, 8.478894e-04, -3.566830e-02, 2.252187e+00, -2.215218e-01, 2.939309e-01, -3.672722e-03, -2.215218e-01, 6.103899e-01, -7.371345e-02, 8.478894e-04, 2.939309e-01, -7.371345e-02, 6.535386e-01
1.102168e-02, -2.397455e-02, -8.435471e-03, 3.696148e-03, -2.397455e-02, 2.226461e+00, -4.390587e-01, -9.640483e-02, -8.435471e-03, -4.390587e-01, 6.502148e-01, 7.703676e-02, 3.696148e-03, -9.640483e-02, 7.703676e-02, 6.527241e-01
8.459662e-03, -9.206433e-03, -1.355675e-02, -6.897985e-03, -9.206433e-03, 1.417896e+00, -3.443095e-01, -7.618034e-03, -1.355675e-02, -3.443095e-01, 5.719772e-01, 8.405493e-02, -6.897985e-03, -7.618034e-03, 8.405493e-02, 4.635124e-01
6.684838e-03, -2.006368e-03, -2.928381e-03, -4.775512e-03, -2.006368e-03, 9.240952e-01, -2.014909e-01, -1.525112e-03, -2.928381e-03, -2.014909e-01, 4.654784e-01, 3.560686e-02, -4.775512e-03, -1.525112e-03, 3.560686e-02, 3.045364e-01
6.204647e-03, -4.683092e-03, -8.741674e-04, -6.659857e-03, -4.683092e-03, 6.280424e-01, -1.631753e-01, 1.458306e-03, -8.741674e-04, -1.631753e-01, 3.745307e-01, 6.683702e-02, -6.659857e-03, 1.458306e-03, 6.683702e-02, 2.500162e-01
6.140980e-03, -7.594491e-03, 4.080835e-03, -4.199689e-03, -7.594491e-03, 4.676289e-01, -1.608044e-01, -1.882546e-02, 4.080835e-03, -1.608044e-01, 3.137651e-01, 6.401318e-02, -4.199689e-03, -1.882546e-02, 6.401318e-02, 2.152819e-01
6.966475e-03, -3.484953e-03, 2.460673e-03, -4.024934e-03, -3.484953e-03, 3.106251e-01, -1.513533e-01, -1.594784e-02, 2.460673e-03, -1.513533e-01, 3.137408e-01, 5.012114e-02, -4.024934e-03, -1.594784e-02, 5.012114e-02, 1.716426e-01
6.945830e-03, -5.783685e-03, 2.004701e-03, 1.395949e-03, -5.783685e-03, 2.632637e-01, -1.310392e-01, -4.180355e-02, 2.004701e-03, -1.310392e-01, 3.306800e-01, 3.854685e-02, 1.395949e-03, -4.180355e-02, 3.854685e-02, 1.562751e-01
6.312597e-03, -1.490303e-03, -1.208603e-03, -6.566664e-03, -1.490303e-03, 2.140603e-01, -1.060800e-01, -6.174005e-02, -1.208603e-03, -1.060800e-01, 2.646720e-01, 4.421437e-02, -6.566664e-03, -6.174005e-02, 4.421437e-02, 1.579039e-01
