5.071980e+00, 5.544142e+00, 2.605519e+00, 5.400000e+00
5.043852e+00, 6.479462e+00, 2.511580e+00, 5.523547e+00
5.021910e+00, 7.094035e+00, 2.251543e+00, 5.237001e+00
4.983131e+00, 7.952560e+00, 1.994902e+00, 5.541162e+00
5.068133e+00, 8.864820e+00, 1.808858e+00, 5.957289e+00
5.004427e+00, 9.577379e+00, 1.913000e+00, 5.859186e+00
5.009097e+00, 9.991529e+00, 1.474966e+00, 5.174995e+00
5.035313e+00, 9.999947e+00, 1.222961e+00, 5.279841e+00
5.043901e+00, 9.983363e+00, 1.127964e+00, 5.414231e+00
5.036887e+00, 9.995084e+00, 8.203725e-01, 5.291051e+00
5.027236e+00, 9.998907e+00, 6.229596e-01, 5.213511e+00
5.038976e+00, 9.999725e+00, 3.835747e-01, 5.161606e+00
5.060146e+00, 9.992619e+00, 3.296157e-01, 5.214314e+00
5.064251e+00, 9.975790e+00, 3.957913e-01, 5.159852e+00
5.095693e+00, 9.980117e+00, 3.935375e-01, 5.201139e+00
5.112502e+00, 9.971828e+00, 4.006853e-01, 5.142308e+00
5.103398e+00, 9.978986e+00, 3.752579e-01, 5.097515e+00
5.104504e+00, 9.986075e+00, 3.574395e-01, 5.106186e+00
5.105500e+00, 9.989729e+00, 3.460162e-01, 5.178732e+00
5.097610e+00, 9.996235e+00, 2.535304e-01, 5.219436e+00
5.093751e+00, 9.996391e+00, 2.150477e-01, 5.250488e+00
5.093878e+00, 9.997585e+00, 1.823959e-01, 5.254745e+00
5.095648e+00, 9.997819e+00, 1.627423e-01, 5.236251e+00
5.092809e+00, 9.998743e+00, 1.292579e-01, 5.283814e+00
5.092369e+00, 9.999555e+00, 9.490185e-02, 5.322192e+00
5.091329e+00, 9.999909e+00, 5.638978e-02, 5.327945e+00
5.092646e+00, 9.999936e+00, 8.285855e-02, 5.319812e+00
5.092927e+00, 9.999999e+00, 6.355553e-02, 5.358638e+00
5.093736e+00, 9.999932e+00, 7.195553e-02, 5.363712e+00
5.093945e+00, 1.000000e+01, 9.520696e-02, 5.347184e+00
5.091944e+00, 9.999840e+00, 1.337434e-01, 5.340417e+00
5.092983e+00, 9.999866e+00, 1.340460e-01, 5.344028e+00
5.093376e+00, 9.999954e+00, 1.383841e-01, 5.342245e+00
5.093529e+00, 9.999980e+00, 1.243697e-01, 5.357236e+00
5.093221e+00, 9.999992e+00, 1.375383e-01, 5.349338e+00
