% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Tue Mar  2 17:36:58 2021
1 40 0.4869793973247168 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 80 0.4663842206378716 0.9830402735221312 0.7638561723552485 0.7638561723552485 0.8573402738807748 0.922022077248489 0.9830402735221312
3 120 0.4821881481311843 1.0059454593004427 0.6011052175164947 0.6011052175164947 0.8325404545373145 0.9095241072703478 1.0059454593004427
4 160 0.5002397344650807 0.9787977628465065 0.547188504938146 0.547188504938146 0.7569923043949905 0.8985623955508617 0.9787977628465065
5 200 0.6092632541191202 1.0920018289276916 0.5075967902545352 0.5075967902545352 0.720631401709324 0.8572954648692056 1.0920018289276916
6 240 0.5445763281573164 1.1391467626735847 0.41216485793686947 0.41216485793686947 0.8635053466813288 1.0077993270781351 1.1391467626735847
7 280 0.5044563975248183 1.1766805555461683 0.3240638830020955 0.3240638830020955 0.8568500303772236 0.9112522859603628 1.1766805555461683
8 320 0.45839581596150963 1.1076106325727675 0.30739475052518367 0.30739475052518367 0.7793431898199292 0.8656423048412049 1.1076106325727675
9 360 0.4373530071729743 1.0545090716343504 0.2709016130956439 0.2709016130956439 0.7118695889775981 0.8016948566823919 1.0545090716343504
10 400 0.3555166916906063 0.965275197784234 0.2274243550787853 0.2274243550787853 0.6087139219759587 0.7229869976808906 0.965275197784234
11 440 0.3025160803507022 0.8636819273436446 0.16435000886494236 0.16435000886494236 0.5433309484988136 0.6361905991413823 0.8636819273436446
12 480 0.23922776634561316 0.8210836487612386 0.1093427198983331 0.1093427198983331 0.5254022553557792 0.5600125730609575 0.8210836487612386
13 520 0.22335464796466298 0.7696190869202135 0.08814698157446092 0.08814698157446092 0.45259520861385877 0.5187488419877951 0.7696190869202135
14 560 0.20878002558913367 0.7384701849934153 0.07985976597647984 0.07985976597647984 0.4113122251676245 0.49746170439637644 0.7384701849934153
15 600 0.1754501665197768 0.6870564523076158 0.06495351340678213 0.06495351340678213 0.3836511158418164 0.4394329565246052 0.6870564523076158
16 640 0.19194625698476184 0.619723999449428 0.052196430214908704 0.052196430214908704 0.35944297507535017 0.38077839692194204 0.619723999449428
17 680 0.2087059012558276 0.6467559475933141 0.0447628723968461 0.0447628723968461 0.3423128795821942 0.39031877275574506 0.6467559475933141
18 720 0.21422439629858647 0.7315994127800636 0.03835817577164241 0.03835817577164241 0.3167069908875427 0.3491173834947605 0.7315994127800636
19 760 0.22854943953954915 0.7233293430587053 0.03466565786592414 0.03466565786592414 0.30252432107621047 0.33104228693065435 0.7233293430587053
20 800 0.24603258267040665 0.8555152201868931 0.02962241867311311 0.02962241867311311 0.28181402421075846 0.29919222174011856 0.8555152201868931
21 840 0.2503409365663916 1.022260091936678 0.026506810422562303 0.026506810422562303 0.26830564516944067 0.28697067314814106 1.022260091936678
22 880 0.23782487161995722 1.1384565732423706 0.022134752247030043 0.022134752247030043 0.23184445222116778 0.269501097084937 1.1384565732423706
23 920 0.21897987979303984 1.0209451552897637 0.020251451665340224 0.020251451665340224 0.22725755473096282 0.23428216083351572 1.0209451552897637
24 960 0.22144275399004187 1.0903421638873503 0.02110181611239514 0.02110181611239514 0.19392139558683716 0.21564620223732286 1.0903421638873503
25 1000 0.23882987582787263 1.1737079104072872 0.02026357734732481 0.02026357734732481 0.18583357463983863 0.20211360638135234 1.1737079104072872
