5.873387e-01, -1.881602e-02, -1.005188e-02, -2.059613e-02, -1.881602e-02, 9.571423e-01, 2.644867e-02, 2.245400e-02, -1.005188e-02, 2.644867e-02, 8.536081e-01, -1.333709e-02, -2.059613e-02, 2.245400e-02, -1.333709e-02, 7.369123e-01
3.665629e-01, 4.920998e-02, -9.178096e-03, 1.602925e-03, 4.920998e-02, 8.423665e-01, -1.593042e-02, 6.257622e-02, -9.178096e-03, -1.593042e-02, 6.967941e-01, 1.640954e-02, 1.602925e-03, 6.257622e-02, 1.640954e-02, 9.878880e-01
3.215409e-01, 2.634540e-02, 1.500015e-02, -9.582301e-02, 2.634540e-02, 5.757416e-01, 2.239272e-02, 4.862295e-02, 1.500015e-02, 2.239272e-02, 8.848491e-01, 7.639050e-02, -9.582301e-02, 4.862295e-02, 7.639050e-02, 8.557804e-01
2.738990e-01, 4.015013e-02, 1.043715e-01, 4.230539e-02, 4.015013e-02, 7.295893e-01, 4.301808e-02, 6.538502e-02, 1.043715e-01, 4.301808e-02, 1.114678e+00, 1.787202e-01, 4.230539e-02, 6.538502e-02, 1.787202e-01, 5.862210e-01
1.931513e-01, -4.647480e-02, 1.124286e-01, -6.650450e-02, -4.647480e-02, 8.376195e-01, 1.018067e-02, 1.532078e-01, 1.124286e-01, 1.018067e-02, 1.141250e+00, 1.680643e-01, -6.650450e-02, 1.532078e-01, 1.680643e-01, 1.056815e+00
1.219248e-01, 4.664529e-02, 9.760762e-02, -1.971643e-02, 4.664529e-02, 8.391410e-01, 5.359797e-02, 1.397953e-01, 9.760762e-02, 5.359797e-02, 9.966573e-01, 2.941931e-01, -1.971643e-02, 1.397953e-01, 2.941931e-01, 1.096444e+00
1.133522e-01, 8.573871e-02, 8.994740e-02, 3.416562e-02, 8.573871e-02, 8.532911e-01, 9.350483e-02, 1.883632e-01, 8.994740e-02, 9.350483e-02, 8.071341e-01, 2.373472e-01, 3.416562e-02, 1.883632e-01, 2.373472e-01, 9.042278e-01
9.629663e-02, 7.171348e-02, 1.027209e-01, 2.308263e-02, 7.171348e-02, 7.467493e-01, 9.226845e-02, 1.898121e-01, 1.027209e-01, 9.226845e-02, 7.047221e-01, 2.315327e-01, 2.308263e-02, 1.898121e-01, 2.315327e-01, 7.870819e-01
5.760315e-02, 2.447448e-02, 4.719285e-02, 9.004896e-03, 2.447448e-02, 6.180468e-01, 3.148634e-02, 2.439902e-01, 4.719285e-02, 3.148634e-02, 5.245229e-01, 1.348406e-01, 9.004896e-03, 2.439902e-01, 1.348406e-01, 6.765480e-01
2.975328e-02, 1.302865e-02, 2.968843e-02, 1.712332e-02, 1.302865e-02, 4.615646e-01, 1.190442e-02, 2.004327e-01, 2.968843e-02, 1.190442e-02, 4.025486e-01, 8.231335e-02, 1.712332e-02, 2.004327e-01, 8.231335e-02, 5.790379e-01
1.491320e-02, 9.828420e-03, 2.238510e-02, 3.024219e-02, 9.828420e-03, 4.257600e-01, 2.905912e-02, 1.787381e-01, 2.238510e-02, 2.905912e-02, 3.138752e-01, 6.669670e-02, 3.024219e-02, 1.787381e-01, 6.669670e-02, 5.212473e-01
9.098822e-03, 9.397462e-03, 1.371633e-02, 1.595076e-02, 9.397462e-03, 3.782360e-01, 3.834901e-02, 1.505347e-01, 1.371633e-02, 3.834901e-02, 2.128763e-01, 3.862873e-02, 1.595076e-02, 1.505347e-01, 3.862873e-02, 4.738151e-01
9.388792e-03, 9.648772e-03, 2.560417e-02, 1.367377e-02, 9.648772e-03, 3.238545e-01, 9.552774e-02, 1.461217e-01, 2.560417e-02, 9.552774e-02, 2.402115e-01, 5.407239e-02, 1.367377e-02, 1.461217e-01, 5.407239e-02, 3.949069e-01
5.780062e-03, 2.910544e-03, 1.686113e-02, 4.823030e-03, 2.910544e-03, 2.718941e-01, 5.875318e-02, 1.414092e-01, 1.686113e-02, 5.875318e-02, 1.918907e-01, 3.927566e-02, 4.823030e-03, 1.414092e-01, 3.927566e-02, 3.469901e-01
4.140950e-03, -2.180708e-03, 1.357995e-02, 2.681642e-03, -2.180708e-03, 2.255934e-01, 3.808397e-02, 1.164786e-01, 1.357995e-02, 3.808397e-02, 1.511493e-01, 3.597833e-02, 2.681642e-03, 1.164786e-01, 3.597833e-02, 2.800901e-01
4.838454e-03, 5.705800e-03, 2.325986e-02, 5.121612e-03, 5.705800e-03, 2.578638e-01, 9.359005e-02, 1.173659e-01, 2.325986e-02, 9.359005e-02, 2.018127e-01, 6.179473e-02, 5.121612e-03, 1.173659e-01, 6.179473e-02, 2.253089e-01
3.510020e-03, 3.647134e-03, 1.774431e-02, 5.620986e-03, 3.647134e-03, 2.887335e-01, 9.608544e-02, 1.919091e-01, 1.774431e-02, 9.608544e-02, 1.708524e-01, 9.614577e-02, 5.620986e-03, 1.919091e-01, 9.614577e-02, 2.957994e-01
2.543353e-03, 5.415924e-03, 1.479686e-02, 8.880098e-03, 5.415924e-03, 2.150932e-01, 9.563608e-02, 1.689540e-01, 1.479686e-02, 9.563608e-02, 1.711325e-01, 1.206986e-01, 8.880098e-03, 1.689540e-01, 1.206986e-01, 3.367480e-01
1.647367e-03, 4.908575e-03, 1.037314e-02, 6.652589e-03, 4.908575e-03, 2.900538e-01, 1.160456e-01, 2.820921e-01, 1.037314e-02, 1.160456e-01, 1.518122e-01, 1.523778e-01, 6.652589e-03, 2.820921e-01, 1.523778e-01, 4.582055e-01
1.263551e-03, 4.969385e-04, 6.927728e-03, 1.824508e-03, 4.969385e-04, 3.567692e-01, 1.342087e-01, 4.163027e-01, 6.927728e-03, 1.342087e-01, 1.347136e-01, 1.943650e-01, 1.824508e-03, 4.163027e-01, 1.943650e-01, 7.073120e-01
8.078108e-04, -2.928552e-03, 3.059168e-03, -4.815864e-03, -2.928552e-03, 3.654627e-01, 1.327677e-01, 5.125105e-01, 3.059168e-03, 1.327677e-01, 1.114784e-01, 2.096644e-01, -4.815864e-03, 5.125105e-01, 2.096644e-01, 9.452072e-01
6.413304e-04, -3.429196e-03, 2.223978e-03, -4.775291e-03, -3.429196e-03, 3.260581e-01, 8.958208e-02, 4.316160e-01, 2.223978e-03, 8.958208e-02, 8.078549e-02, 1.419961e-01, -4.775291e-03, 4.316160e-01, 1.419961e-01, 7.417884e-01
6.359712e-04, -5.412274e-03, 2.231389e-04, -9.995063e-03, -5.412274e-03, 3.148432e-01, 8.299412e-02, 4.801595e-01, 2.231389e-04, 8.299412e-02, 6.338796e-02, 1.386668e-01, -9.995063e-03, 4.801595e-01, 1.386668e-01, 8.945330e-01
5.267572e-04, -3.512640e-03, 7.440016e-04, -5.552989e-03, -3.512640e-03, 4.189132e-01, 1.077775e-01, 5.925963e-01, 7.440016e-04, 1.077775e-01, 6.471034e-02, 1.671295e-01, -5.552989e-03, 5.925963e-01, 1.671295e-01, 9.692346e-01
4.718873e-04, -1.295533e-03, 1.533179e-03, -1.814542e-03, -1.295533e-03, 6.042152e-01, 1.365572e-01, 8.132560e-01, 1.533179e-03, 1.365572e-01, 6.587301e-02, 1.990334e-01, -1.814542e-03, 8.132560e-01, 1.990334e-01, 1.198507e+00
