5.251919e+00, 9.998719e+00, 3.005608e+00, 8.693411e+00
5.093891e+00, 9.999994e+00, 3.087833e+00, 8.764102e+00
5.060411e+00, 9.995817e+00, 3.181646e+00, 8.891167e+00
5.001537e+00, 9.991766e+00, 2.954262e+00, 8.965017e+00
5.100652e+00, 9.998978e+00, 3.249812e+00, 9.055174e+00
5.165218e+00, 9.995408e+00, 3.158318e+00, 8.682044e+00
5.145871e+00, 9.995263e+00, 3.215976e+00, 8.870773e+00
5.205818e+00, 9.999849e+00, 3.190162e+00, 8.806263e+00
5.232102e+00, 9.996162e+00, 3.236478e+00, 8.761892e+00
5.274342e+00, 9.996476e+00, 3.191705e+00, 8.695950e+00
5.273788e+00, 9.997123e+00, 3.211858e+00, 8.680845e+00
5.275045e+00, 9.998078e+00, 3.170082e+00, 8.720116e+00
5.276340e+00, 9.997272e+00, 3.179124e+00, 8.722983e+00
5.267212e+00, 9.996999e+00, 3.155739e+00, 8.733205e+00
5.264636e+00, 9.995800e+00, 3.153207e+00, 8.762837e+00
5.264557e+00, 9.994470e+00, 3.138253e+00, 8.746640e+00
5.260107e+00, 9.990246e+00, 3.097163e+00, 8.734017e+00
5.257998e+00, 9.984511e+00, 3.073162e+00, 8.676677e+00
5.255115e+00, 9.983169e+00, 3.037318e+00, 8.649012e+00
5.254312e+00, 9.972157e+00, 3.015666e+00, 8.582607e+00
5.254543e+00, 9.959326e+00, 2.990796e+00, 8.503062e+00
5.255730e+00, 9.948841e+00, 2.978604e+00, 8.424315e+00
5.253816e+00, 9.957330e+00, 2.960032e+00, 8.465812e+00
5.255962e+00, 9.953003e+00, 2.959146e+00, 8.440242e+00
5.255913e+00, 9.969913e+00, 2.976327e+00, 8.541827e+00
