4.318076e-01, -8.199630e-02, -1.825412e-03, 3.483657e-02, -8.199630e-02, 1.567050e+00, 8.354739e-03, -2.994518e-02, -1.825412e-03, 8.354739e-03, 9.539934e-01, 1.165916e-01, 3.483657e-02, -2.994518e-02, 1.165916e-01, 8.065279e-01
2.016349e-01, -1.798399e-01, 4.598941e-02, 1.027076e-02, -1.798399e-01, 1.791709e+00, -6.523755e-02, -1.760853e-01, 4.598941e-02, -6.523755e-02, 8.468390e-01, 5.644381e-02, 1.027076e-02, -1.760853e-01, 5.644381e-02, 7.315345e-01
1.082453e-01, -1.322251e-01, 5.273007e-03, 2.392821e-02, -1.322251e-01, 1.829389e+00, 3.007042e-02, -1.145355e-01, 5.273007e-03, 3.007042e-02, 7.392773e-01, 5.955740e-02, 2.392821e-02, -1.145355e-01, 5.955740e-02, 5.187661e-01
5.399239e-02, -1.334783e-02, 9.516964e-03, 1.996816e-03, -1.334783e-02, 2.381868e+00, 5.308066e-01, -9.516187e-02, 9.516964e-03, 5.308066e-01, 8.620149e-01, 9.346882e-02, 1.996816e-03, -9.516187e-02, 9.346882e-02, 4.848836e-01
3.332188e-02, -2.077924e-02, 2.602009e-02, 1.466385e-02, -2.077924e-02, 1.955112e+00, 4.763098e-01, -1.733409e-01, 2.602009e-02, 4.763098e-01, 7.701176e-01, 5.400529e-02, 1.466385e-02, -1.733409e-01, 5.400529e-02, 4.498442e-01
2.426130e-02, -4.158200e-02, 1.896722e-02, -4.360211e-03, -4.158200e-02, 1.598990e+00, 3.268124e-01, -6.439411e-02, 1.896722e-02, 3.268124e-01, 5.831500e-01, -2.450075e-02, -4.360211e-03, -6.439411e-02, -2.450075e-02, 3.571320e-01
2.041055e-02, -4.972643e-02, 1.240005e-02, -8.120004e-03, -4.972643e-02, 1.332511e+00, 3.578496e-01, -9.729090e-02, 1.240005e-02, 3.578496e-01, 4.589757e-01, -3.505740e-02, -8.120004e-03, -9.729090e-02, -3.505740e-02, 3.854566e-01
1.789796e-02, -1.920186e-02, 3.877670e-03, 5.449665e-03, -1.920186e-02, 8.827377e-01, 1.699104e-01, -5.408388e-02, 3.877670e-03, 1.699104e-01, 3.004132e-01, -2.350055e-02, 5.449665e-03, -5.408388e-02, -2.350055e-02, 3.350976e-01
1.400899e-02, -7.288060e-03, 1.319919e-02, 9.085909e-04, -7.288060e-03, 6.920208e-01, 1.277402e-01, -1.028718e-03, 1.319919e-02, 1.277402e-01, 3.612473e-01, -6.577371e-02, 9.085909e-04, -1.028718e-03, -6.577371e-02, 2.470544e-01
1.366213e-02, -3.750376e-03, 9.258228e-03, 4.408838e-03, -3.750376e-03, 4.760657e-01, 8.384472e-02, -2.672115e-03, 9.258228e-03, 8.384472e-02, 2.973521e-01, -9.663625e-02, 4.408838e-03, -2.672115e-03, -9.663625e-02, 2.432796e-01
