5.040739e+00, 9.200526e+00, 2.807751e+00, 4.859936e+00
4.946166e+00, 9.860381e+00, 2.777436e+00, 5.064246e+00
5.160623e+00, 9.895360e+00, 2.874789e+00, 4.397732e+00
5.083395e+00, 9.631272e+00, 2.841819e+00, 4.543756e+00
5.027088e+00, 9.006183e+00, 2.923101e+00, 4.195996e+00
5.027204e+00, 8.536353e+00, 2.565117e+00, 3.727282e+00
5.014296e+00, 8.441570e+00, 2.575959e+00, 3.955689e+00
5.037199e+00, 8.512022e+00, 2.724736e+00, 3.967905e+00
5.007108e+00, 8.446739e+00, 3.086526e+00, 4.198377e+00
5.031472e+00, 8.599597e+00, 2.898712e+00, 4.183543e+00
5.024972e+00, 8.726812e+00, 2.924851e+00, 4.351067e+00
5.030145e+00, 8.936119e+00, 2.919102e+00, 4.474856e+00
5.017690e+00, 9.001346e+00, 2.998049e+00, 4.496395e+00
5.014622e+00, 8.991648e+00, 3.069547e+00, 4.502945e+00
5.014338e+00, 8.952211e+00, 3.131393e+00, 4.492288e+00
5.012135e+00, 8.925916e+00, 3.096455e+00, 4.441021e+00
5.032043e+00, 8.937663e+00, 3.094985e+00, 4.428224e+00
5.052370e+00, 8.935135e+00, 3.069154e+00, 4.390926e+00
5.022833e+00, 9.009857e+00, 3.068055e+00, 4.422114e+00
5.046604e+00, 9.042672e+00, 3.071233e+00, 4.475591e+00
5.027865e+00, 9.019821e+00, 3.071751e+00, 4.492160e+00
5.034508e+00, 9.019276e+00, 3.078636e+00, 4.504502e+00
5.054632e+00, 9.030324e+00, 3.076443e+00, 4.539806e+00
5.059285e+00, 9.033842e+00, 3.077781e+00, 4.523573e+00
5.058967e+00, 9.029822e+00, 3.073165e+00, 4.549208e+00
