2.265892e+00, -4.242031e-02, -4.242031e-02, 1.347115e-03
2.303327e+00, -3.386462e-02, -3.386462e-02, 9.080372e-04
2.957103e+00, -3.216981e-02, -3.216981e-02, 7.147671e-04
3.586917e+00, -3.343694e-02, -3.343694e-02, 5.745112e-04
4.492318e+00, -3.060101e-02, -3.060101e-02, 4.512899e-04
4.600511e+00, -2.838006e-02, -2.838006e-02, 3.136781e-04
4.333518e+00, -2.838033e-02, -2.838033e-02, 2.703397e-04
3.938912e+00, -2.155326e-02, -2.155326e-02, 1.854599e-04
3.619590e+00, -1.660654e-02, -1.660654e-02, 1.237466e-04
3.378857e+00, -1.329939e-02, -1.329939e-02, 7.956689e-05
3.135316e+00, -1.136403e-02, -1.136403e-02, 5.862268e-05
3.118662e+00, -9.717668e-03, -9.717668e-03, 4.527149e-05
3.194204e+00, -8.224618e-03, -8.224618e-03, 3.371187e-05
2.958892e+00, -6.920809e-03, -6.920809e-03, 2.503552e-05
2.712017e+00, -5.538791e-03, -5.538791e-03, 1.795284e-05
3.041305e+00, -4.489183e-03, -4.489183e-03, 1.203345e-05
3.922704e+00, -4.281385e-03, -4.281385e-03, 9.479034e-06
