% # columns="iter, evals, sigma, 0, fitness, xbest" seed=5, Tue Dec 15 13:38:20 2020, <python>{}</python>
1 12 2.0567801054578485 0 -0.17 5.469219683156366 8.16504135916804
2 24 1.777333541747904 0 -0.17 7.210935666952604 6.513379044523836
3 36 1.4747172325616662 0 -0.17 6.359764278396392 7.417532918286428
4 48 2.4608305449259955 0 -0.17 1.8240767730888938 6.013057317203666
5 60 4.722915107358228 0 -0.17 1.1396388824770773 4.775574024963821
6 72 8.795009922355973 0 -0.19 2.525236254635359 0.9256269751421469
7 84 10.864425788116534 0 -0.19 7.1687362665863095 0.25519347599839115
8 96 9.584303986016256 0 -0.19 9.882277230281522 0.9123306329764715
9 108 8.95231880779056 0 -0.19 9.205202937847355 0.33874307627447287
10 120 9.281589304916073 0 -0.2 5.8648538092973475 0.10429203752766047
11 132 10.463649861565944 0 -0.19 3.8835854142482464 0.0001252593899414218
12 144 12.759622067821299 0 -0.19 9.409904023286037 0.009554169536906078
13 156 13.690616354423506 0 -0.2 5.587622413649326 0.1047497439073723
14 168 12.920247876349762 0 -0.2 7.349726462887254 0.13434056233676203
15 180 13.674572185979534 0 -0.2 4.703805828781277 0.11168099197785458
16 192 18.474023042117356 0 -0.2 1.2882521536566371 0.13836385626808895
17 204 32.78463268132027 0 -0.19 9.97427547925955 0.32689399660188745
18 216 33.89048923482463 0 -0.19 9.97752816521578 0.876406313857627
19 228 54.65893723542365 0 -0.19 8.416706528786625 0.868289208848765
20 240 59.063378915762826 0 -0.18 6.20048217733447 0.9572430528839275
21 252 70.225033569282 0 -0.19 7.484173248440811 0.3723762740230592
22 264 85.1026211953312 0 -0.19 7.5427160670211375 0.24470927021319333
23 276 88.22571649476393 0 -0.2 2.135602804008295 0.1430563845430935
24 288 102.35468311537052 0 -0.19 5.9104026428987595 0.33762983279802833
25 300 116.04813808591102 0 -0.19 5.9963694263326826 0.3222565547708124
26 312 213.2764368613797 0 -0.19 6.172320855053703 0.050510116375364594
27 324 353.2933418020657 0 -0.19 5.7006192032537 0.9053175814544958
28 336 586.8090899529708 0 -0.19 0.11276494399226067 0.006615703229508987
29 348 741.3440733108165 0 -0.19 4.23275233241543 0.8713404510992172
30 360 638.4337112510182 0 -0.19 8.032484543455302 0.9171666124329134
31 372 689.5677402070625 0 -0.19 7.918805301847533 0.32154162180436424
32 384 614.2979852551006 0 -0.18 1.2468913751635227 0.6620803478563709
33 396 583.9638828186993 0 -0.2 7.375981609093378 0.10091901193360961
34 408 576.2637628153772 0 -0.19 2.546114877255059 0.20077797326360564
35 420 662.1903958178012 0 -0.19 1.6082134875673546 0.29025119339579597
36 432 789.1412025130472 0 -0.19 5.190697882528184 0.3582759087393168
37 444 825.2959367624388 0 -0.2 2.7430234057022975 0.9402820708482216
38 456 871.6174383763273 0 -0.19 8.16998911809751 0.29923534713734157
39 468 1072.8922472269078 0 -0.19 9.970762216816583 0.3966214980281188
40 480 2028.6916502529143 0 -0.19 5.283973927384068 0.002129193668204334
